"1","2","3","4","5","6","7","8","9","10","Temperature_Comedor_Sensor","Temperature_Habitacion_Sensor","Weather_Temperature","CO2_Comedor_Sensor","CO2_Habitacion_Sensor","Humedad_Comedor_Sensor","Humedad_Habitacion_Sensor","Lighting_Comedor_Sensor","Lighting_Habitacion_Sensor","Precipitacion","Meteo_Exterior_Crepusculo","Meteo_Exterior_Viento","Meteo_Exterior_Sol_Oest","Meteo_Exterior_Sol_Est","Meteo_Exterior_Sol_Sud","Meteo_Exterior_Piranometro","Exterior_Entalpic_1","Exterior_Entalpic_2","Exterior_Entalpic_turbo","Temperature_Exterior_Sensor","X"
0.26171576736751,-1.03646736264111,-0.0617194321576278,0.354438855310992,1.7641322113005,0.191911121268428,1.46375833760233,-0.528973082240649,-1.45316505350863,-0.709286986255109,21.674148555513,21.1956904275499,11.9629363899622,209.132783166728,214.141513517065,35.1650251866952,35.5930882526861,11.9420451137463,13.34872088321,0.0015147484976828,1.76273584761003,-0.0089944720531153,25.7472838456987,226.918054849018,108.370707318636,3.45265935400006,0.000104039649663692,-0.00102505798637427,-0.000758526450103445,16.9485914485219,38.2432410493857
0.438990210612687,-0.0902302186991853,-2.14740428371871,-0.76911466355491,0.404264174653835,0.368594282953043,-1.15236666231878,-0.276752908136583,0.372035256508971,-1.25781765857379,16.997564324481,16.4980469788132,8.6423241195856,192.315424406275,193.806653972221,45.4367227862817,45.9541123685782,11.655762904946,15.1119585959713,-7.64550347256631e-05,-8.5274887267813,0.0352514697402867,102.764747558939,-230.045610147157,432.293487861716,-2.97568916500713,-0.00104031131541048,0.000419827642046164,-0.00231621596348788,12.930014501467,54.0843081028345
-0.164112235239643,-0.517237969306245,0.423365680300072,-0.162731211877853,1.39619960619402,0.410436385043273,0.0647172091476578,-0.481779905485216,-0.967674061680653,-0.155570564491265,19.7948995957754,19.2652833313772,17.0372650673164,492.742308579806,530.320357411398,45.6052711546551,47.3557260459115,81.1669486103807,142.424049752677,0.0011970973604536,628.151135740864,1.59735679498189,10151.577781036,14078.2787391896,95579.7002463646,813.796245237073,-0.000387014767794135,0.000653010222217063,-0.000263399803285426,19.1143042721957,50.7991547472149
1.46141565173743,0.0304369682683719,0.697759951139165,0.0478754016104862,-1.09780228603355,0.229491412980279,-1.15533175786941,0.464788223165017,-0.176856364655344,-0.64009534399639,12.0451808822792,11.8508749498746,7.95466827419379,202.517094613764,204.888893910372,48.444535032607,60.7252531388588,11.429756214199,13.3871904684457,-0.000330473281003217,-1.38774113505076,0.117597448416901,-236.260876147141,353.394809117993,-26.5144615220033,-3.46975486430153,0.000251169556626377,0.000757239082174097,-0.00183435845616755,10.948406646722,81.5291710778966
-0.172421242275248,1.29882105672606,0.539553859523791,-1.57028910437614,-0.344644790070793,-0.702822577695445,-0.845233098452333,1.08992560538001,1.30079424998661,0.0580113617420776,24.8012780806953,24.2790966434704,20.0301174861158,211.21630281147,219.49356010333,32.6426918852049,34.2484686383319,10.8924298033264,11.466112835348,0.00273213926448687,2.47996333066218,0.812242225989631,-191.660418360072,16.8730498393534,-519.366497157531,-8.12690614017032,-0.00283448734213144,0.000757320980167037,-0.000492132735364144,22.8452309838355,31.2542379714762
-0.0276529485141961,-0.693786271963444,-1.46680154488358,-0.530410638949769,-0.549202580329804,-1.47497179937898,-0.115286841983335,-1.39497645666406,0.238239695473606,-0.763417504856428,25.2234619464804,24.7646645721427,24.998466011914,211.139372438009,213.329809847006,34.4196596187126,34.8972932397189,31.4589872454,30.6902145245778,-0.000345485199187203,616.564500334422,2.83601227881901,87466.3250055204,8010.48104302187,20924.7054670921,482.958048078982,0.00112668683418474,0.000685746303915962,-0.000778958122771926,28.834407761358,28.1237234734483
-4.22063411182989,-0.632789903081063,-0.640142001401183,0.53940305122851,0.811824335596318,0.170331521448975,0.0691818530311368,-0.159349725710566,0.0480169912784352,1.24937964351532,18.5437903857159,18.0829968174469,15.0097397257402,211.475647451243,215.504572361425,51.0761620575529,56.1652679910084,21.4415764131255,40.3089622242184,-0.00342723731383898,615.73701157338,0.0351955808341519,10552.1124637242,17775.412633868,15312.5226868626,230.423180373376,0.000566064793967214,-0.000689434419634619,0.000819706151241971,16.8514397419077,67.3401016165644
-1.11272460409848,-0.134263463135324,-0.329648629101147,1.07338193858566,0.788488776473688,-0.669806167933578,0.0229064899799493,0.146363690188727,2.2652413153949,1.27071004645419,20.2978821679444,19.823566015319,12.0456479826602,196.609055185429,198.026241010203,46.7798079114116,50.4277164884868,11.7605993351589,12.7994871477161,-0.00054723401023807,2.64734871071645,-0.0108787462054526,115.674553669309,-141.292331101456,-252.959060033243,-5.8561118440597,-0.000584008275592507,-0.000401939490225243,-0.00214161335007199,15.8895406678141,69.7742549184535
-0.0525723352230259,0.232655666503744,0.159100176465708,2.09657819849333,1.22176607358589,1.07147068588932,-0.636377119171808,-0.703773334040999,-0.423269070570849,-2.25430076449874,20.5159017219918,21.3133057565957,14.6020022124695,210.352543594988,215.031801954809,43.8629209799622,42.7868294481972,11.5573714858889,14.230191916286,-0.00191774416294647,1.44178691233282,-0.00326853095776808,276.904873901745,36.0680459923827,195.207861584205,-2.49728830411655,0.000554384312531189,-0.00170079140349879,-0.000201120990116401,16.4514361873931,57.2763499244269
-2.13061061521733,-0.271237098663187,-0.643424507664652,-1.25769182238048,2.02586395880993,-2.03306841790496,0.959344103687753,0.606899541197045,1.56446225556371,1.33158497316088,15.1733343342828,15.119302695375,16.0626417527621,210.128730299724,208.717827296553,47.9544236983182,51.220689634465,81.2839321382566,143.140177902482,-0.00201764035893157,624.485157645239,1.97039697051411,7785.02776266149,14858.8509246447,95050.8495729643,800.238302619114,0.0013662888602522,-0.000469832052630117,-0.000208882948237641,16.3432542575986,54.942623608119
0.785355402252347,-0.455979429936348,-0.0817357569043121,-0.586017920767475,-0.926515192365036,0.377921242427426,-0.0286747618609474,0.808260117438026,-0.340090751693439,0.243012477970339,25.007056859372,24.7049455754455,25.0151557234965,192.741493164384,192.864810161669,39.3807416095636,39.5652290060782,21.112882049714,23.0424137863535,0.000622887640185744,616.778097366907,5.04322737044089,78307.6347212886,7572.35774958295,9852.53992953485,368.883419979434,-0.00104032004900642,-0.000398677910690435,0.000833470514336051,26.8627240903939,23.7182888630682
0.520039487409976,1.45635749892694,1.63378230434103,-0.699376277280294,-0.451366692731598,-0.5930029545747,0.244124623186442,-1.102462725033,1.00504412804769,0.85904885756551,19.0837231065016,18.8813586110901,16.8655898353415,211.772160826484,210.521331495063,48.8179737726677,53.8749962116712,21.9254086557559,56.230532268665,0.000440722319243479,619.730563488822,0.488380336630792,12669.8497276617,21773.814491982,21334.1639606049,291.554775716022,0.000717274522540136,0.00105599140953362,0.00071820929895253,18.3838926341701,64.7956823141307
0.00666300174627721,0.876537971526308,1.26839956726803,0.750571085769821,0.940054997669334,1.24566855888903,-1.68057331793174,0.334431264518295,1.22398261860337,-1.63311908782813,12.0225224900059,11.8956663959393,9.02424014101987,201.4327407329,200.362875575171,40.1071254227848,55.0646116002967,11.461857354522,13.7394978184636,0.999818777882709,-3.33015557355593,4.73101661884738,291.47118266777,167.249338883525,-108.838903599065,-7.07231405811528,0.00107980231696558,0.000481988053554368,0.000857612099694227,10.3537220982078,82.0034665400795
-0.245653706003766,0.168173664236744,0.708365456483976,0.428866585497668,0.360306880452924,1.93432736438491,-0.683282865595819,-0.366528775293712,0.266794511161721,-0.425071490201504,21.1157326849101,20.7250776812321,13.9733463714517,206.169970031559,212.478635179166,38.492674352296,45.0639444122694,11.1324280169414,12.5862366754442,-0.00333145003263778,-0.2750873925125,0.395115229026325,169.529022445791,114.487232848131,33.440787373938,-3.14938140130467,-0.000875059041942072,-2.75584913284816e-05,0.000935152222821666,16.8725576401054,66.0850329686904
0.789089085669614,-0.829336686571243,0.952428002332776,0.28771504583971,0.151902087855835,0.785799755421519,0.58184535389025,-0.0109713493871972,0.59522232889756,0.160120035621412,20.7415745642834,20.3309343649436,11.0288636419536,212.787433286848,217.763413147857,35.8331268732879,37.4143157843332,11.5946842401809,12.748176542516,0.000728174907304648,-0.668931549107099,0.650841260792227,-212.922065575541,-269.84688638405,-89.4011439959574,2.40374415162616,5.93529786411119e-06,-0.000735956914929831,-0.000244016439357948,15.7282412240407,45.1035973755101
0.850938540299461,1.75434592752103,0.103944487681544,1.42997140736696,-1.67095025009402,0.313097726669894,-0.972869972978677,0.912539332169655,-0.234875080479538,1.83453589304347,16.365670246962,15.9601302912664,9.52349389297347,189.285302785922,190.248888612769,56.4040939817234,60.2094305368896,57.1675260199122,125.633707046953,0.998527913832655,615.70476113096,1.52805115638711,21281.2607088325,63242.1819795386,63306.3084084234,640.799027224495,-0.0026916574735383,-0.000438358423251212,0.000763965681707813,12.9158488079496,75.154594357515
0.789069033824049,0.524655733308651,-1.28511482086437,-0.38805100611816,-0.548939990384633,-1.69455985963288,0.0928326955331593,0.601874500106724,0.626438594538572,-1.74860218769361,15.327379552749,14.7810586421945,9.97145413813617,187.56982185007,189.645961558178,49.5282973526,50.5706914291587,20.8251326110689,41.7553154922312,0.00136412875475878,621.807543172043,2.20836909650803,12132.3978381517,75616.8640094133,25509.2684365764,250.615992375504,0.000807940181938304,0.000133592157641278,-0.00104563817144505,12.1813605262439,55.7019995275522
-0.723719928165637,1.1900648835073,0.561515895531031,-0.132482203646209,-0.486101133612853,-0.178881337452581,0.945390912814377,0.16671277293997,0.629969277077078,-0.304810811720069,19.5265930493492,19.0138272365751,10.5259437707497,198.031281221626,199.936188878986,43.3667763703873,43.5484614294909,11.4735131023254,13.0079531439989,0.000887021943350392,3.78065144848799,1.32508153245066,291.624155393246,-178.680524006376,145.779033840871,-1.21986435540609,-0.000445214152328703,0.000369121338250264,0.0012294970989662,14.8350532890377,55.3320921975185
1.03710940464803,-1.09962579082746,-0.119377535450928,0.827883448070058,0.72415579273918,-0.0206637723193049,0.872614644270333,0.282771455153523,-0.260638791166046,0.038941761858093,19.0536041371673,18.7940962638917,17.0539524932657,209.464374583792,209.514893319437,53.3078527423781,57.061012725489,22.3520541300595,50.2298934856432,-1.04153918505942e-06,619.000616721948,1.80294113845376,15146.9275784898,16277.2889056522,17333.440361775,270.53923814073,0.000508663605501179,0.000505929990965728,0.000195148650334787,17.9978169441242,68.6425156706027
-0.434753787176036,-2.7328204449697,2.03768668517724,1.17330203187161,-1.41317222013918,0.0748226516628075,1.97561177493491,0.00835295894300635,0.944098693321332,-0.660386617273278,17.1416796560152,16.637398169204,11.0810854589596,216.076226219549,217.370494179391,49.2593512237441,52.5556800128917,11.7586938310341,13.1740226565771,-0.00195043818946249,-2.47849652601974,0.877271591239092,-89.441896053947,74.2622281428994,240.762486644389,-7.80902327461162,0.000384714626177771,0.00148291565580255,0.00213362557151202,14.0183117708223,57.8694325475888
-0.2499889220876,0.959245663010749,1.01484955190982,-0.55381829722667,0.542345766933696,-1.34275341248092,0.855245666977754,-1.64756177378914,1.01744225833789,1.35006640009909,24.3563945999041,24.2654874872641,25.0776209862345,193.651741549494,194.125002276855,42.2496634149018,42.8887394835721,40.3866104567894,47.4489038838254,0.00282886600154043,621.085498711859,4.24318365111855,86892.6025892441,7593.38609989388,24985.3127232719,618.874247319096,-0.00139392863071185,-0.000613406855113582,0.000291884385892126,29.55922443267,24.6011380183525
-0.387437160651689,0.644981592653254,0.606163056218242,-0.614373786150669,-0.796939459431542,1.06483671449342,0.58243048665928,0.363241000088902,1.2069143072318,-1.77152261508028,14.7034754405112,14.4246730272498,9.00635850052105,211.569240323336,212.608174992412,53.6567508363481,56.2177012770344,11.9687037706237,13.4401424006128,-0.000215896954189782,1.63923263576363,0.35109947539824,-288.824296409953,-51.1494223858363,476.627431110135,-5.34694804206854,0.00026355103590253,0.000233542655440564,-0.000168528082479058,12.5367474816682,67.1992625395225
0.194605477307516,0.0133355466330227,-1.12113423839363,0.150748156575821,1.60490691015886,-0.0565438306541846,2.27821145988842,-0.250338150925947,1.48304884460272,-0.86146475598642,20.1082599615882,19.7411419922293,14.4040353283279,214.791596846883,215.945112929546,52.50665956732,52.9484783976317,11.2789453019307,13.5205975560696,0.00121498556389488,1.22060047726923,0.0207182489115406,574.454598647856,-407.496051061748,114.651740062016,-2.8282858938783,-0.000243566196330398,0.000486233160515488,0.00165279067741423,17.6872990481776,59.6193263267582
-0.0653316366525259,1.07677984161128,-0.691195799821261,-1.20332810717239,0.0714429730775707,-0.724998102253797,1.06654900210814,-1.20481448696248,-0.0981619858514669,1.17886515175572,15.4453857620953,15.0436759487429,14.993989474074,206.30020427626,210.080973489754,45.7918177698458,49.7343305460552,14.2783263347823,22.7475586216244,6.70347692102356e-05,604.72379840029,-0.00371494608566234,1144.88138262744,3177.31273770725,1234.34117154785,8.45235688397723,-0.001218045464651,-0.000408285632250751,-0.00108428554224798,11.1085883307149,66.4106421195498
0.258053715019889,-0.869180487234165,0.564814145653879,-1.26068282238526,-0.28777775499988,-1.56357009668794,0.391185218559359,1.13259121606685,-1.24698723392356,-1.3599643950783,16.585869029227,16.1527557636693,13.0070993489021,213.923613751942,215.587575297506,60.8489147901231,62.342191604207,11.8967947498704,13.7205578034824,0.000760652482067441,2.86056871186905,-0.000536409000665729,13.1406008863119,-119.034506837713,-89.0101811754363,-4.71522901838168,-0.000414169347527279,2.6031542017605e-05,0.00048300033992899,14.8801152841463,70.1489954090238
-1.2195214276256,-0.302892412007582,0.809042958162884,0.230367630846197,0.765660985301588,0.00424583183470213,-0.454325340683475,0.624636941667978,-0.126646771104379,0.375372886452019,12.037704173605,11.8678483262847,8.08216716507039,203.473738462733,204.727376759915,48.2547210460292,60.9172849620746,11.4146822913462,13.5326581121655,-0.000518771334201601,1.16402494512868,0.462335324594022,-36.0808214436019,-172.833059883361,-761.04250991746,2.93205307376995,0.000639638191558485,-3.0133563937163e-05,0.00040154854246049,10.9166884148153,81.7431073485317
1.33279447323328,-1.74135120037436,-0.239735995246747,-1.68715257928835,1.00188511844444,0.0829295165364038,-0.485406190378131,-0.55093475029007,0.0763278917605275,1.56337901893316,14.092986805469,13.8996413383104,14.9684932261101,199.851522104208,201.193609678506,35.6255283361497,41.2164853666322,21.3267013334185,24.030786235711,1.00143959181922,613.231069691983,2.54035362747634,3243.58927897502,4179.7679501037,3821.15180478496,72.2310883169359,8.77487383092146e-05,-0.00103413650959857,-0.00189048692442479,10.9519895959495,65.0604247773882
0.967552703826427,-0.774414414700532,-1.65474187568883,0.84141436464602,-1.60034369905778,0.186000838966983,0.0860627287756722,-1.07043889296443,0.669449610817332,0.422777719299307,15.3511950701459,14.8758119190222,8.94358567597085,208.837194888223,209.610318260467,51.5281841813938,54.2035008023203,34.8657009979271,76.3787120670776,-0.000578514455494219,621.782102192868,0.399765105846087,17142.1954636606,76372.5224506864,64013.5760873844,423.530533627749,-0.00147503319345118,-0.000640064005084275,-0.00144123955590037,12.5404843988118,64.9830193074765
-2.17523832657258,-0.135894089372264,0.031165845506285,0.69351974961524,2.2845694940573,-0.447255694133461,0.604242689477031,-0.408213791842961,0.186291706988058,0.399410367077196,23.3752511772423,22.8250484127865,17.9958911060631,193.500192036878,193.754504214348,49.1348558381331,48.4592357782102,20.9438222362055,22.7234741639381,0.000790259519674097,617.333569084136,1.81064396403255,5792.18336831606,3154.08349072798,4712.36964397621,62.1291581441506,0.000514678664375633,-0.000455589108027639,-0.000672484634551003,20.413618717234,60.2431436486862
-1.25228611356493,-0.939618247200975,-2.96423653722924,-0.489099390861109,-0.815307981924648,-0.14340549187268,-1.84425025717888,-0.249636950007984,-0.928401920128531,-0.737203378101852,18.8498239021817,18.5017003558234,11.9659102575678,189.505814048279,194.221339133868,56.2002483764962,60.1831023887497,11.4929031530786,12.9745112084896,0.00107555686955839,4.10148636073997,0.0504341970953726,123.474426833899,196.855906062758,12.4629535437833,2.28566136910647,-0.000565877748021396,0.00208040606428482,-0.000257737968458015,14.7081704210503,76.8900192785597
-0.729223865643714,0.0522838042526003,1.48301153735383,-0.053880316573133,-0.825960798907383,-0.879635072277101,0.228896451384266,-0.714976530749818,0.336609215981631,0.243379826097302,19.2698309982229,18.6417522817031,10.0770129753143,215.422516621482,216.263844575696,48.7178610427071,51.2874724942887,11.4797300571222,12.834571854129,0.00347761665262044,4.2676660495452,0.194853567313137,-83.8552960544109,234.428016518191,-201.399090127878,-6.24026802669624,-0.000247005852883346,0.00124196750528725,0.000159039174342647,14.717103600904,59.5414761222654
0.784233798264917,-0.515609886949506,0.290546648640064,1.33109401994561,-0.000791337852366751,1.82447952574557,1.14988218373461,-1.49397977827355,-0.225781498363413,-0.242406523468821,19.2677443271665,18.652719153944,15.0329895112362,206.420975269135,208.976380714235,48.11762139136,50.047545086331,11.8318627169222,13.6841946840173,-0.001363326258972,2.9823269164016,0.155949042868323,-418.894267605239,-300.696384247787,-239.161565322566,-10.1481711429378,-0.00099569392969451,-0.000904411558013627,-0.000164688776253473,15.5684493035806,60.2164795275416
-0.216052612497293,0.341082922499728,0.229430663561363,1.2705585621627,-0.625266696163798,-1.06198819136951,2.54559166129504,0.509444451618836,2.20107744762704,-0.375415504593811,18.2663104261959,17.7388304360696,8.97763791388888,208.588511433651,210.985421442999,46.4776978239772,49.2817328375566,11.5695869356197,13.01605856061,1.46698489971375e-05,6.92923557616018,0.207386670490062,-99.663698605096,269.7591488259,-211.699674969473,-7.16958347565605,-0.000164914955393417,0.0010366226724054,0.000775304395176116,13.3646368146528,60.0857437539725
-1.12439635595246,-1.2095137483409,-0.762640716358235,0.815765860066441,-0.254075060493624,1.09190104914957,-0.433998150351133,1.16518616241996,-0.475300873153296,-0.624354130951499,21.8425066421775,21.1091541261707,14.6217538224022,211.326340466325,212.253594121179,48.2188877434846,49.2839436308018,11.6694958954304,12.3504179055624,0.0021771545778119,-5.37583488043529,-0.0114883966076518,-51.7678721011882,-26.8923394666785,-605.085501108074,-1.25595479998299,0.000358295936673247,-0.00116576898853656,-0.000328340329704411,18.3462029230367,58.9986231053363
1.45450157136719,-0.52054926468269,-0.424262555630558,0.228916310484898,0.990577268071138,0.0543832643458097,-1.46570527730702,1.31853946520555,0.242376177849115,0.312805326850219,20.4054910272167,19.7375207102032,14.9841743909929,202.439409783624,205.558169016232,36.7033867537819,35.5090858809512,11.6827489925388,14.5105088723904,0.000276632910830472,0.661511539891377,1.36993262902079,77.5090921124367,234.852208596444,11.941457663202,-2.5337648359026,-0.000148075747709473,-0.00207035204388173,-0.0011233257445395,15.9791113705234,44.6584660082261
0.653528813719244,-0.701888901123915,0.0132534503161511,-0.201676810102493,1.82293202281828,0.922442328790738,0.738958068934703,-2.26224046988284,-0.485851732976791,0.703561893974454,18.583430800038,18.4321448481074,15.1930404767333,203.112719876363,204.765254162275,56.0607800244695,58.8240393021351,54.0826518949885,142.187595582914,0.00127550544058902,619.254588741054,0.432350833656533,13897.9190908895,77512.9031813571,77544.2789019128,657.238547733456,-0.000610229759764211,-0.00162008350528279,0.00216089619640072,17.7650594231568,71.3172389536264
-0.0178965538623552,-0.836049259275196,-1.03353013151227,0.984754088761005,-0.741978132037886,0.290668620275025,0.771511547431599,-1.85322255346249,-0.24465772139414,-0.451474481010646,15.9852356295336,15.6830536265983,7.98389433731332,209.938684887072,212.039502689533,49.652983351762,51.7377085198965,11.447145569209,13.1907841278679,0.00206350930899918,4.46519781270739,-0.01876365661549,21.4539443838255,-414.439963149945,291.669150294319,0.668693825568195,0.00123944953859607,0.000632840675699113,-0.00197800048606128,13.3520443634355,60.8434230033484
2.4506484374984,-0.052835536256722,-0.901555299522076,0.540491117593153,-0.664940444266253,-2.00481174620179,-0.330021939301596,0.517586623370575,1.36323869104937,0.199052930768909,18.4871217760297,17.8570129407619,8.95849232048241,211.211849049205,213.505179191183,47.8653505220721,50.7422688586497,11.3793483744338,13.0380291692141,0.000647871409224255,-0.536591962247678,-0.0237584750366514,0.688247594593701,116.420938730628,-232.836655529345,-4.0064195210321,-0.00127928176672994,0.00120857737808794,-0.00124418395289674,13.6520226857993,57.4391900061326
-0.615552768078345,0.884027431262414,0.358991628618723,-0.658894604833578,-0.0230597471200257,0.78651016029412,0.0643146706002475,0.594675692876383,-0.893729352253838,0.141167173922851,16.9000431676582,16.3868933681285,7.05789395298386,210.085258513649,214.508980473609,42.630908010931,44.0483394305695,20.5134433398155,22.7797322629115,-0.00214555016993928,620.31744090175,0.244044636178986,8722.80529828029,46675.7990883122,12732.5850546417,86.7894668104359,0.000454778746229812,0.00071246975137933,-0.0015182016281142,12.0130041815216,52.7156779188483
-1.76715376222218,-0.704281974950537,0.111059127897607,0.781334205839704,-0.743777931334464,-1.31301279946289,1.58261098209775,0.98094579002667,-0.452795026339784,0.507444653634155,19.5847216754662,19.1467614977644,12.0070088603188,209.261225859033,213.553483565321,39.9276707034471,47.0541621413136,20.608617733504,21.6679926847137,-0.00137297686842356,610.247063265085,0.30389615391514,2001.2346773033,5980.79162456512,3459.56696071352,41.9376731605504,0.000692551972605619,0.00153271574775352,-0.00142001283641677,15.9893900221983,68.8457790938895
0.691586954654724,-0.31545772415411,-0.74425302699324,1.36909620793177,1.00268886874431,-1.14507212609418,0.33097368305899,0.0853415088768515,-0.246290493228362,-0.0253575832246143,12.0041821221418,11.7296804339425,7.93923645402205,211.318861716179,211.440996561427,50.3746595645521,60.707504316216,39.918521688859,96.5693110157751,-0.00374473939209592,626.516202726157,0.476559883948451,18025.5647333528,61976.6387145115,60769.0412179861,511.800996921471,0.000248270065228221,0.000926876207004935,-0.000574627613793498,10.5222327184375,78.1769501082306
0.361584717227806,0.452009762642112,0.741985094746828,0.772905785434543,0.51686272659035,-1.25297857507745,2.47594297597234,0.698168943524616,0.14053612284558,-2.06958729244176,14.8741755303795,14.502550931552,13.0179208699587,212.152602008255,211.627271568029,48.1586339401317,49.7478038602482,52.0332369010309,143.05153698536,0.00247648081686282,619.572899482864,0.455108029012874,13128.3652901675,74841.0253403521,91626.9889124923,634.984347681477,-0.0012600552293996,-0.000388919574877686,7.19494787089148e-05,13.9005198358395,60.8991885736318
0.589286779651812,-1.70978094482292,-1.18843667626291,0.115396527124355,1.03862194686241,0.831872714488985,-1.49036819690353,0.0830541030059043,-0.549659542370468,1.34477061131952,24.2897683671663,23.9164343400774,20.0515487781918,191.79111461405,192.309470152672,37.7729443272122,38.9869110273343,11.1627110051788,13.6224247635314,0.000796758661323027,-5.06616484119098,2.16132159872364,-361.700776997106,-107.615452703898,-14.8513103521664,-0.136513123147924,0.00289011819058075,-0.000832535606889734,-0.00164146609607508,22.2010186514357,36.8988469534484
-1.28805976015655,-0.327051830356249,-0.126211291249557,1.79556898479144,-0.48824385677095,-0.459643713020382,1.8279894636388,-1.18941810026521,0.127136903638827,-0.957217702586818,13.4603583602721,13.4795241607759,8.97856384146867,199.91004951746,202.102397503443,37.388954444175,47.8989955015358,19.7358154809931,22.6489560275429,1.00043377828998,612.555590679283,1.78258550437404,1157.68290759816,1442.71794049062,1534.97865224558,24.3371642444737,0.000934219408699162,-0.000319937598351582,-4.96334086069239e-06,11.1981879898282,77.4379108542352
-0.728990309511329,-0.105733061683614,-0.0982401775982897,-0.327872248855222,-1.23523477317227,0.0261421633805677,1.81759599552092,0.315774195188995,0.219992725024087,-0.0837460594135856,15.4904909414399,15.0223918226075,10.6245097423128,207.304602299508,208.690901372669,49.9961376298221,51.4571893603521,41.4987605070107,99.1469502482361,-0.000579803968141881,618.952675206355,0.12247738517145,17254.7026408015,78825.6856622802,70154.4070722236,476.721310096976,0.00106535890431371,-0.00169945713903424,-0.000158614876193627,13.3134836080399,60.6346895840876
-1.38047364558882,-0.333934950127033,-0.415827325924286,2.55279475322102,1.53734064068027,-1.12194896278672,-0.0249116881302017,1.98237058698613,-1.02735479603385,0.408168679760979,16.4613758318901,16.0444779143288,9.40774377979548,189.318402029811,192.590682141898,56.4925215804105,60.5032209190351,20.5922472576047,25.0602493605035,1.00172330672064,615.111675282865,1.59347981419482,7116.07495734776,8375.45524467098,7244.59165614985,131.040219744553,-0.000737805694857521,0.00108295511471432,-0.000189466395687866,12.8712321523818,76.1796952809239
-0.879937880786929,-0.435154591449037,0.503069834320072,0.317139816855759,-0.522090258390293,-0.218120997863095,-0.91473537560339,-0.701361801352074,-0.0480948204850635,-0.166026674484423,17.1736109649603,16.6022389428647,8.00808942108402,208.182256387631,212.908551725393,42.779836880161,44.1773911987406,11.6794321311304,15.6899643823635,-0.00168711903483852,611.339119896722,0.000719431229169914,-678.605050432585,1278.16466569192,-204.310620981203,0.173126815250941,-7.19937661001456e-05,-0.00113114966259185,9.48540554519349e-05,12.108146857571,52.9952921411507
-0.820948617328434,-0.977424589087492,2.1186614516128,-0.903475885963995,1.40144050385062,-1.10265364592508,-1.08534210985267,1.04205573561832,-1.36011315757962,0.329027216330205,19.2747226909742,18.8871443264125,13.9759783237401,206.926386737427,215.342830188931,52.7794673571024,56.8552385157928,11.4781579715062,13.3891193020419,-0.00345259808538844,-3.27831403236022,0.328192569592488,-90.3591640063688,-405.07637667099,-93.4860667315294,-5.42722930251677,-0.000891795976108212,0.000107117138649467,0.000681297753083716,16.2753165567595,72.6631850214646
-0.719345794995699,1.2523319929376,-0.200454041929263,-0.039231506319187,-1.61628736877923,-0.746779176141278,0.0496052863221543,0.802392492465691,1.07121372348059,0.814028311288641,23.1857813751443,22.2391398068894,18.9627692675932,224.864329912177,226.10174064301,41.464836566044,46.8251373584479,20.4504755486723,22.9714962055973,0.00141672485096517,618.138131686662,2.13573510323341,72002.5143004738,7008.79152882689,11946.4943179458,300.482909433955,-0.000116608019092234,0.000232715911295747,0.00217704528796478,21.7229112740216,43.1996897950487
-1.51947401359987,0.215755663313177,-1.80638007043509,1.10847451027304,-0.117108038222221,1.13656702821004,0.508967839078289,-1.02241925403013,-0.914632927954847,-1.98628357290632,21.5404491428094,22.197332338995,18.672550650917,211.111041928746,217.050112958812,43.3596780570895,40.8025075180094,31.0010784303913,32.5472255176994,0.00205214948967259,617.040992820608,1.89018757032606,89065.6953830602,8603.54813487124,44340.9748958702,458.726189337454,8.25534979869625e-06,0.000964731379426021,0.00178043197025851,21.8929997686285,45.4497197335013
1.26809874420359,-1.27549264830283,-0.604988186225553,1.13981260517086,2.16294698665456,-0.955934094251005,-2.15917836809231,-2.01785150687129,-0.967736570377571,0.47041034137199,19.1789712998873,18.7655175821455,12.0169316219122,202.144451923944,204.109365807942,46.9708911957398,51.4796855931348,11.9793510667575,13.267255885849,0.00112806220550483,-7.62305826258139,0.0978935806906165,-79.3154399292771,-122.3316716186,305.61062668435,-1.71967241242938,0.000657417706096468,-0.00136843226566602,-0.000841256809103908,15.424573583679,71.3340714768853
1.32076000281299,-1.01647179836528,-0.112294290077188,-0.533672513088334,0.542899626560917,1.22202775091473,0.215607271938331,-1.48892120764196,-2.26174320780188,-0.0380999572824177,21.1403724516216,20.6849189143858,20.03769950719,211.580131661725,209.34805048159,50.1041099906036,49.7727275992821,51.1958111285009,71.3868465076931,0.00392873720370381,621.66223981214,2.18825749102644,93370.9912465543,9225.56854023596,61014.360920634,682.272405664407,0.00129995248227557,0.00103189371147203,-0.000755519798055884,22.1844297720039,48.1770297514289
1.1712596530485,-0.406573062797544,-0.748822807885765,-0.731923268127816,-0.119899760770308,1.48705214832788,0.713933290872215,-0.183427634832439,2.26068598949988,-0.260902018387659,18.8503595341036,18.4823478560275,12.9707332336109,200.440876534272,202.461342108814,56.0229942137981,60.3975788026001,11.5960924281535,14.0853511406502,-0.00202051196362454,-0.104279321338184,-0.00602227722183615,621.064008883198,65.919983886358,-510.62324886695,-3.15355007791361,8.13821254739896e-05,7.22570999655252e-05,-0.00070592898282946,16.076147030082,78.4515244199299
