"1","2","3","Iy","PF","e","dIf","X"
347.683382999719,4.12858029553793,0.857128487662433,4.59422657620873,0.86895538376602,0.129837901232876,306.518126922373,1.48676250111609
801.065347102735,5.20261190237717,0.6902295973371,5.69593293921764,0.648261281836149,0.349682321564939,744.52487443608,1.92774339630032
310.877727309944,4.65304919938966,0.785020503422467,5.21392101779892,0.809176582176048,0.187157175622719,419.836375842234,1.60356719991819
228.562790926742,5.40013736501558,0.932076872493916,4.31492279473863,0.939669500145927,0.0596768213863606,138.103943286375,1.31669003870815
314.187571213775,6.54852855538863,0.900686459446926,5.91254592859705,0.891158060150572,0.110728127225736,332.515240904463,1.5162921236542
442.838479730856,4.52035558779907,0.810401659352391,4.07915560541983,0.778238269192137,0.219985700227273,434.883705995906,1.61986079679313
339.305593082361,6.09685811934612,0.957701479490031,5.30330114624019,0.890083989240839,0.110428459916272,316.894448211578,1.49451114065854
390.846872995509,2.69124307723939,0.628333845697183,3.51083778553827,0.658949217620861,0.338304871662295,371.575260585434,1.5512167734708
444.748791718406,5.68004484404707,0.816328871187153,5.20514754139499,0.828500236832662,0.168752649091537,441.827960029335,1.61696487904325
38.3375787943968,3.2946548843172,0.754815355051892,3.67831686774379,0.77994216185805,0.221112381304167,363.218788814031,1.54749690434832
479.730751269378,6.91217530303756,0.775592127699494,5.90413238210435,0.766208767865902,0.22925417097477,552.216327158816,1.73326094837436
143.879912275188,4.07850558266735,0.864008609775518,3.70297189020226,0.881781381649203,0.11959755612913,224.28698282528,1.4015818801085
480.233274623857,4.94614680637008,0.778556282935586,5.2076306492782,0.84892058647956,0.152033831623305,464.958808463126,1.6426139537522
325.852670392037,4.03695300749077,0.824999708727386,4.70855785755715,0.889867211227817,0.109195626189094,300.770835797239,1.4786042941721
459.882647002858,5.47126977818695,0.883974287473494,5.09505920186951,0.850793776666997,0.151203014365449,487.225472909182,1.66662508337341
616.34821105365,4.56042867262153,0.696774803974853,4.80386625372327,0.74977139770149,0.248043685134036,572.368401878781,1.75236427728661
287.324491669386,3.27764613587292,0.91314632521662,3.60406906096611,0.839437196651162,0.160939475451396,323.239380214376,1.50340386133515
268.737745809687,3.2225837361847,0.857957584256416,3.01109797168342,0.859932406436747,0.141603821529736,191.074704620392,1.37225970001828
734.089112378276,5.16243338571386,0.620119280104997,5.82881235318538,0.648458409847404,0.350215189628946,751.36143283159,1.92953995468645
223.822134962865,4.22921727797024,0.77572980975919,3.49821546882044,0.81961691186291,0.180109772263705,214.324239398106,1.39824632057225
203.743268483397,4.29607935336708,0.902800357385575,4.11584315087199,0.862132080924419,0.140773361576647,265.4358940856,1.44114146753685
270.676138361727,4.5992875215321,0.744962202971331,4.51597106728516,0.758957153095956,0.238655030988857,374.953899505138,1.55399728427573
270.225331313968,4.34306659098683,0.993950615417323,4.50774063675953,0.901002103873862,0.0969521353625623,204.828902665372,1.38982345940647
-124.435212326366,3.18084519173907,0.74103084880181,3.2997748351127,0.8180206274175,0.179654110398226,2.40780139437068,1.42873805312882
595.830469791652,4.79513690586251,0.804822434479325,4.78884508139818,0.769149222145767,0.228883387448734,461.862797419618,1.64388597707091
11.3376654810992,3.20428497841979,0.948709663812849,3.19503955361593,0.939383109749885,0.060349728919503,-0.499948949617938,1.29386377495599
518.96806966468,3.36127083365339,0.744963793805445,3.78962217719565,0.738983757225111,0.259192642473177,430.549783930721,1.60406662414776
683.138454484097,4.70290173785177,0.745322322489455,5.30431732700561,0.710315156732092,0.290895270022598,585.692094507502,1.76455401966587
417.018429598843,5.75725950672413,0.913899135333685,5.61058940971334,0.890780493982806,0.110094440481503,389.70955517567,1.57460100252028
230.559910799728,5.27550804881486,0.740791416403395,5.41043754837865,0.811971852942156,0.190667062021322,400.629860170609,1.57637002971114
543.52114131825,4.7663595600457,0.770044209536844,4.99704252426887,0.709963173033477,0.291129842384342,492.066697066922,1.67040773992357
646.643591099796,4.87505714214342,0.687366628397979,4.79972656589172,0.709570379985547,0.289540609477891,528.34779093773,1.70670112260288
191.510447349517,6.62587129453641,0.996833391492235,5.91088007398474,0.95030182808914,0.0507490942726377,187.926123605685,1.37367300819309
149.928436810802,2.73657734271034,0.935565208587647,3.30453317745947,0.999342502770285,-0.000287401939838131,93.4098775381441,1.27622583838328
147.65789694942,2.19233392953833,0.924193698690855,3.09069004552371,0.901829655454455,0.100896409632744,212.286181859063,1.39507779137416
219.728821099891,6.23234802647202,0.931354200782152,6.0010958410142,0.930024953789856,0.0708218890349231,148.009396901853,1.3304076865025
169.066469024536,3.60986601831965,0.87775008123003,3.3954784947195,0.800228967322027,0.200764015268355,317.696368165807,1.49929536340449
474.445536529583,3.97445687502051,0.774661432472237,3.60248743649882,0.721651650618267,0.280734428724007,429.63120387698,1.60663785869517
-61.6913799077116,4.65837909180352,0.764043399173282,4.59517958800522,0.66054460371247,0.342249686499171,3.83295772634772,1.76857082670673
94.7588611158381,4.23311701973487,0.808564923211414,4.78932402459184,0.889218036833258,0.110246770429534,274.914889333272,1.45926255044871
105.800384006494,2.61037440991281,0.902502038685739,3.79300451897057,0.937662423800392,0.0601380017056219,119.220799508885,1.29930181242785
696.539168492609,4.76781189811573,0.681138601249954,4.99963971952529,0.650278008987811,0.351092099901342,651.776771597851,1.8327959107643
797.370316618463,7.04988331457712,0.751905292847676,5.89693362011792,0.668817205552346,0.32847046523838,700.219895584448,1.8820860473588
432.726683063366,3.939236398561,0.693948392120489,4.30925277399177,0.67959063578411,0.320724039370198,532.732048940905,1.70761249762743
483.373111339612,4.20658199896313,0.631210975484427,4.48802373220682,0.720683707398842,0.279615090247021,448.211357970265,1.62243702872255
160.675580418063,4.62428574049462,0.919919424052832,4.90115827864705,0.928633398542333,0.0715059610594739,0.839378978697831,1.31985393643435
499.049189394228,2.90658581751936,0.700536989843586,3.10322939110224,0.700282272370257,0.29918695717151,443.374367163337,1.61806563089036
472.576870275557,4.87110890576623,0.824275895403536,5.59316313249798,0.851505076563693,0.150538442390638,522.868205727049,1.70737065749815
197.938049722931,2.29822823572974,0.871288565559912,3.29154583378675,0.878668052310188,0.120181382292945,180.677081567065,1.36248041102734
53.8758755104933,3.36244053170269,1.03054641792273,3.20008458277953,1.00008062866131,-0.00171309313890405,120.480333620109,1.29954198688846
152.11171981215,2.75065552667699,0.808611131230263,3.00508602716152,0.841515783097595,0.160618781786926,220.285978640021,1.40252029161673
345.645915235778,3.88494147288841,0.68016389228969,4.30434469160018,0.701140190135411,0.300778244691326,555.289886416264,1.73884144927571
459.371915308956,3.23940115609612,0.768585726376981,3.59269467355538,0.759141446715876,0.24103541738832,357.559090551829,1.5410969916859
139.17390881825,3.37144790158668,0.861624403130429,3.90542398504491,0.780320167554934,0.221065417601705,352.056874384848,1.53459554438457
691.860782660554,4.93054948314132,0.712037845209965,5.19291665655642,0.649411145442872,0.350206535506998,681.142375649494,1.86405573081874
93.4856912118744,2.55550328020413,0.894431842459718,3.00160862805071,0.881226731415543,0.119990835803313,164.57417302405,1.34536897885898
105.400451642372,4.39921936342175,0.801351888749074,4.01644724078996,0.859919412263578,0.140859280588576,165.575038672953,1.3435519062618
11.0093983189462,4.32150645186668,0.900949032729833,4.51097589106594,0.919532218503012,0.0764506324417355,84.9273406529801,1.26762150207554
303.057958251203,5.78303403117483,0.949457579819593,5.79808496754753,0.869754634532137,0.130031213398079,345.550638359625,1.52459207233381
233.189077999504,2.52374958006936,0.81048962633252,3.09866075469719,0.779609937613109,0.221335748197768,327.410038817695,1.50144825647743
434.030862635141,3.29761232575348,0.874215923176714,4.19094495519302,0.858679651933725,0.139985452091094,248.672560528677,1.42852803848199
425.294980766258,6.51743122199966,0.77824153510053,5.99782429787919,0.770421055537938,0.230402192247087,526.677615111821,1.70477011189656
193.733734865231,5.26819986732211,1.00562550730356,5.09317513603466,0.988537097690011,0.00810017766204929,250.179659242215,1.43346144414041
537.694725571263,4.2559190020384,0.73836424554278,4.5985526453613,0.740416540026594,0.260135995539258,574.571149866818,1.75425809837052
256.821232893506,6.83914994341572,0.951495731671386,5.99686735396682,0.910335093541064,0.089646083260074,139.447971299956,1.32283798280203
279.422419317869,3.97258944675594,0.784142595600363,3.5968162246735,0.880358363452277,0.12072082912299,234.488208705215,1.41858973069881
499.752107240707,5.01511397839048,0.675942341756282,4.30213815109518,0.71894283283891,0.279230256995382,476.799749640886,1.65068038189467
-18.0032453402766,3.9358322002696,0.823764373556642,4.00206244155705,0.800485127300602,0.199419871933537,1.10529180284076,1.54008379753803
328.818389768457,5.45886836618384,0.997774742792372,5.01434397971328,0.949968009817829,0.0513432660408794,118.835492847573,1.29521547928447
222.98692375807,3.71857205490328,0.970079022562138,3.59514863044115,0.980616712942734,0.0204245455190908,160.066433787895,1.34284034558695
6.89981039081555,4.77365782269309,1.0256406969642,4.29693676666347,0.979176690494042,0.019637958614709,-1.15846194761429,1.31895894524713
117.167323531047,3.65298395425053,0.79612757358999,4.00371589573811,0.761115652657028,0.239530943151059,318.896398211666,1.49989393769744
554.349338652692,5.37868733177998,0.713052628779271,5.62093627316535,0.709436952776422,0.291529423106316,650.765373963879,1.83031648873194
396.760426652768,4.618504204806,0.780684806325705,5.09687982531076,0.769993489094996,0.229084418994156,535.355463881411,1.7185854247455
65.9812885186733,4.49402876546626,0.845498532673654,4.20377122675634,0.759271512662894,0.240333894681487,2.04920552588178,1.59074166281555
369.364673283959,3.77132943140718,0.836635859878558,3.80523354210588,0.798805983799984,0.200925357290493,382.641294009771,1.56034465030075
592.20054017661,3.44627958300885,0.724635182518612,4.09212376782965,0.741076142144075,0.260824473171802,507.755741293112,1.68838582566778
564.256988186136,5.12766927505148,0.72118719042289,5.69136614587299,0.749340610057107,0.249963625232279,698.41734971562,1.87691209049208
-81.97826493832,5.50365206222577,1.02669682166262,6.0072550045489,0.96871003219676,0.0319102684768105,-0.780190541078777,1.33896310639452
464.035541700156,4.5697184896392,0.802660224935405,4.60196525071368,0.819507958898763,0.17950704753371,403.499983554428,1.58997126032041
163.772662190496,4.88670944310608,0.949864122227891,4.80343634117936,0.988925024530944,0.00858501374484211,161.484088775124,1.34292450963505
549.806546039102,4.3525466470053,0.722563934982179,4.39137009287875,0.679400227624598,0.319532889520437,526.570920565631,1.70700873571414
-1.65036188103339,3.16889736623408,0.844400974903045,3.80014814059831,0.881408641262037,0.120377302747884,1.44049306546441,1.39072082787873
378.7187325208,5.77866374484772,0.93485775777396,5.40861348982076,0.870818918196497,0.130648908824806,287.008526513992,1.46461942865064
-5.58839606559885,3.89538625268411,1.04464751321281,3.51689807104339,1.00146562082258,0.00165423137853409,60.3431102869232,1.23347014475408
589.96534824127,3.85270501300143,0.722116648800476,4.20507488378369,0.779128727153647,0.219880647814038,423.484440376673,1.60388479686427
325.827565602119,4.94601247968292,0.826420483609306,4.89686258666544,0.810226165567923,0.189214575772978,365.86638220413,1.54461882910185
194.294875749895,2.84077225299793,0.807502979195743,3.09125488115892,0.839588502206474,0.160691713150773,277.407204597569,1.4556025374724
585.29558156305,5.34697818935088,0.729250707831537,4.69155482457302,0.769309318085653,0.22898307875887,473.321586791846,1.65668417157676
394.522355991552,4.90884920960123,0.773794535233376,4.5115534092101,0.818408317387541,0.180172565910684,302.552383553839,1.48127419954048
207.647220523896,6.00062559020822,0.920624323784091,5.79146035613721,0.970186287798613,0.0310269722452662,220.062853422215,1.4016941116941
526.028342992739,4.12420926346732,0.597671897739318,3.30966409212659,0.679849238070143,0.320295180282306,401.983016461385,1.58213321477842
113.657320926653,6.27854093511489,0.91979819053455,5.40307798235524,0.929448252325615,0.0705937569879878,165.547390194757,1.3442583935975
764.981487767536,6.08542466524176,0.743561730392077,5.89434116202479,0.691590214748969,0.310363358141199,722.182335728168,1.90489165774206
341.247576334742,4.607392466395,0.646724702129174,3.80846392362532,0.660422569747239,0.340250590781337,446.1839449994,1.62746685065707
196.069456871541,3.03539387526986,0.826920218694805,3.19584976944137,0.900911047650862,0.10091895193257,202.400949710287,1.38021581490774
685.184234585928,4.14730908299147,0.747186027095641,4.39260966476568,0.700677534438897,0.300774790791343,551.728160941622,1.73085337559133
723.897456633804,5.07633813487018,0.591110126757411,5.09533924880612,0.672816444983394,0.329164236580169,670.489913441494,1.84628607587706
59.1986002239017,4.89741792581851,0.852290828596203,4.39208074238664,0.859047051234256,0.140737208641669,221.424891687674,1.4021849702016
385.508234510201,4.92437965000878,0.830069247731089,5.00124025506906,0.730406487458986,0.271870513482472,518.481536167238,1.69965840790019
247.076880285656,4.7835784438337,0.937788765652907,4.59529196731207,0.993133130606398,0.0100367968947937,205.781721102233,1.38565690353381
559.572339721189,4.12924380737622,0.838930809898143,4.19258500436368,0.839632150394778,0.160403173068616,366.17238649856,1.54344374033472
591.159308940773,5.330438768184,0.618662230447387,4.70445664209915,0.671470868004804,0.330868206974306,594.273311243566,1.7758283216464
62.5066599653076,2.62665951223271,0.960854119206603,3.69940296853332,0.978897132937342,0.0185200986679972,-0.423262769223573,1.3203072497752
351.79513588129,4.67720185353202,0.859375724191274,4.78211770280589,0.868222801956689,0.13022217040514,275.58996547809,1.45627343537749
323.941253234121,5.22059313954203,0.886456551315075,5.30029064741137,0.869365731002001,0.130811686672544,305.461995010864,1.48589871655249
608.779955664023,5.09531145299306,0.800976461872665,4.9042067630269,0.769451977584663,0.228672338299298,455.749656609889,1.63231581203573
-29.2421084188841,3.50550676044945,1.01560690645549,3.50856322710715,0.920271503306178,0.0801901930271363,46.8370074531495,1.22308528626216
586.262009264385,6.06439567049445,0.775406976071009,5.68333379983331,0.708711430672853,0.288690759109968,641.795524036194,1.82042299682368
121.620890773142,3.05321657943435,0.857631817258275,3.1182162562355,0.880027558000861,0.116913109092418,1.64371895630588,1.38322437612982
180.548554257492,2.85573155703673,0.74390369386093,3.08993315738893,0.760540174912599,0.239293258964225,0.0629929948184542,1.48899071840976
41.8972395886213,4.4921227520307,0.909855080895761,3.59648742724641,0.939530418230897,0.0615097698233052,141.208074492175,1.32962261471037
60.3935394718312,6.37859231981359,0.750728029332425,5.58538230418629,0.810795800202501,0.191133747769646,-0.525555438606148,1.66976022855511
