"1","2","3","AT","V","AP","RH","X"
27.8700979010471,71.0271758507667,66.5931685667322,24.9638319672999,75.9698842089915,1017.09532461044,68.2420184455371,439.756882106597
32.0624591803666,73.8787194127392,51.8026646652679,31.492292099593,69.7174631995801,1008.87256333508,45.6386687300302,438.158918101582
20.3487697956028,60.9474356505462,61.8281337496462,26.0875751877276,61.0029294565321,1014.53721774231,48.3347791202567,442.886006086941
28.3907029337566,61.6776771196737,32.0521181051244,29.6608972074952,66.5605588334494,1015.54521433586,33.9582868120249,434.797632052407
17.7812122626835,44.0831411788344,89.2889023237306,13.2090340396795,41.0380482319849,1026.70793464378,80.384524136447,461.757500534409
12.6960366122332,57.5786354513463,80.4400481794623,17.4535503339426,58.1457633790495,1016.28975436059,82.2465062897308,457.408448392756
11.1668886775292,56.1740889868679,82.0748235785162,11.9474788551573,43.236054617494,1010.06135154903,88.2537070518973,471.991692349559
9.19504991030831,52.6476467413409,86.9472233876789,9.1176531011171,42.4730456202521,1014.43796196126,93.8773912461794,480.91595562718
19.1882857373445,59.454087845286,80.7476611793987,21.9869420157468,58.6231368124986,1015.77478470042,72.8073730936301,450.343591142984
25.4356831294178,46.3863123451134,47.7068118806279,20.6458060158757,41.6791380542276,1012.70656836853,45.4186501814389,455.390735752857
23.5634627473872,68.7879912471983,79.2414422780705,22.2357610899378,69.0893914840554,1010.58741329814,84.3633059156096,444.717116187725
30.5001502024191,75.1547274833917,70.5737178899177,29.9020342915004,74.7366430518998,1009.60202769511,61.4604045633987,434.910202767399
33.2804282693715,70.490891731718,52.8060491997976,32.0143380823257,66.2036383627609,1008.19097040834,56.9760897018527,434.677242751245
33.7938638679187,77.7217943142154,64.7241129942065,28.3069286111955,76.2538951439035,1006.15347006469,62.1965241607218,437.8337932919
26.0511733918841,67.6060982440906,60.8701178520502,25.6940641906137,68.0421089246294,1011.34435437519,75.3131120461215,436.057125445485
38.497218077726,76.6312338763352,62.0184632317839,30.3072995588602,79.7689074322524,1006.83858101378,70.0483143488893,433.355442457634
14.6785796084508,52.7265345443389,68.5524063270235,13.689986883629,44.7314749010894,1019.82351900252,56.9756782724592,466.597946943109
16.2797899747915,40.5233625912636,70.3439234514502,12.3633360305384,40.6404125060603,1022.13860227947,73.180228651535,474.952190435437
29.5781778008561,56.4133391317118,46.0111281978431,27.2491924084322,59.7952305643964,1011.39441731618,58.5982963976379,450.735772677393
27.8005917867394,69.0411701826724,67.4772563181038,29.9848537401653,70.7458354985834,1008.72303943618,69.2612902205666,432.162455078779
14.3578783967934,34.1443333210778,82.532249006829,4.14035500132389,35.3638251743419,1017.79863689633,88.4275814856575,486.684244622715
32.2214964717846,73.0428080740517,72.0581546185246,27.7121584781661,68.1832582657253,1007.93337312184,62.881717816642,427.656033216412
17.543956537483,40.5687779098521,101.839279770106,14.3075944268283,39.8320302962358,1012.34502297988,92.4134140665664,462.817922229349
12.5146161868346,61.2771744860141,79.5728480922196,13.690698738812,54.1429972198183,1017.84420468635,79.3829776071985,467.467895006836
13.5624735551398,37.5049943674682,78.0801440862445,13.5716640183679,41.552162182242,1013.40350318691,80.6169986673797,468.893979171579
27.5246080638477,65.5060147709889,58.0851916525257,29.0146491891615,65.7466006689348,1013.19997152266,59.9702455921107,440.717125580638
19.9337824145297,41.3966946013845,93.9232124535419,12.6834596786436,40.9035879869179,1015.87991143706,89.0961501621715,466.58534309189
34.1610033602632,65.7437986689662,40.161645996593,30.066940890046,67.2486795851221,1017.60273021104,52.8917030778795,433.921647922358
23.6420175976628,63.635118681621,50.043587367168,30.2826259243153,70.195316186224,1007.85111243416,61.6278442496689,436.309553540491
20.7466416875514,64.3179176164253,64.5637202586417,22.4007948944441,60.110757854459,1017.72230536347,67.2943040795853,452.203519948643
29.1217623624129,65.693380368185,56.8696549014185,29.5029129302236,72.1541366532724,1011.10274585817,41.8624061688732,443.569618311441
14.1093071965608,37.7748150772693,61.8631441599446,14.9729153313632,35.5521805427596,1015.20337405667,56.2613903276849,467.662047330117
25.172885528159,54.507677146522,62.2865593259664,24.9216423688685,63.9760314036158,1012.7525202846,73.7350918995964,438.597644129378
30.2501419883865,78.9473604396358,72.5859840210162,31.5583964829106,77.2051742504009,1009.15394886423,59.7933920200336,435.691329522044
23.7510587786324,72.5127523282517,89.8725641407809,23.089764122631,69.3192386176151,1009.7036907521,89.1213365805072,448.858226843584
17.6055223532151,57.719195322414,71.9389488005717,21.1678916176125,51.2342847043411,1008.48802098607,81.4131818678191,446.126826581626
13.9938910960985,40.3512893542578,84.9491225479333,10.6418529514812,40.9535927718602,1018.38289430725,87.9542391566019,478.65468313589
11.2135455737823,50.5004800257229,105.846962506232,15.4915390531241,46.2336577016531,1007.65816621529,91.0658242847138,462.773876887694
26.317774771023,67.5317681890547,83.1000441993794,26.5810178391229,71.6824389065427,1009.98820631261,74.5087759646045,431.032339697449
17.6891177006525,49.9506311401316,92.7464451553173,17.0541636667609,50.7394293115486,1013.18568422185,82.119572962717,459.906683262402
35.793646574179,70.3557174114566,59.8538704106328,29.9828074297043,68.9922117508786,1009.66853300345,55.6788608726914,440.515778629476
16.1108895689306,40.193848614392,84.722427878911,14.4261086055801,45.7268126945346,1008.21949061292,89.8052667325394,458.854540486464
29.2080229339798,68.7267272718237,66.4980049270128,27.9567349741353,68.6563768621411,1007.29415227362,63.2422953050882,431.902478921203
15.2725560623532,36.6273965267111,78.8114532593448,9.47197204214261,41.5011277029027,1019.60362989424,82.0307633026096,481.629363461378
30.1137744897861,83.4506378085156,60.4947518510976,28.7425514448274,68.7812266927381,1011.66353208716,64.1094824141141,437.104134622549
24.4032699634724,63.7520205463207,70.3664215819571,22.6505772718932,60.879669143133,1019.05689318422,71.5271170725079,438.377342309272
11.2798076549084,38.8869194409429,86.8929634757058,13.398870777518,39.4958478264848,1012.33338125852,83.4249131963438,465.653162829813
21.0427962040177,77.9327014400398,54.5025673097984,24.1810010374708,70.0227791118551,1007.10816450797,62.043061547966,438.870085258448
22.6508792931944,49.2417896026786,49.7474643995848,22.8908008433897,48.8788857178648,1014.51426026349,48.2843013589429,448.741388790038
17.7877401378295,37.9017165108458,41.0863561575052,14.9373628457213,43.1417616871594,1012.13253878228,45.7622192365722,468.241566179072
27.6305514216734,72.49154602511,61.1505565514819,27.9892264489046,74.7630664330066,1009.39367523183,63.1545175574519,436.619880795882
26.1518506054318,67.2150331734458,84.4134326555641,26.1553120013846,66.3824373144566,1009.32606103457,84.6750546002604,441.711975215599
15.5981752091183,34.1774690833108,85.2060986423461,17.340943143157,39.9399554345035,1013.44206067956,81.579428337263,456.277662470848
20.0075388553845,57.1607932402538,69.3219904930907,24.0044824077823,62.4558038598435,1011.02152270608,79.9507412596082,430.693069342916
19.4992276059432,78.5983723836823,73.6580984843834,21.8868698183841,71.8648198473226,1009.34708168272,75.8288960983694,441.716904880062
14.5255143754989,58.8256182955233,47.9046872739806,13.6678027872796,41.8542783131613,1021.15931859399,60.9742359910413,471.777254567853
16.0054148233343,39.3583439615081,80.1909245675291,14.7929966810096,39.6116896380328,1010.38010542255,82.0020964920471,465.496848842818
29.4699527969977,68.2295905194388,73.673489861224,28.0022616404165,73.2111322187842,1012.19760555776,62.6766033628334,433.920876075219
19.0949251076152,66.0538986452475,70.3502481386587,20.5938755665742,65.5214840703153,1014.89272369589,83.8888497393411,449.638658478081
13.7041139310806,59.7815216495847,70.5758643620798,22.5324053872314,63.808983408281,1012.09225063747,84.908016933317,446.736816123955
17.1390652299186,69.2519727344955,68.3693320310821,26.2399275559901,68.250138613862,1010.75812279502,77.0995195391012,429.726612170887
23.3915171274454,77.2119649820616,80.4738665343867,27.9936109714076,71.7380969105505,1006.3860132051,72.5959359988501,428.620125910219
14.5242061935831,36.7665880891037,72.5658544156667,7.90611568147146,41.3264774695539,1020.26366655241,77.6607378008524,486.304404839959
15.5172870445899,31.6048432606039,94.0037934005516,15.231809326447,41.3889246202415,1003.04151076931,95.4878143191438,464.637589684223
27.4689854670934,52.9526176675338,65.7975464538042,24.5666029256264,57.3820727214406,1015.27351152234,62.4451576189067,447.175655840115
25.3765388526332,65.344108485396,90.3175069582328,23.7585095798046,72.3283058150041,1007.95308799121,91.3873464239004,437.272630748792
7.60912976420392,53.7872531812862,53.8675796055428,15.263373631732,52.6159601667977,1024.35342295388,60.9600061116132,458.900307401703
21.7735490745171,50.6420478851938,62.4537485433633,26.7703235049665,59.7929048000881,1012.46391436163,62.7643135636003,448.069718861467
25.3093861280065,42.3346583439908,47.8821869679511,25.6865529978525,47.2226920913538,1008.68350521771,54.4452958202844,442.932272570358
29.0303204956508,76.327439507984,78.4253975553886,28.4806221320603,77.0025303958545,999.060828269063,75.8058548044784,431.796780030664
25.7660422646205,73.0209553203363,60.4647977189229,29.1146641292025,69.6997255816947,1008.58873790543,55.784220161382,430.722188200849
4.49943312222958,39.5127354731139,86.2448969230526,7.4960024294831,39.6548059725819,1018.66333891044,85.7179551614944,480.920978124681
22.8562870210344,37.2923292360546,41.1672149719377,19.3896850129141,43.6983127439483,1013.70267143413,41.6480640587574,463.049451887551
22.2956563719686,72.9368059866725,90.9916077860258,19.1320510207749,68.6666792204341,1010.60910435125,94.7567131266143,448.722730949119
8.67077544129223,45.8765098791497,87.1396688815707,5.90411307458049,40.015136971619,1007.89662401124,86.2372670562473,486.129493323342
15.4873574819493,54.6388961258744,79.651986910917,21.2924628038372,50.6177811381127,1008.50093005483,84.9213163881707,447.518314814279
30.4015901463968,75.0737595804024,68.338151380752,28.2699918998455,72.9785512387685,1012.56796187883,70.8485319471555,427.084838263842
17.8607294757929,56.4251501851558,60.7082701243652,23.8034082324587,48.8443023223189,1010.42803163286,44.4801183801593,446.246444775043
24.5201568529551,56.3145266130285,58.8231100970952,21.9846851687668,55.5186918401938,1017.8357816537,57.9404141144022,457.480756634227
27.4694075236685,61.1497273897322,71.3613725366206,22.9956066657563,66.0441330467447,1020.58542356992,80.3718924753827,421.527129666363
9.69402475363265,54.7535247632661,74.3611748718361,12.0915159468006,44.7824641642274,1019.07314931348,75.6955190252303,462.96608188258
-1.71358927108444,30.0809275985839,86.2612328712522,3.53637418178527,35.4152784607152,1017.50609714862,86.6541895352273,489.091961212879
7.54282368075091,41.1167869590166,69.6963680451089,9.20333969945452,39.2825075507107,1019.69785719652,84.1707634184446,480.439353912896
9.31555241439938,43.3269979235416,54.5190043409661,12.5432012378823,43.9656874299928,1023.13087573828,56.7948456156764,466.895481558812
14.504417562041,47.6213345575064,53.5822043759087,12.4731251725332,40.6045435376179,1027.35092501588,72.8212779517686,476.949741263691
28.0803976293433,68.460710450587,84.9645327719949,23.8983578302776,64.2246791556971,1010.56542165526,84.8832911418832,443.781659841731
24.1363097469348,58.1287558995434,83.0352515261418,22.1327967287412,69.4384775084654,1009.60679101353,90.4287816490078,434.625363528335
3.12268763700187,46.1898070925801,97.0942235613137,3.84465703375561,39.7433390847061,1008.09517910671,97.3621822422758,488.606339459734
9.41599414549471,40.6718613992953,78.5264608009613,9.80777157291879,42.0776742929174,1017.79944323024,82.0264207909436,477.79534959443
26.5328495486857,86.63532966847,73.5080813153813,30.2692096899929,74.3030373810763,1008.68518071335,75.1788729288097,431.401912994857
17.9277609681008,51.8767999179121,74.6936926878701,18.9285119635811,62.9763426407934,1018.48572932645,84.9627586858346,450.002978897217
8.29166018025802,30.1730434685255,72.5309125045171,11.0454523072536,41.8768091766029,1022.60315504032,77.5563156588599,477.271815509356
12.8868268441315,68.7655043352276,73.8300427275825,18.1361074356032,56.6525505483841,1020.12718758189,81.5866142072962,459.328789122333
12.0264520269083,33.2448080118801,100.682204840232,10.4374481225743,41.486140404382,1020.99621141541,89.0194155273496,479.048429788013
31.0626144165071,68.0080530320272,75.8284592412067,28.2894284348264,70.7902375689657,1007.76019644287,85.5466125685139,432.091890880999
26.3713159756067,73.1189765756141,59.6916740161712,30.4066772152045,68.9712385766996,1009.52463556623,58.7460143120598,436.609774660995
28.1593911778027,66.0759189599244,70.6084406202463,25.266190683972,63.8485652693106,1014.51524913463,74.5523655580595,441.278428859114
18.6335847542407,50.3323185517415,28.8502805270473,15.6535310368429,43.1161140114791,1012.50183684106,40.2365211181144,466.822492872927
16.5766343845909,36.7382837078997,83.3862185281913,14.3627128681994,44.6388909798319,1024.63340693382,81.6353934520947,471.805202081293
21.3599429845721,38.377641859493,64.2590804184889,23.4460996086615,43.0732283542248,1013.97381106343,65.2239337463285,459.865284958183
30.5914603770581,86.889386185809,64.9600330833851,31.1937769774839,71.0971975995993,1007.20452585819,67.4211541928822,431.054292598588
23.8546755250507,74.5438039178876,51.2004544840754,27.8738929853076,68.234302703902,1013.32351029256,46.2184110507423,436.290307275386
33.4145227196413,75.4742161287334,64.7267418242095,28.8177767231549,73.5095283595673,1011.29649761136,58.8743206767901,439.289562195012
10.4619058668614,42.8852439943103,76.9460114650899,6.63776753524394,37.5258880971575,1011.62176025175,80.6925226220209,484.843245686078
10.0412352058507,58.1621715274991,83.5152972294329,15.8313632548521,57.937803677589,1016.09025598571,82.4545847469211,450.357341409121
13.5204731933596,43.1988873509478,58.0665289495604,17.2838439085229,39.8612941577308,1003.04343469468,64.4807359197964,459.846809842487
4.17919060770511,43.1490559346436,103.584189204821,6.33774720271969,40.6760502200128,1026.64406326722,93.5494884335859,484.680641674628
6.76276295171267,51.5098537907231,76.3508309774571,7.91032448952184,42.877627311982,1012.16472626316,94.3954426356662,480.574264023702
29.2169029193979,64.5483274292541,86.4495911792012,27.04207941288,69.1223656792718,1008.87332525045,74.329885217465,438.821480517236
13.1333779498366,46.0647584568341,76.3769559686873,8.670986673383,39.3850088575364,1025.59696473603,69.8138925988321,474.485426473538
26.8349628262882,67.9305966659197,74.4886250294515,23.4407530239309,66.7248115169661,1003.5699121414,76.026062194315,435.068785476901
28.1226756583177,72.0190596939795,38.8798944889844,27.6844780116954,68.9021243315665,1003.84451787948,42.0450249169757,436.085602902551
22.0993810658947,75.0334073256274,67.2565733288178,24.6241779572697,71.5650405678163,1010.00171426312,78.81748353896,435.936930204524
2.60795665991766,38.1967782185411,95.7312515224057,5.65808115191961,38.8780635002111,1019.2369454274,85.3455818392504,491.173586559854
28.3755797666062,55.3188680270456,87.4768990583706,20.0301971623412,57.0817521141221,1007.25058653279,81.4681894363933,446.554460793362
9.00782603127652,30.3846606861847,87.1820467305281,13.587476245183,39.472841511767,1012.83126057545,83.9830868205748,474.754075874571
30.1472642301614,75.2023084337019,59.8053062644418,33.6615886826236,79.3859629032261,1007.85804879713,63.6525808215945,436.712521758666
5.10750877126701,41.5215599022355,69.8293339637117,4.37708702165486,41.8054725161094,1005.5306237756,68.5708106270644,488.505588253148
23.0204907480832,77.0585125995236,79.032413096137,28.4733929552333,69.7135396410547,1008.85979798289,78.6002588567199,433.403094934407
30.7970554853953,70.1595393590607,76.3220886908318,27.8459473682725,72.1514706799249,1005.63552884827,80.8330413487044,428.580448093262
8.28481011129703,48.270688086706,87.0126566460094,6.70454904513151,40.4425347209236,1015.68418880403,86.9941149126198,478.45167615295
23.6552902619161,74.4567551091389,93.9542418913002,23.5761282430647,66.8132501460308,1002.13326361479,85.2700489690499,436.897804409392
20.727807570978,53.6384316570126,68.1562401753359,23.8746519209432,71.4285062658858,1002.09622591006,64.6171542748952,443.301859000294
28.5122696992504,70.5848993455207,104.635703357279,21.4257582449599,63.9318699452065,1012.66220535263,99.7144948963226,445.461060623393
25.0757049766565,67.2443178079113,54.7916284271206,26.4252779599019,69.4375509778144,1014.00236081095,55.4989063192095,435.652066435047
21.7480820006212,43.6107394236989,81.9188873523916,20.9339546625027,45.9680651576688,1008.08710866883,76.1481700127196,452.633569211991
14.5932967891235,54.9277908033607,91.3844941931191,14.5900265492346,42.8147804594339,1015.54901716997,84.5999012791251,470.666962034489
28.3327281574776,55.9525212829844,83.9523195292915,25.5870892348568,63.8604147995908,1009.96286810701,67.6150380217042,439.755999672219
28.8870775726557,62.9268695399457,49.8912374058459,29.7391940763153,67.3006175823515,1017.62129748112,37.6345885694548,439.130276408995
21.4100600331498,76.6574788679307,102.591826890005,27.2135787111773,77.815601295118,1010.22640407928,90.2694194340546,430.413631308389
30.8514991516132,72.1074806323461,66.2949894053648,28.192320332505,66.2321689776105,1010.47722166385,63.9240534199255,443.553275551994
20.3077423567745,63.1209685856231,87.6604228160153,21.8177900758998,60.2382011384039,1015.80840312454,88.9727352709806,441.044247018878
23.9844740816501,58.0032655925979,61.3815898531164,28.293704854001,63.8032850111099,1013.62348750133,61.1465349308968,439.903462627621
20.7288471442471,63.7424794635171,82.7718963361154,21.6967154856465,61.6311829456681,1010.3049145304,91.740180774969,442.511421968959
22.2432818029286,56.8654826338994,60.3558767198209,28.8529611171368,56.7555509494301,1005.77312371236,57.0064607919454,433.744066059746
14.8084433346842,55.0109032455231,84.5742785217024,18.0231751613536,60.1639030439076,1009.56571882547,84.2746379841476,452.574973688181
22.204573092358,59.7892178552175,68.3109265234463,21.2743252333034,58.6708527215991,1011.73283731634,68.6073047669232,457.933643088905
25.001573127844,60.9594817053962,81.6263651225566,22.0386793561637,58.5331679806989,1010.82382608678,76.8111793994771,449.418014958237
1.90844539674064,33.126459780279,79.4465792592091,5.43986733154266,38.5797753782703,1012.2195857287,79.3309035935944,490.719389145775
3.62660977875891,43.2364221214362,82.7666586750158,12.4501071162336,38.1754000303489,1012.60350447676,83.179665002281,470.565033944532
20.9583643190533,68.211910649778,64.8486529434926,23.5915641943824,59.8764740431909,1017.47715149187,63.0877105014441,451.867454975122
25.2280397385585,63.2968749584878,70.2305359280437,27.6771949060477,66.6426139953183,1008.47211806674,77.1557925453497,429.435133365047
29.2259674049619,70.3626324497334,57.1801592059418,26.8576980104739,61.2326352541603,1012.30938942346,57.4448106223119,449.607633037946
7.34479616167433,42.0160900895408,99.2765967160385,11.2840292154365,43.0464075660048,1019.56881496588,99.9305741138848,469.606482143697
21.7446686298795,66.2387646557776,96.0091983861514,25.2403791310835,71.5559550955261,1010.27130649626,87.3100044049296,434.126195391619
15.4321711369137,41.6006602485116,55.9524604972307,13.7952712502065,41.4426232225588,1020.83312568171,68.2720687327973,463.011817230941
5.36928812561862,22.9275505798428,48.6563990288815,6.96703818449678,40.2647784709073,1017.8439804084,57.6374166492419,491.36738674043
17.6727213263563,53.9097368172032,68.773290421661,17.3586581737853,48.8629670172216,1011.73404979114,58.2154581028172,455.395484438809
15.8681698063945,45.1929649415311,85.904311549266,16.5040454207625,38.1597561768769,1022.32688877644,72.1615105493767,461.966137825973
17.0872700371893,44.3488586421738,96.3385315344862,18.4954403064515,51.8782394577043,1006.22202769055,100.057847657137,451.205341460635
23.2080171260922,70.5918160226353,69.9285812185394,28.0510860988775,74.264452326661,1011.89307730377,71.4825534078576,428.90557511377
21.6493228524798,56.3480268652231,35.0920791786209,25.982835656215,60.2409210908366,1015.90813874565,53.3801489950079,446.653210426681
26.4124144699314,49.4497003206993,96.2296599637327,20.1801014700867,50.6748650479952,1008.68511829659,93.091680334517,447.377090082335
27.4871199297962,53.3081208940744,74.7700203639664,32.4318315857546,68.8762974878141,1006.17160967159,71.7092618995303,431.187023817366
13.7926421749742,37.0149396086563,85.9799763131212,7.85598902397197,42.3664289948756,1008.33748769447,85.6141785372947,484.708871881372
10.3517321332368,52.4302640127632,80.6220097277119,7.23149280809906,40.2301770998714,1011.84625876516,95.6834596330721,485.117990585722
29.2181805562788,83.6022623798024,42.7005554008549,32.5310552368535,72.8212206517501,1014.30389079843,44.9730513438608,439.894221691424
24.4693072634334,61.2389395447586,71.9189161508636,23.3818909016049,68.3552593915998,1000.81208599254,81.3285594127423,442.197742592491
9.11382342089595,29.6564585717054,100.41072909542,7.55516585517641,38.5168863396449,1014.00024933479,77.3064946675593,488.654863430662
31.1772070488188,58.0686961396165,39.4605684394188,32.3823278516882,61.9482141441087,1010.51621703987,37.8521331857055,449.486808523245
36.7758968907897,67.0684606834326,62.681761589508,33.2510716722243,70.8847973571316,1008.76929620825,59.3379863286377,430.415407322596
14.2638877901561,64.7534224718122,71.1236231439894,19.7542669513558,63.9002229465791,1013.3318448322,79.0534816602933,449.481512028591
23.4729768825799,62.5692805182589,61.3964972203113,26.1224180929981,68.0600599222914,1010.85828569484,75.5272921429821,430.395197729432
4.79778334926498,40.2876398123613,72.1666715541725,7.83664471186424,39.591324112253,1021.57069132858,80.728173139981,488.659619968204
28.5920308468445,81.4590469178902,106.837737418447,23.6262771237274,73.7831254827234,1006.97143025993,90.6372480108932,438.373824539298
6.50390539946999,42.2142595507474,95.7426193643785,7.48480257901044,42.8605354141955,1014.40295888251,85.9517479588729,485.251056323859
6.17543742050339,45.0801457203676,71.6173724164598,9.17935670726039,39.4655713139598,1025.41511770872,69.498316872939,473.651832263111
20.4155761265794,53.4991938934594,52.2151473714306,14.7488106673887,53.9681853697975,1016.54056216134,63.2665086850055,463.897186805208
30.9845844960697,76.328412908297,49.0524681733044,33.6954304314828,68.0502433064382,1002.69218043993,56.2222798557505,427.657598006713
15.0775628425465,43.8945126340851,87.801637499374,8.16772516702786,40.8231551715421,1011.92143817916,90.6089466848822,479.442094398616
6.1244976259753,52.1104373287326,83.9293869812748,3.26945156338452,39.489841754498,1024.01845837134,84.2331486610882,487.054878758254
12.6724582211252,54.970772742783,88.719681701994,12.8395320088775,41.3397883449922,1013.53883401566,85.7075301186392,469.462426214341
23.32607958003,41.252279797405,32.0822279671255,22.2647128880984,44.8342335753244,1012.38286881123,51.5785994831265,449.458269827281
12.6281848530256,48.0137827179088,64.3463578107298,19.9695548485104,52.7488780963283,1018.12657954179,58.7982227895562,455.377803501568
12.2292937695572,47.1169188288402,86.3657177693171,14.7750077481988,43.8145073491804,1023.02258908267,86.4188337985529,462.034226785896
22.6350352076543,76.287301894046,92.4109045691727,22.6867180949568,69.0703089711496,1010.76132864136,92.4072060557901,438.155154371257
14.7343074042061,36.843922301571,83.1196526606632,14.3256093375677,42.9676901159405,1019.87949124419,82.5028715334138,465.947840739641
21.8597561324838,63.8497550346108,60.5878519969279,23.5295774098125,65.159223802606,1016.31164743686,66.6500486008429,446.503931913311
27.6061168864358,74.7688548338541,87.2848957395501,26.7158111277505,74.0686693344159,1008.26139260851,94.5633202145098,431.368372338539
21.7730196595652,65.0569957912067,74.2542515089268,20.8048996379301,69.1851389314659,1001.79046117055,77.8943485133066,442.87792306601
30.10207101485,62.2997291461779,57.6696797870464,28.5937212061251,68.6469282551415,1006.91238351439,52.648170900497,432.646131721873
6.22928173291054,34.5507482241747,87.4487217905578,10.7386565599115,39.6639553545047,1018.66417337634,73.6566869978351,473.363987939154
19.7117287452195,39.837971908775,65.9833583206015,14.8760933748387,41.5729212738925,1009.30315704653,66.952887743202,468.598341249023
18.4994963344157,62.0763027270927,42.8426270749568,25.6811737530988,60.8969408767267,1014.86537486862,53.5412242879233,443.644605807968
22.3688518470194,62.4848611761468,72.3591357502774,25.2120424880671,58.590867520188,1015.88406875742,69.8464949913363,439.456879199702
26.1452797135302,49.1136015365085,77.1707099537849,24.5808447465521,49.0841185574845,1008.80630646957,79.3126348945194,442.414331105075
27.6276389786456,43.9037178103921,50.0346429811848,26.1161988873849,48.1816166720979,1013.53787936124,47.5113933596427,440.794911914624
33.0242927106351,77.9998723608917,56.8427418863062,31.2090435383515,72.1346291338837,1004.65883163513,57.2630643669651,426.783475767717
16.9721793096882,41.7794853572645,77.8744246231024,20.4415123381775,42.7469820659269,1013.10757708533,75.6660055337702,460.283242240493
17.5738298276981,64.7452301057864,77.1540164064029,22.6834487625273,65.5779137532535,1014.73871976283,70.5060406116934,449.3555477671
11.2177521050077,38.3264349585474,81.724790303319,14.2323328242871,44.744807388443,1014.14290539965,75.0493414387713,466.092480905145
9.09037466963352,49.2774581842823,81.749776321879,13.1689785151122,40.0735802696166,1017.77316500143,84.6481418193971,470.941919184738
21.6747040082784,65.0861906462279,80.836552177619,20.0034384245865,62.3896418887736,1018.04844857141,75.6937174549437,451.107581598971
12.9493781305584,47.3504576557039,83.5569355607255,17.6883994116146,57.7567748019699,1016.23530629459,84.8194925522779,455.664745188007
13.8813882789712,52.0141795314144,89.7251817241179,14.0171016055461,40.5597600018645,1017.00369606815,84.0725519320672,465.39992119647
26.9715422007614,72.9008941595456,60.6121013934346,30.7717667985406,73.2713862445259,1011.08305834745,54.7990569457977,429.20044682927
14.0794804007189,49.4308110162189,70.1057521408561,14.121711895288,39.2588786833347,1008.19193326558,74.0414947435286,464.171544320969
20.6468376541102,60.4874391388894,67.9755948714789,25.6775653198727,46.7986619213863,1014.89858000444,62.0384141356795,454.609107191429
23.2847491072713,42.4809962232722,75.7740570783084,22.088493215977,45.6290190259571,1014.33972939319,77.903154608056,455.416185005732
21.6066572629487,62.9450845164723,85.4048167275106,22.575067802107,62.4554592594667,1010.27081215461,80.7151474716419,445.343915611134
28.2376835444869,58.6093511628894,61.2440222405369,22.5664392672809,48.7331740628095,1002.39109073511,63.3066265780464,446.104759929686
32.2230632025617,71.3009788254588,63.7847133195793,28.3591119760706,61.782034238127,1011.86495270666,64.2636078213095,438.246097175569
21.3647519807059,50.3351957751349,85.5934633122704,14.8544926117403,40.7963991096937,1017.51033899086,86.7092451116998,459.090776155613
11.8511589862406,51.5012006973436,47.7233416434445,8.9556397251352,38.4453793427962,1016.76090946934,63.6876110382885,482.171094230349
32.9689011463484,40.6944412981506,51.1510460150906,26.990540448473,43.6368585403256,1011.17411505493,46.5827879940232,440.654452638304
12.978122018395,43.4287303525911,51.1519531814323,12.4889259744716,41.8176455793373,1031.25536284143,64.8917860282534,468.703907466812
15.0000206705728,45.7199256095974,62.2535288343094,14.808825995836,38.8686897988242,1015.10188229036,61.7566629076815,468.711425468737
4.02858486141968,34.9923462203064,58.5855840390756,10.2124432984318,34.8390352738394,1027.88074941462,71.6684739957001,477.62519022103
14.3571012262887,40.4307376176824,44.0452055446197,20.1751447514716,45.1450969067456,1007.95615593542,40.2009019369144,462.348792352534
25.9654133436939,67.3440846673619,83.5308342418392,25.2113810848869,69.2927516908167,1009.58119158779,82.8941653511655,445.966035127219
15.8634839615238,32.2261091334052,84.4022043133769,13.3152654956482,37.6907692548314,1009.74347576835,99.0534814179833,470.244394412927
27.8089016440984,49.8123797947033,46.8336297795561,25.1373398626067,58.8153466989308,1016.90578260065,53.0638767462774,442.908944310079
20.3852874498778,58.6774056366884,101.036519159432,18.9810334267279,50.8751482713655,1013.01861526666,85.0075514267589,455.45903757009
15.4598325012743,30.3827206061253,71.7837357586197,8.82997549768742,36.3239111547795,1027.2088322151,72.7152012330866,480.023970699705
25.3514364318976,62.8504432250581,72.1851093097156,23.2139119206547,56.8733738335506,1006.81676892416,76.0306475053639,442.920076616106
24.7403832885118,60.8283221721038,87.6445449139796,20.9665944255996,59.4895334683724,1013.90886313535,85.2277317367533,446.001062098164
25.7059129140076,76.0442236095048,54.4365807953193,25.1946957041018,67.3770856307398,1014.56487433463,58.3291688015459,442.003863299036
21.3454560512369,59.5719680062407,90.1327787330672,23.8344018544788,65.7626504803558,1011.09057934528,87.0637631082007,445.026242548296
28.985892779009,69.7514277007843,53.0913275947788,33.043212899711,77.6814854360842,1010.39597687182,51.267671621586,431.731864536398
13.079035711835,36.2280640194778,85.9120004469832,10.1812210135876,40.9516976325469,1015.83541225692,81.4394687858605,475.059863945669
2.43543720948574,25.0204397131154,79.0668807106293,8.05156895315588,34.1048123655872,1019.02582404176,78.5983237345074,487.295118502432
12.5072187130242,42.1280478421138,70.8337383491834,14.0162471870304,44.3616333932624,1028.00570004729,69.0382943304004,465.872829461511
18.6876758611225,54.3756408513969,71.729140627015,20.319772876613,62.6038148945104,1017.99888029975,75.0454322294517,452.044704716369
