"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","Cement..component.1..kg.in.a.m.3.mixture.","Blast.Furnace.Slag..component.2..kg.in.a.m.3.mixture.","Fly.Ash..component.3..kg.in.a.m.3.mixture.","Water...component.4..kg.in.a.m.3.mixture.","Superplasticizer..component.5..kg.in.a.m.3.mixture.","Coarse.Aggregate...component.6..kg.in.a.m.3.mixture.","Fine.Aggregate..component.7..kg.in.a.m.3.mixture.","Age..day.","X"
164.151063954835,-3.38717037249289,392.836681086138,394.928291425067,791.143919013835,452.122422125077,902.001278299534,159.582570377219,985.433307108163,9.33786123018701,884.227348069828,811.329728605932,-29.8241996411064,10.6631125521662,747.770769431985,5.62042193617152,14.2596786725851,-9.51577545941081,945.638869588132,810.112191340127,361.666841522003,189.256912403011,-0.352833802506077,164.756867417784,11.6230587541065,944.749258418455,755.953816574244,6.09781052742557,55.8739903289855
238.215654251569,241.365638678221,284.018441546979,352.561050808699,629.360210044891,299.967176164311,945.477413315981,211.54769111246,963.654123833963,279.886788316718,935.801435594358,584.398731348949,217.849409777765,1.47113741130488,576.443854202707,0.592215854109115,-3.61169554254816,4.75681410928609,958.866275727516,583.596712983902,380.720632474257,95.4236621289695,-0.0880308586503959,227.941367148166,-0.0512605900669633,931.549642371121,593.18945542422,270.009625828218,41.2300894399743
177.18718281399,9.65014353687276,188.681380998799,120.273799457371,747.367425178832,174.57021047681,1000.32697795907,169.607433682978,1007.03233358641,40.8669725432789,1089.38798658586,802.441399327045,34.2482598061587,12.3634251971286,798.160227082855,2.83592008234092,5.13002914764391,185.838478524982,1015.97232667411,692.011209168387,167.994079117445,-1.55884096479154,162.93410944002,176.110976256495,4.48923550432912,1058.06449779526,779.473401705676,27.2114676363358,21.1503829343757
165.897051601994,-15.7660994349627,146.985883767068,235.584505211759,780.208742518634,204.892218510805,1055.68484626939,153.992820197974,1103.42130431366,-47.0604930404803,1063.75924008347,895.677552286234,34.8773361693907,5.90352858278567,799.568177860892,5.32501020660043,1.5130766370347,148.901227713294,1018.51086260923,764.193735471971,208.993520000526,2.14219869065191,125.66291457574,158.95476967042,7.82237034311839,1086.18851568816,798.816273800802,13.7535227032919,31.3661145686801
162.154037108017,64.7525775320444,346.710130351986,409.663136591531,722.708371311194,377.974418592389,935.528779044626,189.990225212166,951.938817738923,34.1574215680555,932.863089552087,798.982266261754,78.2782774331554,9.34025709733152,696.915052292259,9.63389965283081,10.7938953435743,31.3835365181039,895.641923989009,713.437786027272,362.931939395174,188.280042662293,0.257460843550848,165.045097353311,11.5511559988335,945.067605977507,755.668316971572,55.3856584257014,77.6062284872106
177.583873537108,-37.192568955682,363.017576762756,375.335856336996,837.078919725642,379.28500461559,1067.2455775273,195.859472820701,995.546157529012,52.7618491534323,1024.58706058073,876.062327432367,37.4257448682239,-2.34728529090503,837.500374184354,3.71980640278425,-2.0156336848568,42.2035333772381,1092.76898582828,834.559049867801,347.958998638012,-0.253544631990951,-1.31706274716689,191.908821873359,0.0298237065754557,1046.25038635086,807.062638311573,26.9302510263857,32.5722415366495
191.761044711567,27.4578248122187,360.574908343938,401.037193753951,821.124552447361,373.283679186887,909.605089224104,174.612215953714,834.959621174174,40.2397629603217,887.775799735178,744.806631574073,25.8143573383786,10.3457460170104,750.090776244998,6.46958868295357,11.8292822410939,96.6199848791733,802.62979571902,886.394071964048,322.093301304443,0.0539526458182242,128.412790615566,181.753519334765,11.0143676364651,870.128012727086,779.552565548037,28.9878697820625,37.3097508469685
171.133314349503,44.36912119441,505.537205468519,509.687005170672,891.313589348649,506.130076854488,822.703769309237,166.327848742264,879.244313283071,68.6418820080675,790.245065152487,820.1461375574,27.8282547682427,6.51872521805192,857.092993126111,8.96688664752087,-0.465954562429605,-9.1160163622556,860.158823326129,920.996650491563,520.677573113367,0.162117660401769,-0.101516658962845,170.149232593694,5.24014941622374,854.823306868102,855.134500747035,27.7160633137703,60.6249900149776
142.203097952333,108.053873625777,431.637651438808,438.118476488182,855.736167435515,417.521763937643,910.697193869806,150.762435737566,935.826931783551,94.2884739080798,932.546002161265,774.907196020087,109.400524819801,11.2111166531363,870.47027117062,8.49621122256226,11.9274807576466,10.1755673731159,882.244340709165,835.458494251867,401.501977239885,95.0163636212235,1.27105579391304,147.105741969624,11.4001404170116,947.19858301754,852.433295550839,92.682439199548,75.520455348396
178.734776115291,46.2045177762032,376.046289774684,364.145976407338,849.97566666716,327.529392116097,1007.81129596494,178.440880504942,1006.25448157988,78.5656213586994,1039.42034651349,796.957813610167,78.3276933297129,0.515057818008603,819.689705055816,6.29576289851706,4.846217543504,44.1193439687735,1069.85539960683,851.580773986161,350.024010743151,0.466513288685575,1.03210639513275,191.77915460891,0.0244761920210862,1057.29905749156,807.393661251312,90.2233817450618,40.5738654025063
159.498290999867,72.4422584687187,213.010204516297,314.068254212472,960.154616347247,119.145569386431,1023.73094736817,154.005490822725,1018.75834705764,76.5342340558631,1006.39676697631,910.182914239482,58.5767449124428,10.8405709222067,941.20804010511,8.96418383941204,12.628891121042,63.1287123537951,1033.72509660757,862.852805117088,212.713234429082,-0.821856651505908,100.355549943042,159.219195510494,10.4162823315661,1004.04220843395,903.98701588337,14.9302400770136,25.4600793190112
155.199412141606,133.371852450969,433.810168511273,420.367548737455,774.608667137113,421.315293984198,890.670938131032,159.139121294032,959.731697877273,100.782188559812,940.589861620426,788.415959695208,72.7857701826153,18.6574256977292,885.091932460384,21.1953369317368,16.0756702792496,-17.7507033323137,989.065591720566,829.710708188164,426.87840975759,106.610760951233,0.0785756532495337,151.65643706154,18.632826012326,936.16563363434,804.037400807121,91.6387193832065,67.110914435879
165.483694005573,56.4106130987641,158.378499169923,159.316115890937,807.374125790329,136.485879852418,952.883924937753,180.322609722153,1058.75281752273,3.09082755300278,1015.0573945824,812.032628930435,-6.18280982135397,10.8663072618891,781.197926661597,7.43377601033768,5.40816175697183,-64.4296292637499,993.040824232439,830.375079530096,151.204962845567,145.117257501539,-0.649344374625718,177.995149770716,8.06369014408121,998.758534856665,822.456572837521,28.0057268090931,18.8674022874902
174.891677435008,-75.5468916474707,289.721685326296,285.399192268558,788.556452818955,291.31290379773,1020.79379960609,186.796666975576,1059.4280815662,5.08579644948803,1039.69964563942,827.211233448091,19.7058813361798,6.07260279112672,718.006722390677,12.8893028614555,7.53036440571326,125.983598707838,1026.11971627176,749.000534428592,294.963629083284,-0.517011471227053,118.244950278978,174.782579516182,9.38549131456897,1022.71051050693,753.717756428457,3.20983717417516,22.2750385647056
167.126479385224,-61.4055939024055,393.137375100029,404.629927329343,789.714617641501,308.126150165711,1013.89837153722,181.515278963011,923.764005641105,-13.7534479333286,972.96968866466,838.066915737024,-57.2459553387779,9.85307628373094,683.357281899795,8.96628538368217,9.05551733383253,-66.432033239338,995.017559791007,794.779487607874,364.200909138302,189.356097090109,-0.240998260939734,164.786544675557,11.6341538191854,945.174447160573,755.835547078144,2.27785286202745,35.5401465053332
157.19949136909,47.7802435723197,137.427995990223,159.886110553029,738.747621134195,248.313842416816,1066.63011921288,167.985951134232,1034.09695664802,24.2101775333608,986.16111933907,730.26203181406,-37.8687552786161,7.26534637493983,866.807759809798,5.57648626120965,5.15998044701669,155.684817124018,1037.2259228987,864.275884932672,173.745653422498,49.7951121231878,174.645270792113,164.654540547224,6.58482201559225,1006.51065865419,792.795393363922,2.74972536410351,22.9815630041693
192.089519872739,7.55225873550738,450.611215132436,460.754160541128,782.069770914388,358.84174528376,912.502845412473,187.704740075164,822.656060425433,-4.97812895111477,882.161082914495,800.948562587652,51.492525557394,10.2387731010183,739.621032543651,6.32590592493568,5.93298712167097,-9.02704730746639,831.109685418035,823.489622299492,475.463161260733,118.878784437183,0.531842238487737,180.925278196514,8.85630470208568,851.990471423975,781.044699125705,7.37694526185027,55.4573520641495
218.705122210862,7.07664078045883,176.273585333137,92.5868538805012,827.337777110533,195.043981780605,911.751501372493,209.776332572369,1017.1233567457,22.7274972146832,905.24303594972,819.674771991543,52.3473315557077,4.50179133003366,787.322044934466,2.35879992847603,1.26100067490481,189.379899017249,950.93290655203,809.991094262399,201.703292762338,10.5748614334005,140.741350459637,206.194167894243,1.78711209111722,942.873653459805,801.037965768395,27.6838533801899,21.9495204236208
157.867374201079,12.3141236788761,301.999468246831,261.078888518183,832.360192871276,315.254226957724,867.322641396053,148.080163421177,858.621386420943,82.6450158526214,843.848541975931,847.953104681432,28.0360933565232,13.435148889319,837.966723898173,15.5002500833648,14.1165756359138,34.5602681540195,878.008275099146,904.466421146564,319.513549322731,212.363947970947,1.26836051568832,155.749624826904,14.329934930433,852.582752966546,880.933816325703,29.1024622947722,55.5166609615316
196.397458695874,31.1929859499617,396.072856281198,251.235908436868,869.935592751682,327.271971677242,980.648973930662,214.347829341344,991.720045696142,-40.9152160746345,1033.32117515066,800.105949408748,-9.44318719223177,-2.10324014107067,798.602322257767,2.15214758428348,-5.08256557782434,-39.1144555794587,1017.27304296107,742.202250883277,322.644453773169,1.2785351378097,1.18759401243562,203.080244773686,0.0686212003283519,974.520914999525,800.655324233492,13.7052902059128,20.4720136045794
206.612102585829,27.7482970476425,480.028859013422,545.952695521911,696.619996900593,458.259364377707,911.075799299008,182.231920479155,945.941939767636,-5.78528704249441,977.645217304478,710.740698211866,-24.1419875707717,2.56056172485551,665.392636778767,-0.657923928718804,-4.69102930809426,29.6525384179649,921.882332504057,744.860955385334,479.185158117273,0.372816574311128,-1.08294327087854,191.929490993022,-0.00468886989740463,936.787743249866,711.633329401918,3.3647217807352,24.202261386672
124.953014762827,62.4242022717025,313.538805328134,258.246853948829,852.6346908737,338.679515202995,999.935295298702,129.997506925693,1005.0406173747,11.2749098689784,991.752361518366,915.434876520175,-1.06797066184784,8.87757568472366,790.413707053666,4.35624630537632,6.36942951696419,3.57609086364968,1013.00718618774,813.112499987483,313.653060688394,144.983746123049,0.851571706511215,127.395173626487,8.06415057814738,999.112929200978,824.104429451244,28.0464606784281,44.4822367975008
216.84276959734,69.2932568437037,69.3974013060485,232.804213133662,937.32607545683,131.980955766693,876.136724890045,207.116291128903,887.437109155959,76.3636542424884,926.469067813784,923.134875403456,119.653214621297,1.99511968158562,853.007289767647,-2.63047958786175,4.09950507443998,-5.96614012988947,831.773542738211,981.077963925704,153.161511929183,102.6904189837,-0.930804505599058,192.159697955648,-0.021459196590101,887.092326867194,943.230237306359,90.354378440107,26.4465288166685
189.211926467022,79.6015206592906,153.900663933109,246.825971666732,910.119618411074,273.517694344097,985.176449784055,204.923540785254,959.945018719722,8.68083676668468,938.086011607822,847.927890897122,28.6105509677878,9.6178360892026,838.089357910554,9.21436123072166,7.35110887203868,110.930305547473,965.579347198486,827.422965383585,233.051738432738,1.5565744217583,95.6592693510183,197.910474614913,4.6534101753937,946.548180329309,853.478599501788,28.4817167664457,22.7249154040199
184.114647525994,27.291621123881,416.645508666675,340.601966478391,628.627133389304,376.4235640281,990.894490688625,186.544329574398,951.160250911669,3.70069578684369,956.868229181019,640.155506507581,-28.9302173345568,7.10094770570472,665.032357029662,14.1028434321279,12.0816302541002,23.1652051676674,932.433377538941,625.101353303389,323.447392371493,282.83974385559,-0.66544681189018,183.658622747833,10.3533635021584,943.557334182445,659.453409083958,3.4252879569966,28.2483507150633
173.522319164802,-44.067420528267,262.545456923785,362.267423808351,939.281115819378,229.29990664637,980.100813465,165.380771212266,985.526864769757,33.5558707100495,982.642830031305,957.500836114245,-16.410653986945,7.57190261855143,813.528095644492,11.3661799428624,12.1017489134974,33.8866299795845,955.489262747224,857.562475972912,291.502913852189,-0.0111064575236384,96.0526911945081,168.030607881559,9.38824669659556,960.990253226296,863.225323353302,26.3119635091534,34.5029602520418
178.129977598855,39.6669638104182,237.90393961057,250.794942024068,801.891379558448,245.579839333804,1050.77509019948,175.635855502475,1039.82636893743,8.37385999012168,1017.65991918054,776.550739310251,48.1696912536234,6.56662194891643,795.100694065105,6.97960289179218,8.04095118758862,144.908808562021,1049.07388906219,794.828239192462,209.547118405244,0.547125582312355,122.302936659798,180.177687917393,5.71474458496606,1058.62286282734,779.834971660696,56.4961980733851,34.1523595722846
184.208303024505,39.925956656423,279.075673163136,212.516238170633,612.945163341159,189.63361409955,955.555154136923,194.072784103232,923.890617855689,110.492413933749,995.311533914396,676.17827944359,-87.1387709308517,-1.29199505454606,668.051106298503,-1.71550739847098,-0.0595331817875817,-29.0458433209888,980.018014087017,709.226390109566,227.23259339406,340.045206193715,-0.440105409068287,185.826887606421,0.00541251296690214,956.727790943963,674.774952743173,7.12727053952164,21.6508751770346
182.116874765537,41.6594700105092,533.884496934607,439.473376752242,635.347054054942,526.051987697557,1044.87603277811,184.882176985525,1056.25630103647,57.5232882426919,1031.46583533587,640.488696586579,12.3923408725218,-2.04774991175307,554.219845303991,3.90493362620336,0.976367978685021,42.7641336996265,1116.46714158427,662.919858574772,504.058639499643,-0.0710179119018394,59.9835594628742,194.967531310579,0.0263742608634623,1030.66021010909,629.535991851592,28.6939202898745,63.7434236661146
182.601085437632,47.4264592990484,327.710338643037,381.55028259934,835.338562581118,249.628261904536,1019.16743955421,162.429776963129,894.619828543291,36.2650267733398,968.364046469343,781.600768754402,28.320298956192,12.005892116117,797.071127118008,10.5167974679474,8.64831826021469,127.553783859469,910.199865085648,810.672083183673,315.171400734318,-0.0586840532591223,112.431199184638,170.216149455367,10.177090147539,925.526291107302,782.059510766165,28.2474196558867,38.3128324909881
158.464596854168,30.1093372365377,364.635610452282,408.377234314121,773.218906052163,365.536113351814,1032.71808836662,152.257507358129,941.855492971634,-53.9234379436735,962.2351790357,762.25783469515,37.5235591902387,10.2251870547646,733.421906638463,7.11471362284624,10.5367872423352,-49.0949556607246,964.330995693258,657.908202106067,360.596582750378,189.022028355446,-0.909411072118002,165.294140860477,11.5792195406661,944.113551777486,755.081592916344,2.35015747648376,35.2240721556986
151.883496685222,-27.5744964670473,227.400667900343,189.384993273241,696.838501759693,98.7999853948666,1059.73506693846,162.828847287244,1032.71670720202,-0.733112948968976,1071.74011724321,680.565251962702,5.41741934875161,22.2336246411698,693.041975637091,13.9501876365587,15.1715661857782,163.273966375957,1115.02568261028,645.408577377849,150.786564460983,-1.93121575676633,185.196604792822,166.783313154642,15.5424927703427,1075.36067234973,678.534266862351,28.7775366084395,13.522231349171
224.228965041475,46.6735796676298,513.220956274405,452.681893759489,703.85116513641,574.52913917295,850.400235923393,207.850982192704,878.976208789348,37.8724451398635,894.894478813914,696.008913556923,44.229054998474,3.9991396174774,705.235215930796,-0.63548119946089,5.15843520484131,39.9827627301514,882.851258704273,632.098485556803,490.224348773703,25.1516529699572,122.744251225702,209.774015584287,3.75722554845764,882.320856715554,698.563471426831,7.36207884603422,33.6185970598463
221.389058307326,383.063746769032,338.490790107622,297.624253776701,813.20515621584,442.690872215885,984.804419111416,188.116195263541,1034.55617117247,388.770348773104,1049.7086030149,801.98979392058,363.388457333988,5.65245265702482,829.605203686287,-5.92230282716709,-2.91263452421475,-2.68758618304468,995.780320923422,839.226727615828,348.188464355714,-0.573638462169113,0.815820281147089,192.235269122634,0.0989296182004827,1045.09830635809,806.1508573562,360.383318795401,42.1061148511588
161.755904495971,-17.7022070299802,403.518432928873,420.987852206685,747.846920809619,354.09420386463,1072.4487170717,192.108132188591,983.1793158023,-17.1540749582365,1020.18747919017,779.937890319146,33.4756139737305,0.898755521011433,734.186743954504,-2.46536346944101,0.190835383809361,-8.81938781437195,1038.0408935266,757.940575166552,374.366197766011,0.496362760448309,0.268773857414868,185.866594943997,-0.0456452111794144,1037.01994094112,757.297843848682,6.76544642645308,26.1439695622025
181.288009335385,70.1400585142544,444.884381837977,433.790667078557,730.907838805997,448.889600824411,821.453345190974,170.497737540321,784.684719217096,57.9880312567272,893.161027918984,731.001367089355,84.7957354332415,8.79687225499955,693.233625343505,4.33017999728348,8.99793464387257,49.6052446395944,810.827252266607,773.838422165275,425.224905125401,22.7727447392052,131.694518572561,168.058374833742,8.93455683902426,822.630236749495,750.651957670083,55.9583515783357,74.6148079741317
199.637658240804,-1.20609902242229,314.54610242268,220.692151651752,885.15637042068,219.890936574624,877.277457882242,191.621588187272,873.762045681336,23.4418612856654,931.41784356779,948.111239874566,-24.7510335675226,4.8510686100551,1012.60147938015,-3.64562206210675,-0.731065385279512,-25.8770553344524,988.512395632785,1015.19653988567,254.250717443859,-0.892550019724045,-0.59429856214339,192.016422245158,-0.0026962419425099,890.011530339871,946.046810220541,4.101694219656,8.19192011744142
163.490370279523,13.1374229059574,242.870995551216,244.396115736273,895.798327576885,257.636985112719,999.004436600596,173.694828183978,949.04190699124,15.9130203730185,959.314572338466,810.370578977556,37.1817914524215,5.50796587146064,867.352247564839,8.19601053646051,11.524526916732,67.724774749516,930.775000285545,863.123874561858,295.905719843205,0.0750731034297969,95.4682555839677,171.867782365635,8.88072972374808,955.067025445309,859.418812669795,28.4086645961964,40.1297208330322
198.763503358516,-13.6265422306491,149.945528941165,246.961415246424,815.026569119172,214.516389497026,903.171453455623,157.849974549902,951.341741711485,-7.01239829628696,1025.318429428,823.852641327143,12.7396199515913,-2.09762926176306,829.754828070079,-3.20210547767764,1.87100924104214,22.7208727418573,992.657680204221,773.626815639719,199.32837336272,133.142437236348,-0.774833269721716,192.063992664665,-0.0781866091860833,978.38849155213,824.41584468415,2.98376298541285,9.0518174079204
171.626317478299,36.6156916745579,286.551569564098,317.098141386829,847.020059536473,317.419815926269,998.293192851058,170.815306544933,950.962432297941,88.1381369828795,962.362875539884,890.913278869193,30.2961498272415,14.2558878600108,897.185825249042,14.9563127112852,11.9650186911526,88.2557992550579,946.104775783429,831.20381374079,277.876531369159,-1.06750718745195,97.867000165727,160.709322059822,11.8503360661587,973.783116445876,875.130543321002,55.2350991520042,50.985771841553
158.552249116335,-3.73401786043418,163.049173001232,296.903664260455,845.971481480627,237.292863327816,749.715758287678,177.997880243877,812.254984772072,57.8023447150337,853.348395436471,832.497138790983,29.4506302186077,6.12492441176962,806.502137303177,7.56993630840358,15.7385292487474,93.5479622674253,786.797008331223,793.726089604427,278.355275758336,128.73942966901,99.6020007303678,172.171485288619,9.53991667144893,825.697148073761,805.17034698505,28.6036939211873,52.7688161922553
168.995911689981,23.0960977803124,168.807607799213,229.895763919454,660.333672510182,169.337119670298,938.877978001189,189.38125360245,1005.11953199325,-67.3850454799557,990.597341461479,716.205340552172,-25.7903742831661,1.53632946138628,681.942534189106,-5.47983883932926,6.3354491726902,2.13407230075505,958.894522520292,738.191792067539,193.135993100468,289.614289018771,0.329349554501331,185.44924966856,-0.00518337700718356,998.297082716881,703.617556359287,7.71491120223986,17.311708042995
192.975344477331,-3.66757517928607,380.965049810868,389.608895833334,828.137605625305,427.486660134675,879.340227229948,166.978541470328,881.13764961789,27.9404893058184,893.847287366433,918.324567329607,73.563760363405,7.80493448456711,811.876031018238,7.12297298697443,8.08523295447049,5.99917572404022,906.102043084411,783.795966299547,326.1819317631,166.756700860883,-0.971970944168261,173.972408057609,9.08409461313234,881.967651257061,790.122347180803,28.3383915561178,61.3686685737612
174.862345409856,46.0963521076519,414.546273821268,403.536824648767,742.014820281176,422.687063146383,924.321425750227,197.101475583429,951.542013119953,-6.83119231501692,1008.87591390834,800.628859908378,0.593264276058973,-3.04330111941946,698.450628433165,-0.799228308582332,1.39050122376618,-11.8846415736631,936.250915970417,810.295071319573,392.889172247657,-0.21565048438252,-0.606737051352372,192.022015689301,-0.0263633435178386,939.504355046299,757.481757386827,3.4347866634828,18.9781896505046
180.243294540399,61.037412031021,179.722375209889,342.985910995057,746.96471113025,268.140345540235,1012.59222421676,160.718000946149,1039.95698802827,30.3850511282834,1111.57377994269,776.199577893689,55.1316111570248,7.38696871017868,880.414007013883,7.75258659982872,8.59657520284879,101.464134338389,1069.78485624835,761.231412259936,297.116235961386,1.15172040753164,116.982641334269,174.964817659444,9.57675600400212,1022.37747681562,754.248318304053,28.3897567446499,47.3735665151552
170.430108417966,-8.42672713489945,302.146310048972,430.427996354199,725.926804943962,332.036913081955,917.339163783484,119.176703655475,989.574614598245,40.0209207065081,911.468024859396,810.452299841672,5.68742936791599,16.1236630443464,767.819205399842,9.96921675912148,10.4942819734019,127.312886765445,959.528268696381,756.95401255217,359.752692776556,19.583245528661,141.342346841687,153.898655420651,10.8526260103108,942.389783142668,800.346932163447,7.38478213514601,35.7533814782101
208.143108394757,33.7775022973096,123.36149747571,98.7161562388158,761.446498249036,190.23752722545,902.213952280958,203.666478967329,878.452174987448,98.2804062013091,885.131889356976,754.276161123684,15.564826457096,9.49373006445152,805.291019918426,9.23282387614933,1.30159599091636,128.095179919372,892.369266805663,769.923009268492,139.090343590437,132.454870967892,104.347534442789,200.661961633929,7.41875071940267,916.915005391984,753.441288320532,27.666954828685,36.1594778632268
182.142838354816,80.4573094834365,217.35896088806,219.81205890807,793.771781763249,171.317668435347,1141.97244755183,206.995406309134,1065.06192912788,10.651280757084,1102.68036140473,856.521123976238,-5.12203943464819,-9.61094131488486,930.575118111899,-1.59902323033076,1.27072239156126,54.5557941750892,1108.40949586194,852.632929288046,201.250890855744,1.10796833336923,-0.0246499231625065,179.990246084096,0.0551880734193929,1125.5291164176,846.108591984639,28.8407346457284,12.4253653356019
176.221939964176,23.3867511519923,272.264486087658,277.554732359515,824.744405843715,248.356734655969,1021.58573950843,161.389971552935,1148.80024639334,33.4407553956106,1156.94845989714,806.809462099422,26.8979947756911,7.47254476695702,846.278710003249,7.73662205853588,1.41954052639002,89.9956462569227,1077.02536967059,797.463766210014,190.938207048185,-0.121463723946956,125.633823707058,162.094871262298,7.82867992474618,1090.726454226,804.197284495037,55.9868411388931,35.3926841858142
174.154601618235,-11.5400298780614,545.80790534474,444.130147359508,749.215881341046,439.197831628472,823.913907704396,160.083924805553,850.144838124556,87.9735266758429,796.955769480417,737.829786987283,11.9523970965746,8.40653446366551,803.454377217773,8.95942411499225,13.0174947507322,6.79367057833009,793.998262309399,746.813243671188,473.642724746635,120.276822774926,-0.0512928362779323,180.713944150901,8.87928488200737,851.190326559259,782.897659010737,28.4296850641953,68.3761142308913
238.228813282668,236.385069185307,413.828850313317,369.953672770145,751.572709511334,443.051600774668,967.298203070016,222.182346615346,1003.76087681088,182.630069057517,972.817244469695,720.045842770595,188.419668108271,-2.35963150267329,603.460106314038,-5.3973093244047,-2.00371171707385,70.038828317819,885.269273112257,746.918577716585,380.852454461602,-0.683882927964037,1.31972950056451,228.042549307325,-0.0207050134085683,933.628151834755,670.164034747515,179.699475518299,53.2985015333717
179.618574526388,21.5943365845884,402.216852632411,267.449667649081,841.388271991686,271.86299033847,1021.77053020141,179.648193585039,1057.9515933692,-6.4066570721482,1112.59997856051,833.102197833629,23.6025960404666,-4.97235951583679,899.838744357055,-0.557906993838226,-2.20745730752766,5.26286741272781,1148.00779929848,802.909288816743,325.317312310731,0.0835897205385721,-0.468221563210266,184.11266363936,-0.0392862486003714,1062.97069704463,783.88748741116,7.72381505864337,17.5549361127719
160.905701657772,19.3499852848867,256.187835782134,188.526843468449,836.013653153369,141.191424886732,1032.67322942165,155.724708180281,1036.74997018645,40.1282561356684,1076.48782685492,828.66855204018,45.1523605566386,11.8425116919238,812.839740418699,5.75109916457204,10.7623885865619,166.968065871055,1033.42336326805,753.42247416472,212.006351455974,0.749603357274894,125.486660509904,159.365798935713,7.76405836370517,1084.90857567935,800.552164406743,28.1336237131752,38.4434746849095
250.326860073496,39.4021303975853,183.412169131478,148.13123388296,626.495122629452,81.1977163483452,873.691457558705,224.714236491007,796.997098751091,-23.9720907327119,854.88286761591,613.363322630236,40.1364317187344,2.65024727916737,630.627152600658,5.40910025518657,5.96323855807668,149.868838262453,856.994314065322,666.76155098893,141.219151496556,163.039579618199,128.914693255723,237.005930445789,6.00954595434636,868.790759872494,656.567905265056,27.5927244947784,35.0512753724763
165.516868993442,15.332196503069,187.518638526337,115.222623561918,876.601511305547,210.416248256914,986.042766382355,175.792497982127,1064.48837307845,44.0506813898649,964.529766371368,798.910921046615,13.8545206224511,13.8238304255984,811.613864344337,11.721291673873,9.60063051619307,135.434496938978,1021.18563953392,806.056268697402,145.597621321444,0.695680345252941,133.693450624527,180.909358335711,10.9507847493351,979.752325482699,812.27391932158,28.4646943996892,13.2667372744691
149.124296640338,-34.7578056865651,439.947309924769,491.63381845734,852.764882666378,517.028603769744,934.385739466446,162.166798011576,859.880512233255,-26.7579263059171,887.238200883912,819.498918442727,-4.65647672597787,33.7871629479064,858.228538620461,32.541596271757,32.4275656179175,18.8888393502873,849.881898269168,908.524048439022,470.823948390522,116.492526491059,-0.658516361999664,137.655038072977,32.1136100314593,850.773847194923,840.853368819583,7.54246685372513,54.8430504099573
168.004016956592,28.2025909366744,311.156403222499,362.326827260063,824.309326100077,277.369754291633,976.993006221009,157.627262633193,902.41492470278,54.3726348165898,940.193548462882,882.171004766164,89.3137662452312,7.0591200736227,846.093020978144,6.94833979811702,7.99021569944245,89.3591185837646,1012.58672664372,823.116159986891,295.336425433713,-0.175949246733965,95.6178335150895,171.554801387952,8.96867892099879,955.930227548054,859.577627768052,55.5297238668863,48.4217128622629
153.395728587153,-25.6073744449006,269.782026453265,329.888956470628,742.032656991114,359.382620665213,1033.53982960154,148.047521987888,956.882686497299,22.2775870842099,1026.68461038315,879.178226770405,4.80848938573965,15.902928512009,780.769647010952,10.8087325491166,14.1479626706784,31.6909671826607,951.748921429975,800.004648939848,286.53893513836,200.964772494643,-0.304897594566309,144.673544183724,11.2192538680743,1003.94296712154,802.450861263576,28.1052283519966,67.932608043192
206.471342077708,117.839152183675,331.984631740422,232.507362672708,888.05218511607,299.465834499866,930.81290350251,189.715459867921,855.389756068435,125.334597674902,1001.32161629204,843.571493781139,92.5408876393731,-0.555333612598567,905.912934438941,4.88583203596713,3.1984294494497,99.625915127518,952.110940113515,922.5575448388,251.003998240453,0.617298477690347,95.8574511860468,191.732805453712,5.27036031234565,949.150001069317,857.575509084421,99.5228235063734,41.1969057081289
171.242704451748,48.5111870278907,151.543644443366,237.116848572043,801.310385066132,186.913191952421,1058.50451931252,183.419397240431,1060.25699665072,-11.0985623031576,1087.24508452289,834.733247143044,19.5039213357734,1.18053927717127,777.01076000594,7.43965988247639,7.52256256535068,30.6737509699104,1015.9812425416,777.888403428545,213.713990604333,96.9708027499924,25.3141020634597,181.728294817778,6.89548745862661,1066.24130150346,785.674390229601,28.0321783675231,45.7598976487984
178.324043631723,52.3956579109741,342.012600956598,151.669980964671,812.138269375541,310.418029988656,946.473280043188,168.605047380028,996.283356263662,-47.5142428589383,961.501562768978,855.556608173567,-17.2761777153818,12.9776604839019,849.076400644392,11.2058769519807,4.49462287381095,52.3882827003055,943.420285967524,859.868276852829,296.30000335122,-0.710841130918913,95.612279169496,171.35699950209,8.91848660916004,954.273101196811,857.319839588006,2.86237217581451,23.4512234474347
158.501722463911,13.2411018746629,489.537198910624,508.194179176208,715.476067057289,401.521719157113,1008.59042878697,174.189605813057,969.604272202465,31.8162346515884,979.735109766711,672.66476739205,60.7325290500069,14.1073927737052,766.962880129304,10.2175622407758,17.0250320770309,87.707400660403,935.529889211417,722.551466685396,447.152014067498,25.4629331181855,78.4133275190513,161.93909773158,11.700712702762,966.377282822641,712.041800528416,6.43605879674746,39.356187167806
135.778304289908,-30.0906957467752,267.534630254805,205.736657483706,862.627778937258,128.261605075633,1101.71991996633,161.473476266004,1054.68188369799,-2.12372586732071,1068.61050700199,850.952709567702,19.4922474975377,9.93861173179699,812.523868919637,15.6852700627774,13.8323889988404,125.065216987236,1092.94435086701,807.352272823259,217.453515941151,53.5897173410642,122.966192251986,140.854010873748,11.9129324247088,1074.51475057042,793.122662181703,2.48499750458143,27.3294928878439
