"Age","HoursPerWeek","TotalHours","APM","SelectByHotkeys","AssignToHotkeys","UniqueHotkeys","MinimapAttacks","MinimapRightClicks","NumberOfPACs","GapBetweenPACs","ActionLatency","ActionsInPAC","TotalMapExplored","WorkersMade","UniqueUnitsMade","ComplexUnitsMade","ComplexAbilitiesUsed",""
21.0876713638215,9.78287031004505,266.164002429641,137.99606582365,0.00476264461302578,0.000454834902804785,6.98016027364647,3.40114287561264e-05,0.000173836185971915,0.00380843182694068,36.8339677443541,53.0453543103209,5.9204212266497,22.9977733471701,0.00108805418000015,8.00738318984227,0.000250462812847022,0.00156961291497502,4.99936169628235
22.0124129582566,11.8243734192909,465.040406612672,104.619000579102,0.00330972530186731,0.00038622819887173,1.00000447334984,2.87796735085523e-05,0.000832801684710996,0.00369143646840278,41.6439095945573,61.861376647154,4.40265712920215,16.0739077334926,0.0012834372550869,3.97684774121015,-1.47445217063479e-06,-3.11032733258952e-06,3.99218006928005
18.0178546696833,9.99768652462737,724.110252949215,126.523602509336,0.00497054262860731,0.000466674378280845,3.99771610854755,0.000421465905267662,0.000277087156344516,0.00419466693889371,35.0721996553826,54.3899918102284,4.53667882476625,32.1535334800039,0.00149193434991991,6.00529897154954,0.000111246658707237,0.000351925347141975,5.00089978313306
18.9871961261212,16.1541644777431,348.860292819475,216.208435292719,0.0129965441345243,0.00106612503992309,9.98993692196417,0.00048255577733101,0.000112718223135101,0.00440534046843232,15.5632725206267,34.6812706737147,6.25005336278553,21.0405579910811,0.000688136512463726,6.9908801090835,2.3153163246136e-06,4.01109508480213e-05,6.00677440970386
19.9974092789951,9.98024389692558,788.783376967312,194.211074603733,0.0073861247014752,0.000538075454552009,6.99300603941763,0.000226634006915857,0.000369971073818832,0.00572162389986098,18.5781091139051,33.9538324003609,4.88851587368516,31.0079461453448,0.000817380138223581,7.00635482130358,1.26047191888424e-06,1.79464534587356e-06,6.00150998652609
19.1060090380193,23.6948983057357,283.646206917205,114.982245007228,0.00271920548625711,0.000377072041572743,7.96989593049959,1.17118372702678e-05,0.000590772541991201,0.00377577464651166,45.5870491293315,63.467613276786,5.06356768140521,19.9906916439378,0.00188787833809394,6.00891734066712,-2.94349746771673e-07,-2.73376695412566e-06,3.00927927691468
16.9951180251999,69.8976096011055,1695.6136203886,100.067078386408,0.00364000193962793,0.000175587710696523,7.00198172571496,0.000160715836798043,0.000403161309639916,0.00420495427614635,47.5116598669,55.54565382849,3.76913039549465,34.9228562085673,0.000270895259725282,8.0366257351465,-1.40475641640463e-06,7.71753358917165e-06,5.00602913109161
20.0166352046333,10.1817924032913,544.336017310044,110.913107605282,0.00356923207230153,0.000500081457917186,2.9821086791046,3.33674068898378e-07,0.000361006526255222,0.00484574417344993,42.6035821772378,50.8929357127275,3.6902776733046,31.093217931816,0.00104854702815668,10.0173375471844,0.000175519257934782,0.000262802553862667,4.02026975363237
23.0226252492855,13.7100101104005,214.494830214943,111.881748263635,0.00159641507854169,0.000357681511180085,4.99854869674247,-8.87166727430153e-07,0.00030790949886441,0.00361263526798479,32.7291490038124,63.678186865142,5.31332928205203,23.1158121618256,0.00171980702490245,7.9602314956456,0.000230042589838182,0.000217508224548524,4.01865468633046
28.0312789653816,4.09971006383788,1247.61848768766,150.890338820003,0.00814529160991681,0.000431497369740886,7.04942813761874,-6.12087746343109e-08,0.000765322180428849,0.0037216088952524,28.9669574414061,61.6094792322793,5.63309309997058,33.0364383057682,0.00114010556914285,7.01550264245264,-2.05559745324643e-07,5.48071211488909e-05,4.01373704263721
19.9302882015512,19.9412722810104,-78.0568618099625,98.1437607077347,0.00258963937776916,0.000508635088151184,6.99295532558623,5.7109362832514e-05,6.04410774338087e-05,0.00364672858369737,32.9410525217998,59.582082412488,4.52302752986321,23.0104939142892,0.00115831923571314,7.97263369528717,9.65713455887041e-05,0.000423173013555544,5.00791824371415
22.0429884084108,9.87705125902358,808.969036954318,82.4115013686883,0.00295315317770164,0.000254372437888054,5.00072249855896,9.62310102668597e-05,9.55789162153985e-05,0.00317464735628124,44.0550305461457,63.6045768352659,3.81479214840054,16.0212373352356,0.0012944400466158,3.99386336027952,1.08538962223669e-06,3.17930761663391e-06,4.00684286648828
24.0118613902789,29.8661288763195,1991.95673002949,192.56424362895,0.00450435870439642,0.000891864308764627,5.0088296035002,0.000139812336884364,0.00161612568114274,0.00514199806084293,18.5995627012623,34.6914391564782,6.37432559166178,28.9370406195403,0.00107042722910236,7.98514986780882,1.93568827433286e-06,5.08647731904832e-05,5.98346016969636
17.0364653192212,12.1276737097829,89.3249945566101,46.9486518288636,0.000226265626672968,7.92909393242042e-05,3.01424947480852,-6.71275327136316e-07,0.00025676206651784,0.00235546282975623,57.0132207070728,83.1387989520606,3.98129196886611,17.2076513573199,0.000670234101946403,6.98161902521036,0.000158306262616662,0.000323309879665244,1.97962139210844
22.0128676574428,9.99678909111472,-166.212300938266,42.9885319803028,0.000257303262543459,0.000131530212422955,2.97002876329336,-3.68888459626993e-06,0.000261897993383159,0.00282865797060566,35.0647070133485,86.7550687285026,2.87167158747663,6.94210151203893,0.000716244803967582,2.95826151260944,-9.66831851599832e-07,-3.37970173900485e-06,0.996478094605703
18.0189591614314,12.0557230602229,574.937015492468,83.92104905859,0.00256914369202771,0.000599356293673854,4.02874792899748,4.10626228252195e-07,0.000248741045556261,0.00387784122099234,36.3346920105147,58.0383217833123,3.52873059980392,29.1399535935801,0.000710039993063805,8.99324043871286,0.000116054003495592,0.000236408267616285,3.99710386131887
21.0216585971783,24.0589148433804,1488.447075173,158.655310744258,0.0129753522465627,0.000582141728205901,7.02888663129135,4.76289082236916e-05,0.000111148820102948,0.0035839256930629,32.3663694738369,61.0331931082222,4.78134000615512,25.9836123765779,0.000780577809737023,5.00662811844059,9.20435846754648e-07,-3.84179558935087e-06,4.994167563355
15.9965547468496,3.87913739387025,1216.88753586298,117.63374276058,0.00542981216619601,0.000485239174466451,4.982415214777,1.12327377305451e-06,6.19189538068315e-05,0.00285845795337871,35.9883164600434,79.4039089384084,6.15256150031074,25.0664365820449,0.000594683283957127,4.98103760377363,-1.30453913819763e-06,-3.42252097554277e-06,3.99816827419646
18.9612804817336,24.0562305486308,595.236470164129,83.2779741286401,0.000237357347297392,3.52029001051974e-05,0.0106359890158814,-2.32364458998201e-06,6.80697976049068e-05,0.00155466301794176,53.2845860770561,61.6999179701467,9.61635701699967,14.021978848095,0.000785580914457836,4.01677243936795,1.46734233150068e-06,2.11094525594218e-06,1.99916502510981
19.0477272714277,16.071543930542,394.786155828019,213.701319776251,0.0213324938300666,0.000664896687721085,7.0248377883362,2.05707311681797e-05,6.02236668629064e-05,0.00463612514294298,43.82666010643,45.7677438183068,3.97392287117355,36.1167169657538,0.000972735617346719,9.03039500311101,0.000328450443020112,0.000290382013791614,4.99589830815928
24.021540599243,16.0214191555448,266.067614131267,135.410836993799,0.0105657396765373,0.000379296856882187,6.98125158018599,-2.09264644596587e-06,1.776275166748e-05,0.00449207369503536,34.0333108134429,57.3869913124176,3.40075722621624,26.0572240487078,0.000602742023648457,6.01747242272167,2.31772427034779e-06,-2.70417244900757e-06,3.98088984290598
16.023349876324,13.9230907602284,712.701780622654,111.957573200097,0.00446312523489038,0.00027995789258456,2.99751744500311,0.000225310632945899,0.000569889197978832,0.00279878344078075,25.3701718946912,68.0585000823144,5.89307911823535,22.9098731252801,0.000649885803975999,3.95105443133947,1.63013597335365e-07,-1.25217835069047e-06,4.03095259708441
25.0198597855881,9.89484270064513,219.629543955343,30.172244496695,0.000298795859895653,0.000121822368143602,3.00776787270617,9.70628207274052e-07,0.000155597275444797,0.00153003743190827,112.931229294264,108.472695541423,3.683820314159,9.07165606918811,0.000519348391939328,4.04638270658372,4.54860919924051e-07,3.32693433953451e-05,0.979785787666313
17.9446453648529,13.9747296975,492.724152379971,210.990512977603,0.0111084843964671,0.000481241539261153,4.99599942373182,0.000148590276852542,0.000279693191065906,0.00559710589988088,14.8735701275176,37.7146904701369,5.08663705658803,18.9139599977314,0.0007780362174633,4.98640825613381,-8.59269438665489e-07,2.29438439850544e-06,6.003095161757
29.0231604759543,19.9013968845069,856.798123460646,61.6533380733018,0.000451802602896182,0.000118425292997679,4.03009258281137,1.95446807641484e-05,0.000475733350039269,0.00251455927405923,62.3097870172774,82.9939353985552,4.60574281571338,26.0825247079819,0.000486360604054512,6.99623029860888,1.157296093646e-06,4.84869711856672e-05,1.97463967672246
22.972421480142,2.09158516084283,133.179773045607,45.0301162986374,4.33295728999286e-05,9.44568018976007e-05,2.99417540312502,2.38467699398485e-05,0.000495059105742088,0.00214545821290535,58.0539492162332,94.5053656959642,4.02380148053607,21.0303053771939,0.000720750989441622,6.96564618442599,3.11572558911855e-07,4.38102895421712e-05,0.983095625719823
29.0049917904205,20.0355012601777,1030.45524617768,134.124151681917,0.00361475099950691,0.000139123970382416,0.0113429867857185,0.000209731590501363,0.000329342924835705,0.00300994672785031,10.6402448276098,54.7116049759892,7.24338670818395,32.006184923553,0.000723296383290953,5.96690015392387,5.37624696102861e-05,1.91570096268509e-05,5.00436732994981
20.0281369419818,14.0440635145253,650.977321472386,79.7492487243419,0.00198407707440319,0.00040715165630174,4.98026287686688,5.97779717553949e-05,3.15096268196244e-05,0.00339808538160433,35.5887808165454,65.3993556695518,3.90876550664091,18.8404788686654,0.000830333404309251,8.98284558330204,0.000116345898278474,0.000143835567264562,4.0244449190385
26.0463953869877,8.16003352693999,663.414698019776,67.6568736040738,0.00213586473569825,0.000218526913200712,2.02057856438518,8.79893329190094e-07,0.000328430365685155,0.00268456815665765,46.8244812958476,77.9140461301444,3.86062683106864,12.0119284458329,0.00056792854007913,3.98988732578643,2.49795207955766e-06,2.818042706237e-05,5.02857241174055
23.0172489462952,27.8286827540292,1782.36240595627,99.9955489264144,0.000984798792634456,0.000189757229005949,5.01908102345546,7.15695809414748e-05,0.000168347935227028,0.00308804079658748,28.780676034285,71.600511692795,6.109145977855,24.9400342387087,0.000918980778575102,7.98233190589679,0.000178806542445731,4.73157332887531e-05,2.97997043035866
18.969182172991,3.81858454180795,481.04223428952,37.9312205604788,0.000656162759192911,9.65579202010865e-05,4.9781307276212,-2.39990662528524e-07,0.000148983641154483,0.00246634640154106,104.897505858794,92.5336721530229,2.66903324143565,13.958378461874,0.000223503850921027,6.98748359684959,1.87295553092222e-06,-1.2130641614603e-06,0.991544785185767
15.9537307995176,7.7737603211844,942.034704566746,119.200439190435,0.00274385633202921,0.000263432881763106,-0.0106511959188815,0.00033747828026201,0.000942057997951955,0.00319232096012451,36.5527863891987,70.659631201592,6.38375585888135,25.9827579124967,0.00154071023213717,10.0132880761106,0.000210435841682831,0.000223485587753723,5.01770626288316
15.9945568560028,3.94081224591539,1048.99548222832,125.924367707387,0.00249964225851253,9.04704817264024e-05,3.01309479623073,7.81126810218777e-05,0.000359370255325888,0.00386756990045502,34.6364910519026,50.1677546343065,5.22350592924076,16.0085388244921,0.000895774021938345,7.03243036190941,9.0639536853085e-05,0.000210198695826614,4.96949145179187
18.9497457592967,4.00666694994167,253.123835423351,169.646678318736,0.0060527090395563,0.000592705000124838,6.95321859414288,7.38254604572462e-05,0.000446700376107036,0.00419565403000932,24.118275415884,46.705408951892,6.36637111426895,30.9818446602324,0.00169712914257535,7.02349117937436,0.000674974451098301,0.00154637504648152,4.99946901500614
16.9511569204854,15.9694428071162,1661.933302969,82.3015433056935,0.00230990951217649,0.000430680860480776,3.97670920317248,-2.86472679493706e-07,0.000249661127987498,0.00289359613191656,45.1744749689119,64.4412432609259,4.49820356540604,14.8742735671395,0.00124466327591949,6.02515144813423,9.48098463158967e-07,0.000231414457152977,5.01161926908959
20.0090220135601,14.0843915482478,577.130627610942,161.078915703389,0.00753859722236977,0.000572019778306623,6.99934481199007,0.000255709739732628,0.000751049820220636,0.00398773328088847,23.1175092700772,51.0306115113454,5.75461065993103,28.1313975066391,0.00260641252583508,6.01489438598726,6.31403000148727e-07,1.56191904569765e-05,5.99534764245751
22.0428679336163,20.1337653210235,716.075745017234,112.357402221883,0.00100987442266951,0.000120747608838972,2.00116706356182,1.01239580877955e-05,0.000461629552363425,0.00312925771354097,23.1118836151046,58.2905628315775,6.526018943467,24.9362143154867,0.00106136415716978,8.95929443932498,0.000149336774783073,0.000213028086094692,3.02534226183073
23.9828258150652,20.2698955297009,1568.84655385715,84.7398663652852,0.0014269282196317,0.000271605164113688,0.999620880861521,2.86777649252197e-05,7.02334757170647e-05,0.00345318447265399,17.8670752141926,59.0311408897469,4.37302802324872,22.0031229558034,0.000692025183825435,5.98158293174276,-1.50951362815891e-06,0.000241754678820712,5.00121260584792
33.9359244496622,7.82621947221259,618.661190729847,63.4118117349605,0.000321914204379925,4.94535710980907e-05,2.98786282280466,0.000204973866806739,0.000609776954674444,0.00288741791454409,43.3514228974992,73.7439032573249,4.07086491558804,19.0794870877089,0.00043628125949159,3.00762395703382,-2.48546932792412e-07,-3.63416705257931e-06,3.99244656057144
18.9919265045497,19.9164921095827,-226.020272531309,57.2240591449751,0.00153122258371745,0.000333071631696117,5.02357873746033,1.08673431232688e-05,0.000265512721805392,0.0031841834388377,61.5307514048053,81.2274699008147,3.03994996474737,16.9754996233074,0.000864917669384477,7.00643821885461,-1.99450851401523e-06,5.98728530078616e-05,2.01697897660752
15.9422962484194,8.00581278373847,73.1885249394445,70.6635183714768,0.00104821930039298,0.000153488817791509,5.98618567675074,-1.61983844080154e-06,3.2803619719664e-05,0.00272488474227628,103.612756567446,88.1235229462648,4.51261708233563,27.9473198807549,0.000711094209061344,8.99042373833047,-1.41852591691253e-06,3.74832214547183e-07,1.00837931131168
19.9660510435772,23.8872813287614,841.862659159963,248.134200405283,0.0167104074040262,0.000522939621327107,4.96158590772855,9.3004298563644e-05,3.26575779099617e-05,0.00481147225197096,25.895833792507,41.4039709572196,6.41117909305796,29.0101814657269,0.00160514799530701,6.98934455277921,-1.74668558201853e-07,-6.70191885575854e-07,6.04432198459411
31.9962725255923,1.93272242667971,399.980629247068,38.7368940524318,0.000947162958809457,0.000150689189011291,4.98584650339773,3.88603401070173e-05,6.50129892019426e-05,0.0016843083992089,73.5753323884591,123.475307680073,3.31356491032345,13.9608818216477,0.000599074061841859,6.0155608824413,1.28918839179965e-05,-3.17553577654635e-07,4.00377097597854
17.0773174947476,27.9396942675248,659.637021256999,141.451011025998,0.0021583355839758,0.000543818088473432,5.99301184297636,2.84702769722649e-06,0.000706757960383172,0.00302499773123036,31.4429372404729,64.1743104808026,8.31728074178849,21.05504133236,0.00220903251758181,7.0097639647667,-4.10509033823466e-07,2.97442991689509e-05,3.95736782853477
16.9662115598112,12.1847482553614,619.785460070253,106.463155140774,0.00202074952576588,4.14188229641266e-05,3.97891951260782,0.000131795505201412,0.000260734514627675,0.00264762693793491,51.1284117561189,78.6910708795273,7.15379968032877,26.9384434609709,0.00165512220645424,10.0028373183965,0.000259618077172874,0.000278504436706337,2.9870990255436
21.9656756144123,16.0692297834348,628.280900092347,96.4029059330365,0.00218487988986031,0.000501818473471249,4.95347267933717,0.000127920774786779,0.000722240159084908,0.00394661424350908,33.6830856121738,50.9714251415242,4.09347514636063,28.0016657364044,0.000354886434590569,7.99328355575357,0.000191300948627571,0.000134953056096441,4.99129300758668
23.9466764878773,3.81575125690337,762.839235507035,143.196985685876,0.00485878492137598,0.00042062830484504,4.96256429223812,0.000215198975236216,0.000787692117020302,0.00318312673236044,19.8066850221823,58.0097190462268,7.1449158390142,26.002051996028,0.00108449426540109,9.03646252393694,0.000198843936355775,0.000226670089782911,5.01859071891505
28.982115907095,3.95960525309336,192.789853140851,86.3633152546584,0.000730992348009455,7.28214634796594e-05,0.998823543659359,3.67516316074916e-05,0.000242708212521166,0.00333696772597312,39.3417603302586,66.8734850495387,4.62670088467617,11.9162610725034,0.000710815620093106,3.00706065876605,-8.19135521296228e-07,9.04389284840685e-07,2.01466855300682
19.0090233870532,41.9239472638488,678.13395532911,134.491613984105,0.00445769853113375,0.000426011156039752,0.0224824194437636,1.23376808739984e-05,0.000631381450831464,0.00297084077706293,49.3242435886963,63.3250418787901,7.11403987088901,16.8618188141745,0.000945804489169434,7.03453761227206,3.47965798387428e-05,0.000205863588806647,3.01571663790281
22.058821991266,10.001144237028,577.796355150816,108.517525697957,0.000503134883643626,0.000275320144077745,3.01315981573029,9.71040188516709e-06,0.000112849481582725,0.00409492403930595,27.6752747913558,56.4175831937209,4.88006175042574,20.9518501115185,0.0010012295916182,9.0330540156211,-1.1365066367082e-06,6.87358897845466e-07,5.99203835146114
26.0824446867514,8.17924224954366,226.844758175793,120.384174329015,0.00167440379193638,0.000364763246202498,5.9869245588348,0.00012502505848884,0.000273983775677207,0.00583690258092705,30.7120777971112,43.4989417662415,3.58585726482718,29.9714046055665,0.000612156457639856,5.99246326507134,-6.89771339299738e-07,1.93734204256087e-08,5.99934001972824
24.0548259447609,4.27821237725967,169.323848566075,122.91188460749,0.00394573984927228,0.00046092935144857,3.98378158021809,0.000223234083815835,0.000306467880094584,0.00426962276770133,40.2459723080051,54.7380183404969,4.65504119150345,35.0252082522934,0.00136062981408168,8.97510292488789,0.000266108074550339,0.00083403654122801,5.01362319432889
25.9931263618528,11.9466412322193,281.024263476312,63.6910493860376,0.000385094362039614,7.87689562499427e-05,4.9838078810194,2.09785588633188e-06,0.000101169764819753,0.00374300696790834,41.2788117124545,58.1763376207484,3.16584380987517,16.8745748140546,0.000403533970426542,8.00930753142531,-7.04532682422011e-07,1.39732482800237e-06,1.01334115135928
19.0002024248325,27.8272989876203,2367.37876882832,150.898724630914,0.00585135826210558,0.000857767319678291,2.01054621961874,0.000398772645477165,0.000954961311992397,0.00331879754702077,25.6542835172516,65.457016968154,7.74639865580804,22.0725682265242,0.00121983493032482,7.97379033681863,7.94978047073055e-05,-5.79011945305239e-07,4.99715356031007
16.0397275991775,20.2302752823061,808.214306175069,130.720094011542,0.00360560561850466,0.000115542236205582,3.97566769711007,4.21023360491491e-05,0.000425930917409718,0.00472303143549063,24.6117633445138,47.8828199432045,4.37389149046312,26.0878575848461,0.000665778594152353,6.00102051317292,3.1747888687138e-07,-1.07848974799541e-06,5.00517018743211
21.9358281163277,20.0582185141489,815.379865418331,85.2147402786212,0.00116166465875303,0.000383592501072505,2.9938049321207,6.44952818883079e-05,0.000173514979523241,0.00298329595596027,27.0906536056199,58.2797890279642,5.08778481770011,15.0217324316932,0.0011057423822493,3.95250356073193,-9.81956087022614e-08,0.000156311339845646,3.98571938304774
24.0680534584386,11.8273984395654,1727.86539582377,119.717264160192,0.00118482348786329,0.000249003795962955,5.02342076937124,3.92913459201456e-07,0.00085623249229387,0.00335722456270149,26.3706428946237,60.7831659007426,6.30633804350254,13.9540001182665,0.00087354360045839,5.00229672849065,3.27474627048541e-07,1.250896051075e-06,4.01688293182712
23.0745352966249,11.9212572744729,94.8510832990996,45.8535215140598,0.000548484305948663,7.42384456756102e-05,4.01019064312591,0.000104739040301322,0.000150169030843559,0.00318802921718006,73.5726974235664,81.5951604563634,2.55260084085208,22.9668949641924,0.000789760028690214,6.01953236856471,3.51205360181963e-07,1.23278139307604e-06,1.98884530726331
15.9827864107152,27.8059488398244,572.280603105899,201.738385300257,0.00825705696194495,0.000379907362503131,7.02188030838266,0.000275955514932256,0.000557271141439481,0.00422589331433609,32.666770280961,46.9490272921569,6.85315347501331,28.9420479115857,0.00188106281285941,7.97816847116527,0.000171862482103508,0.000283665117097523,7.0063581957304
20.9911538468013,19.9585579529601,766.941583874327,139.021435641834,0.00427495357606486,0.00050763761571054,7.02450806765598,1.74707385410599e-05,0.000860006099067379,0.00375548189446803,35.4325572591884,50.2123678067253,5.87186060297088,19.1388595309119,0.00170760309848476,6.01886856413842,0.000135151214128264,8.96182255244261e-07,5.03162209793051
19.0093059290567,24.1946245312543,1013.47204339719,158.371111906448,0.0049358246798465,0.000515486737526532,3.97777681435168,0.00010361806857786,0.000958861575986225,0.0043871771549692,19.5999393208606,38.6387034255711,5.70374849840116,21.903690808053,0.00187629513440423,7.00134971747778,1.94410615781328e-06,2.94944964703994e-06,4.99888757883239
25.0136556508997,19.9170924678202,1352.39391953184,86.3676870763675,0.00130642207434555,0.000301464726958415,4.00167055754747,8.73281118799667e-06,0.000193764954545492,0.0027000810350544,61.2878242892777,74.8606144445021,5.55728521674969,24.1394717089503,0.000473408538997166,7.00967818721488,2.67580967473983e-06,0.000385283327962587,5.01613845588662
18.021747603566,7.94487786349369,-118.372492707785,56.4486066011306,0.00196520843972678,0.000247678144676628,0.0220053691530188,-2.16907253274376e-06,9.99497226957442e-07,0.00206306543456765,41.2861983414727,90.4371840706446,4.5203420655789,8.16380595542481,0.000652470028684912,5.97357315894939,-5.36376392484473e-07,-2.0524963842653e-07,3.98515558326064
24.9951216240197,3.88841132894234,225.014604257978,106.908150884015,0.0016158346326732,0.000384372417476784,8.00808697518638,3.60184352245768e-06,0.000400694660117254,0.00397104360988004,30.8113053745837,51.259030542159,4.80379570083012,22.0912020096309,0.00114605953084543,7.99722229891355,7.08439185982322e-05,0.000119224424789831,4.00207389210901
24.0439351627517,16.0788585587473,239.02968247082,31.7983029063823,4.44342583542243e-05,4.60843310852387e-05,3.01146375156763,1.50884947007458e-07,0.000157438771399938,0.00207713442122867,60.9223104779358,101.53994085659,3.02822184174634,19.8569076767976,0.000513616817250151,4.00007274640109,-6.74228369388258e-07,0.0001236201441053,0.965532139575226
22.0005728447014,20.112824880189,782.986010340314,106.546278052779,0.00291521008350065,0.000450297520002717,7.01503462089756,0.000128687830696312,0.000164494599088057,0.0043956547796432,27.7428454793035,47.6922170869426,4.08689396024923,20.0696770873006,0.000883016209322973,7.99322721052267,0.000458691216229814,0.000372604706501407,5.98096641717752
16.0142941961861,12.057950943158,876.592906562318,161.657243110627,0.00469797142717149,0.0010044452130342,4.0082235154084,4.62061235468198e-05,0.00033129883502128,0.00373354619067113,29.2307626070465,42.9709635878924,6.83676843501695,21.9117543027332,0.000783051386483962,6.98042783045265,6.80457763316983e-07,0.000486362123983648,5.98486699422928
20.9993574953489,17.8832759673224,1020.05290979669,103.626781098919,0.00133532485881394,0.000217964778843702,4.96864029766492,1.60212605103306e-05,0.000526089855279107,0.00309326806273028,29.5316527716342,66.8763932216138,6.09071407778963,27.1287915868141,0.00125221820545357,7.97233609528706,2.75394318722733e-05,2.73236188425386e-05,4.98775693142171
23.014368131401,1.8752624030374,787.702358569074,172.935841036783,0.00792866564653469,0.000471810069304888,3.97572128682575,0.000284694872892292,0.000165480069120165,0.00325010145258553,29.5403189336915,48.1906428331442,7.59100227008375,13.0376374966971,0.00143092310896652,4.98595208509896,2.91459767707882e-06,0.000431668297039031,6.00616743765839
17.0581953287775,28.1452702550194,1353.32036066029,151.521663914292,0.00543438848262332,0.000654183434191691,4.97742639137886,0.000280412598239418,0.000510950177697095,0.00362804030779669,25.944397694329,53.0841499241951,6.57313216136513,23.126085068499,0.00119840866413231,5.00119906838761,0.000143530854940489,0.000270524592448229,4.99352536184126
16.9737429238175,8.02452652447161,677.304631795306,114.57180332822,0.000803852578109104,0.0001107296746129,1.00470638759784,-3.58835521695589e-07,0.000116128410171911,0.00201382448195219,24.0840643939178,78.937258257059,10.2155987101893,9.0036938477158,0.00124145574016899,4.01945140329786,-4.03242720376061e-07,7.55859323376345e-05,2.99947831768391
26.939281867308,28.1882930357218,377.104319649955,83.2393155624209,0.00112780673769848,4.97880241254546e-05,2.00359767876436,-2.0932071498578e-06,0.000130593524219576,0.00268576883265149,41.6176979624239,65.233691792245,5.28444079992615,16.0385224126958,0.00118510321239495,5.01855382542851,-1.28174572893399e-06,-8.90848838004205e-09,4.98388199898207
21.9612770030954,35.9813444128656,1997.567552522,258.442375860339,0.0190763227495818,0.000298093254134925,6.00455609973454,3.67135730976694e-05,0.000458583550027609,0.00250852492669218,29.0885286330016,56.2611940726855,11.7116062892245,15.0930674629343,0.000575954361502337,5.9701698605828,9.56177712246492e-08,0.000130985945644612,6.01861878112275
20.9424042557404,28.0661512014799,644.093301308157,138.120703997684,0.00523279624873572,0.000379897528358224,5.99892292802996,0.000251590063298908,0.000376795311983112,0.00278642295130924,25.2945033723261,53.6503857616542,7.37788523065285,14.9506573442292,0.00213304419307837,4.01231688917402,2.2720942546056e-07,-6.42861064021349e-07,4.98818800920055
16.984517877861,12.0044481238007,-120.960996155917,103.54570360462,0.0025264863994854,0.000378216672707,5.99182334480607,-2.62876562555541e-06,0.000269005934920238,0.00393988395483263,55.8511257598395,60.8549869587446,4.34338962119256,16.0778398105767,0.00199414827872313,6.99246797454057,0.00023817439234005,0.000725211431110802,4.00684245105534
19.9539273332813,9.95998132758843,755.461183697142,98.6633962845073,0.000240663562968723,2.52262926046286e-05,1.03206099309304,1.4737060192086e-05,0.000576832807191085,0.00286391884167762,47.2694475989037,71.5573171198849,6.40847608604426,16.8636817757347,0.000796694837661642,5.96881688033648,6.55761085652766e-05,5.90241331777832e-05,1.98336359580792
20.046308695126,4.22235816982605,491.849215182127,112.250443795443,0.0024625969792767,0.000721617067860779,6.00865243052148,3.00574679261649e-05,0.000162042469911588,0.00348049899608041,21.0495662544056,55.3387204037802,5.66212435888166,29.0423682937483,0.00083930661953012,6.01603938300936,1.25431756304145e-08,0.000566969922588657,5.01637756472051
17.9654211043652,2.04995966023741,387.626081410668,62.3310411299723,0.000452600002334929,0.000116779514083244,4.01292624502701,-1.34365434542763e-06,0.000236990963158015,0.0033370652049728,49.7160342152084,80.075372423569,3.34565298711203,41.0633270833627,0.000469756877468283,5.97620239116543,1.98028573578339e-07,6.47131124154379e-05,3.00665667211762
24.9464808096013,9.90561947157664,671.710332230397,99.0967101632739,0.00242193314572973,0.000546806011796076,5.03059110946488,1.13372330438796e-05,0.000372923992340393,0.00416360408849366,35.5786048746576,53.1013747111753,3.89008024572136,39.0953097594822,0.000777015199823958,8.00436046556786,0.000170363332290699,0.000370689251263817,4.0121212346693
21.8823830775687,39.9239638853047,672.692152378744,74.0307623804388,0.00112661632656064,0.000162071879170042,4.96751584750226,8.03788626091643e-05,0.000214987885131704,0.00362560800014,31.3166062535104,59.2670237724509,3.6474683130743,26.045922985313,0.00111624953310954,5.97031236774029,1.55094653467893e-06,4.1106981600241e-05,4.00769421626688
15.9824717387452,10.1129741664231,646.115063907683,92.0002331451051,0.000681294766646352,9.20495127040807e-05,4.0439833561701,2.07767297772556e-06,0.000189743650278701,0.00271787751489367,54.3116966791805,63.652859167008,6.18404496766592,17.1283951802661,0.00030042765496528,8.00400915884561,5.83108439277492e-07,1.64826394293771e-05,0.985061596826714
28.0478570515297,19.9717167652454,965.456512049099,84.1484593396534,0.00340930727118347,0.000296700432533098,8.01436569797445,3.19990186120082e-06,0.000113932229752581,0.0032913381170963,46.1934056777732,71.2383941766187,3.84559315907247,23.9116683290051,0.000794804005601041,9.00288117339088,8.40363018889091e-05,0.00021332511602402,3.99396273354742
23.9637766856069,11.962239190632,37.6075877432584,77.6794635101928,0.00203852539504447,0.000149439777302618,0.0387569965052399,0.000209786695222975,3.0985294800647e-05,0.00413891739946369,42.7188325253461,62.1125487709058,3.08021791561927,21.14171425547,0.000527602203315366,7.00228561496157,1.02827623031717e-06,4.67071660489116e-06,3.00002763116827
31.0170077053993,7.89415594310411,662.901211306063,67.6907647871051,9.42417271199852e-05,9.05270621804554e-05,3.00963674374377,6.18931135128506e-05,0.0003382933004405,0.00292761475941449,17.6094337262352,63.5419646074598,4.24850609248463,12.0091338642882,0.000580832071833473,4.98591823394603,7.45772508302774e-07,-4.52907384580557e-06,5.97659161560908
