"1","2","3","4","5","6","7","8","9","10","Iy","PF","e","dIf","X"
199.918442108244,29.5769781904569,131.890948629922,111.802799910019,0.928992158740506,35.1500041114979,0.0900520937835006,72.8050170506364,115.634232725754,3.72412455017488,3.30803127843763,0.919833774432945,0.0801140738502956,89.0708787662345,1.27269648057236
442.109429493929,439.765680334363,117.382133574376,262.489599991034,0.823496006165948,375.480319151944,0.270145139772325,300.771450044232,447.953318749631,3.83349283016586,3.90113461855641,0.759422799320218,0.24149144411455,337.549316793963,1.5169380340307
849.413092386623,675.575942783211,663.660779718788,829.256273193191,0.568574270141526,707.246941996316,0.320950900839783,672.763879585683,563.226857500534,4.9450256250233,5.50411951831883,0.649936274761595,0.348464610412025,727.383103388139,1.90701263290895
837.145570213219,547.199029759009,509.007345338364,654.990149591125,0.638640413272201,806.125210652794,0.375854236829473,704.183226731924,575.463196674069,5.20521470746147,5.09652809239525,0.649439610315804,0.350994180724816,664.717182209209,1.84961471057179
608.989727608394,673.266547941826,576.104192845526,390.374014093423,0.767791615566802,411.406928505982,0.196303478575626,480.298926724289,601.408845454635,5.79185979510522,5.49510202848811,0.790302539055321,0.211565323464005,503.996893142602,1.67671530539087
694.279228376425,769.136782893334,631.857651821638,573.008650343456,0.647594604483288,500.609637309943,0.324168543915325,634.321388690203,758.556669758959,5.73409528400923,5.39288225053305,0.669609890626363,0.330512996216257,646.215351762152,1.82792887965712
-54.8947919922263,82.0437522829293,-122.036669172226,45.090077940431,0.685634057391974,27.3000788182995,0.288745812324748,82.1055682195906,-63.5811587164634,5.36508420625154,5.19236338394659,0.670172067446437,0.328703569530895,3.09422924386459,1.83851450024976
388.28872741235,571.198764025028,319.359022664411,617.214474904624,0.65801989893566,688.992839856095,0.218189305816622,534.69981666772,380.469998862952,4.87255943569334,4.18596322382209,0.739787653310798,0.259467823732995,499.743629415415,1.68203331463022
609.899778786804,652.530798252832,741.131589268212,624.649012072553,0.841948941979683,639.01524288373,0.200230119167188,662.082934154174,855.417875702205,6.180998567362,5.60998389010977,0.789682048255598,0.208799888828633,607.670121926794,1.78577234067501
133.358802608279,-73.3927104151881,-174.073417384495,20.0481608969387,0.54555618879109,-17.4976952205638,0.349724488629589,151.454040739344,163.146103738209,3.96572462060922,4.00102389357009,0.66037198095767,0.339735341166086,-0.135243685716299,1.61365268161593
171.08304132359,135.642920795012,332.442921069817,397.676124913731,0.858090547944454,147.016794599136,0.152981815883237,352.555846001773,39.9152707007101,5.3334191666023,5.08172480455275,0.93111333593752,0.0675708910126078,220.845168027907,1.40251079384834
63.568272924678,16.1559295239853,164.904435402523,120.650660529702,0.902687976684176,116.396145300431,0.114509189244181,-19.6345715754337,-93.0580691510053,4.80667764703006,3.90640462269217,0.940311068243932,0.0602279327116242,-2.25747749060166,1.28101418689231
55.895862146206,-4.95795398863163,-55.7069724809459,31.6617659197633,0.926438862990976,69.2496879707535,0.140345392614393,8.06901270273627,-13.9065244823316,6.26801447952701,5.99465605817106,0.951397643132803,0.0493195358466347,1.00888356852747,1.34099489743333
410.420200116125,408.807898347809,325.604238510655,511.732198534803,0.660350040515756,409.696222935459,0.33518255256328,551.58186911738,379.752447824996,3.35950431290535,3.89944973114644,0.680783229176331,0.3199476462421,461.923251941197,1.64230369265079
63.3254792681666,-132.863009425118,-32.79332282352,-159.948394642331,0.968534290983474,-101.151097604978,-0.0465899420094491,30.7693552555697,-84.4794456368059,4.43943210694241,3.69398430620959,0.998840531899292,0.00187927702787601,-3.5407613378177,1.31843286807253
515.185326366398,458.757161276524,411.212625483382,433.463552091139,0.854150455808701,501.549765406021,0.219107435596313,377.064806120962,552.352153468021,4.73702220992458,5.71458013283253,0.80808425836856,0.191297790261124,470.216294497428,1.65102662411008
88.2034599936636,161.533901699835,55.9515077158786,122.475438152979,0.957136835466405,64.4455265122056,0.0405988621318632,54.7843285243536,137.544175932784,3.37714022791795,3.79516715209623,1.00034997497211,0.00123398913680185,118.262894111355,1.30029534863371
282.133484111239,489.821176499464,312.244557322476,327.433555614696,0.966318104604418,283.350638873548,0.0363733128843504,278.498585564545,238.899872384121,5.92264719579818,5.61354057170694,0.990307717505116,0.010196986883693,280.717261156605,1.4593768979477
612.369225926858,564.035216288602,692.909036886328,622.541568821324,0.726070190729919,635.166482197629,0.261349223446108,515.976734795384,642.211880299225,5.85153075239154,5.40264373938353,0.731076918136782,0.268716951244428,584.611282286313,1.76537196386793
212.083291330404,166.468044674212,378.317220259219,207.579545672478,0.768938751827957,116.236094270101,0.181769299196958,447.992705671376,423.517431302019,4.98767212767381,4.90478934305626,0.828973394139068,0.168725101517614,373.736241134219,1.55034374582482
100.809030152194,259.888494672595,447.873105857493,280.951132073736,0.703967383974527,286.577852933443,0.133558103330756,187.169057138691,234.967178935894,3.3976322798164,3.39090000251925,0.86098497452268,0.140365540534408,162.593761392135,1.34341902104858
178.827897443736,92.6100824525282,222.620743666034,238.885566347828,0.77985923518441,520.560430791263,0.237486504594628,270.691567481973,141.25682039524,2.74473821980163,3.4983629789392,0.779423942533335,0.220367067533151,292.532216711303,1.47851909119792
541.939252651996,631.178209245586,579.926302820636,427.424389784029,0.803516984352463,612.202483072843,0.226757750095437,523.564971447304,684.581769602638,6.48798224912091,5.69555393341587,0.769492496579121,0.230824191202444,573.121828424586,1.7525083606783
251.856454604431,44.3012665092575,165.444492078419,-12.3865428649754,1.01887961650759,286.495872154095,0.0108706793264017,50.3984308154265,193.80506173663,5.30899046265738,5.00812540165472,0.970011283146911,0.0300977606740786,115.373590305338,1.29791635729959
147.269183935862,252.892216353799,244.885849480455,-68.0133126118521,1.01832515329798,177.670699541163,-0.073242732267205,343.919633259406,221.060235239448,5.5775864609179,5.48853871935071,0.969795218522927,0.0287197134228457,138.821167436276,1.32217127200661
216.869483850254,161.576130932094,236.538941203912,326.297152610848,0.85439990588109,299.139448264568,0.139898880448148,261.420612236757,230.154469455069,4.07379793764842,3.70507302937728,0.901050152791641,0.0991865839584721,241.438186777158,1.42055946307548
470.78876738176,480.570391301888,460.54566452272,414.298089558248,0.677484083780319,428.370365489178,0.264540277862874,268.676821326112,332.249260065726,2.29354002586245,3.20779190194527,0.740542312951704,0.25949490528513,380.963229708934,1.55660281096174
421.016128846491,119.049106150148,246.231496473391,407.016197848063,0.610361921882231,267.316940951734,0.235974710925248,213.474823024756,170.251281952447,3.19386764847215,3.51031151820543,0.719061245829931,0.281214764621521,327.526226803718,1.50628136435798
388.369609934195,362.012520949109,240.898921013866,417.210003396308,0.754524150936961,399.706345467508,0.228909144711398,513.494158667609,367.929988454626,3.46373735576014,3.39597655001353,0.738647032063994,0.257953719831245,357.430341121155,1.54068779615764
504.032685730743,542.316586966948,360.439570671424,394.490337698187,0.695171577580964,479.422245527773,0.301284670921856,393.454699878499,411.259218512544,3.48816331643666,3.60802355896673,0.739041659358357,0.258935212004296,444.501030705087,1.62388499672976
318.058185689289,271.03568399412,275.115198670267,178.060264532224,0.774299737165366,192.916751184894,0.233259184211957,448.257057974539,427.433843279065,2.92580763188235,3.48617639350782,0.75965947373068,0.237930809524266,289.353163659951,1.46589220122393
-92.3871008219674,13.4957727475117,-145.211606748317,221.767613033201,0.733010452726167,-51.2896479108917,0.388172417352954,-15.8088082749169,-37.0724213335819,3.97654092387084,3.69989921738392,0.677905294774386,0.320636493775343,-1.4099655204513,1.65038491376909
258.097736879574,-72.4356995348939,71.5904247579034,156.071574297878,0.8094350269739,61.0949230088628,0.0685065305946475,141.083388649478,130.386941294644,4.07362342209393,3.89827327688351,0.879214844635009,0.121809724927136,194.66270962261,1.37621655030279
441.032099671873,325.855899882175,356.17715716408,158.516028222398,0.83176627977778,348.106282518702,0.210787394813614,221.555887764461,216.646602473587,3.6714447722104,3.70832522473441,0.840669334312955,0.158288932575993,308.514363765716,1.48841743877043
609.449482784224,442.578954676605,773.42801767644,581.557934608001,0.757471039793717,617.747764115659,0.2107551882119,650.516461743039,671.638122769828,5.33918365012884,5.70804907842316,0.791266860624297,0.210464291785482,593.697207759019,1.76761167076845
29.9365892334071,-30.3244266125464,110.42502163267,29.9527740171506,1.03489839657504,-88.5212263673924,0.00499241503701461,187.910089916597,154.803663121041,3.77061314207334,4.01217380002581,0.998861967921133,-5.81576062728236e-05,77.5767838818619,1.25300581294268
715.455186381829,611.517021304896,565.898390361597,455.614301095019,0.65779447609513,535.547135187683,0.238168260672544,590.929976592681,685.556093547234,4.57227816117797,4.79876160690392,0.670061668449034,0.330854802320852,593.190602732362,1.76897350127758
295.198353280728,439.971554605955,602.80217462751,401.538002673463,0.775884693684449,349.665316894005,0.391471929545009,419.803985633119,458.731919021065,3.60515932275011,3.30922631470981,0.720768400194314,0.280663383914437,357.215999925166,1.53485423878189
661.654500748439,628.3499621409,546.588714954343,623.895761281563,0.693375152644566,579.683291182419,0.329357532428923,651.054412026634,657.722913528931,5.35868580910826,5.58326057938059,0.729873062099711,0.270628768088287,670.672298190658,1.85430948670032
-44.0253047257039,128.580509294205,105.711057602171,51.7013490688393,0.953182336533995,182.336585592458,-0.0103955054668612,44.2718924600927,-105.238096911234,3.3756384215049,3.41494914952916,0.99862590503678,-0.000574812946125132,75.7924593663392,1.25798211757165
743.791382132069,560.19544432259,746.691864201162,723.786264417393,0.778168122201825,484.733305103746,0.183338779879422,510.996095380783,528.705666134073,5.1372001826549,5.09186472339134,0.786274211977741,0.209736190165801,547.980451301113,1.72820342384314
503.785668335847,543.204180897841,705.963240908046,884.776245247128,0.678364950190233,286.737312004151,0.300595032137311,569.072988699478,735.91454150377,4.22983616101423,4.21727936333081,0.701096448787486,0.299826549369876,564.59301996815,1.74442109592677
149.601488677748,86.5975423796653,-159.515680231831,65.9816434494664,0.944308798092351,-52.4804146088107,0.0316233388746443,18.745795508359,149.992739121615,3.92242597714245,3.9821883669461,0.920464999007741,0.0790330259311318,62.2691083954253,1.24440773418782
5.52998143789281,54.7717254489798,99.3110720537036,249.353141009068,0.857644223134732,148.615226521042,0.0984652611927515,92.9186766679219,68.4777435828971,4.32542384613256,3.70150295545265,0.919260471852644,0.0823455892438539,122.271838198274,1.30563267875734
519.522798454711,413.592944662078,473.766808870918,619.135271842993,0.725087720457753,566.135402761115,0.325528745808367,543.398426961231,570.708735202516,4.85842540229636,5.00353055810433,0.747768400710549,0.250931072272022,548.032568566386,1.72240115027349
427.500679007956,526.510446256166,270.644349284519,388.714399126497,0.790503952899735,466.627807761303,0.175467543479008,593.37929816846,394.458530092826,6.50082229935744,5.77735684837081,0.830338256068085,0.170399540823588,469.377419966678,1.65118420585337
431.318516640949,279.810742673543,300.680193261491,318.977340535471,0.843098741120987,342.417617330335,0.00384582724351287,40.7326729611104,351.586277149512,3.97414996627032,4.5928885611233,0.890183591156609,0.108658665812827,320.334629981802,1.4975683538046
655.199132331695,769.620813210475,697.444929174779,759.368955314822,0.795829435420809,578.949135220413,0.272564039708174,817.496735370215,823.972660344234,5.63492838050457,5.59756507488013,0.748876319173787,0.251331108563531,711.184875270968,1.89586324146721
29.7796451931166,-65.3233477330571,60.0437182887499,-38.2781930592841,0.780493830336242,-111.849892606646,0.179491468748337,44.3489787446309,47.4561027341167,3.36036518355391,3.97862624871806,0.84118120768357,0.159886018206369,0.683713480890533,1.45242079473483
163.353655546213,-11.3363913264525,4.32471917234514,88.29735263217,0.981555646894811,-71.87484321949,0.121101117359716,49.8260278504438,-50.9485857472673,4.24322565070375,3.99282137736155,0.961858945878014,0.0384772461475161,73.7534636079215,1.25564585600189
165.841586324165,149.998434090841,163.013604810755,114.830810505657,0.946089811531679,292.012699636304,0.0341918109969827,85.3974503625257,182.830885677652,3.70822092647788,3.60667049541644,0.959186160176686,0.0402431543590472,164.640139949765,1.34165594523287
550.414827169619,614.569767371647,668.009357169136,592.350500475356,0.66446961712662,529.430335122212,0.327275907365408,329.519856130439,477.714989546329,4.15625177359455,4.28907745476331,0.662188705577312,0.341654523075494,512.656868222153,1.69171709728868
264.070812028376,320.852290799264,344.492412482693,332.709671298778,0.710604448081222,288.303655686693,0.262124247992642,222.888709979009,307.555009971341,3.7151849717471,3.00214959728466,0.659457691814425,0.339773802396733,382.608848759565,1.55962769331447
358.249795928,289.66255644865,-29.6184188358132,259.850898146247,0.836020355722117,388.927812081515,0.0769358466570611,135.147593150373,412.11461971206,6.73768174779834,5.68810737617886,0.910350482611732,0.090068338409779,225.516455743859,1.40500449945199
243.567670578585,25.6120558725573,-49.6657174949797,-95.0304639408055,0.849266320983158,4.90980241705922,0.135496136697721,16.3943450841263,96.5649299499869,3.78741722377195,3.08332244944832,0.819358611404496,0.182368019329914,0.707837519843312,1.45536757949659
432.84523158217,585.319277031162,565.11210046882,675.542993067891,0.67121688342223,684.732788718614,0.374455791271255,299.994126502057,641.19972751836,5.1549950680412,4.90368004744837,0.688805543234378,0.311230227795288,601.056213284991,1.78613663334012
668.817084881295,592.591748936757,701.116452575512,732.114152194276,0.720131189125837,669.870166087518,0.251207308289479,519.437466948169,776.739049192262,4.85273816908649,5.30818927320603,0.729975220011904,0.270376084099279,591.713126896926,1.77526762752433
437.084782867572,365.51040828728,384.745759089856,400.325320981535,0.884159806801276,559.969592742487,0.0802992261121557,494.463477160604,322.157414043598,5.65731251292233,5.09311435154566,0.888703157501809,0.109537738898863,344.979594671329,1.52847150832717
286.003401426695,308.903792978563,362.293432330856,246.22032742589,0.85059988842342,469.544656832765,0.096934958649651,236.607113067982,203.143555825459,5.32734560543516,4.10304938097684,0.881243487261681,0.120248102289161,278.673372375043,1.45867593072412
318.265677577124,293.256828400702,408.030238418474,117.77529353974,0.829850242921928,86.631603978896,0.212049890983097,335.328211051254,298.197385643642,3.32788961235238,3.79846634095421,0.781953552212801,0.219675240541696,357.861278842485,1.54179508373336
343.770366588606,498.856009780534,536.981034850766,700.141225697854,0.780864916257397,303.967151687308,0.305385295241953,608.452660705632,473.309691080756,3.47281526740468,3.21264621379621,0.69987347411297,0.299630823890271,435.503433143468,1.61525780403649
319.474572432723,416.147022088998,337.374328670429,429.749376594543,0.814798977472094,563.904414748215,0.253139417881021,519.507359985003,355.216379047079,4.01297467061174,4.30220822267951,0.780342995707172,0.220174469409973,416.622052941659,1.60135313371792
417.551629838879,557.015897281629,546.03418065184,536.838044531022,0.81568109449723,587.942964720266,0.259998362727153,542.325078796741,600.783502161823,4.40924949664018,4.70000382406743,0.748592401763628,0.249568686273747,585.733511670131,1.7663263356681
730.439571496546,616.859996299255,823.940715135524,543.49986208685,0.656014950899091,661.124256087791,0.315921667156331,893.888547970019,634.134941434978,4.86596094483504,5.2921262223734,0.64922133902619,0.349508316054992,696.272456051344,1.87774919894536
-33.3259041152068,-67.0467462121561,-81.7709003181872,-16.7227112966334,0.888845587098741,48.4511897269861,0.0680270383791964,10.1734914929128,-3.51788194131113,2.95494455853312,3.39072774401332,0.881553587612838,0.120095293470825,2.23155290303507,1.35192596821752
394.015022274288,462.617237597682,517.198787748351,420.336157803508,0.692083341439374,679.449065663158,0.339789639693911,510.101744222643,540.122497021211,3.46420742767776,3.99846349093962,0.682500065772098,0.316862134627815,455.061723978288,1.63526881882819
250.446451076331,280.809136383995,263.31973954451,291.169956428531,1.01934826380178,132.412277421895,0.150138709293325,393.853357605404,247.977343547495,5.17064325417154,5.11211298117419,0.909990326437951,0.0887399226776794,204.669720525796,1.38622992189628
369.938583537557,336.560456661516,324.82951525228,100.031085710438,0.896746132278952,104.665577457319,0.104339555008476,254.431669466456,254.645819634732,4.4047975313184,3.89443213582199,0.899017799584719,0.101268385321283,208.327358696436,1.3831403371036
384.209472965661,510.022117609146,441.2123057122,382.668259945616,0.707094567135538,649.375019209504,0.25491734744103,459.509246090015,525.908942297348,4.11540424363916,3.88982354592844,0.700254517373433,0.299739771919003,486.920344509549,1.66943788690805
901.925016201876,617.483999467023,568.833131491907,782.916055807531,0.700939199990763,518.100842327066,0.214740412498896,587.80420701249,706.654112412447,5.66995489095849,5.20397398401596,0.749975750938915,0.249244532004536,624.855593654701,1.80259443590121
136.669129202993,138.452485624233,193.703935848227,269.561151972467,0.914843775694616,156.380987677344,0.139697891621284,153.385223324196,241.847244876952,4.62097902198046,4.10868135808028,0.941027142460589,0.0597186598355877,171.327762949312,1.34721051967112
309.335999072555,263.512898402255,306.258309194147,263.328989227911,0.78887148011679,205.423348360555,0.250089322936774,352.26223885878,318.013456877953,2.42626079845008,3.20152708040506,0.760935005615118,0.241605947996337,304.298278717062,1.48861502339188
212.081902845647,191.591730874943,-0.068174297089115,173.26173778812,1.0190177704452,146.161102256185,-0.0379627655549977,194.575456940318,60.6097366707676,2.82961199739767,3.10243208223375,0.980066717664154,0.0202577298384494,141.782741618843,1.31850252406144
137.81731713033,-51.9107544401619,101.395063474809,61.4044607157036,1.00886007481112,39.8886782881318,0.027217198675007,98.7837767318403,79.818209835791,4.17231919438401,4.39376172279443,0.917478056086994,0.0812161643030478,116.619405966,1.29503588325446
671.214578851911,826.578999910996,584.998853181574,653.831615875172,0.683098143145862,734.161553286405,0.366901471575082,602.775372889278,369.343360610292,5.41206356877432,5.80677872334488,0.71035599337351,0.289885774784213,629.652144535289,1.80975387069378
220.780917893861,530.745511553944,193.1422677304,475.132598263624,0.853304794425607,344.01903191306,0.120354030936408,395.253004673536,402.147420154614,4.14201669560259,4.89102704776422,0.849266047790911,0.150350134035893,375.619132433888,1.56063903600477
227.91817125796,150.940055617056,147.793897428188,178.938387582335,0.991013360855096,161.809067913027,0.0323243900719722,309.800457140014,152.014448211673,5.33905049787577,5.89804239464506,0.989686675818839,0.00869931964228585,187.586037063165,1.3680173183475
214.16318809316,277.362644462464,184.560724259336,127.828051227018,0.829711173248484,327.294061926905,0.230166588766199,320.100345629312,278.884265216987,4.25440371860676,3.89609007718252,0.840249657107741,0.159898331461872,288.10337510179,1.46746726826108
355.883216732802,728.398075960004,466.070175237878,466.140469115744,0.825130290150274,415.956002959437,0.289953688629457,609.847225397936,537.429961451306,6.60102455266552,5.99121407370335,0.790371181326816,0.21027022389293,538.143915543195,1.71728157211148
142.319086385251,106.253891698006,1.26241441731048,55.58939554543,0.639763670262662,-2.38552600455996,0.231427937071083,33.3642745643149,2.51907928957007,3.94426598647771,4.39359900603973,0.739016636652831,0.261961093152323,1.56012001990222,1.65685896705656
237.251622787609,233.062554592518,178.394732869906,299.044353537964,0.852875956828363,253.473167014515,0.241638952635227,458.153764086753,459.665597331117,3.54016413712716,3.19486854290848,0.782179948363749,0.219834575229774,321.003195660139,1.49924047208939
-49.918718026993,-71.0839676592604,-38.5068069929144,-49.4240628751124,0.795449226733808,31.244475982553,0.273703534624935,43.3395530702026,53.1721998448863,3.75167380770079,4.39410360525601,0.79733148080933,0.200990997737718,-1.4394716751531,1.61229657217455
613.727860094418,628.730960677164,327.823797259403,406.531676503035,0.886100548918599,504.553921386249,0.134337263758231,318.28407777343,344.36364234853,4.82149001568478,5.00937161709323,0.78936532571161,0.209398113627039,442.248969835357,1.62215485737059
115.342691018521,12.3637526087905,84.163033387689,-53.6380769447649,0.948152787093301,54.1204513289851,-0.0301616769467985,16.2906760122777,-123.795653882429,3.21954031241579,3.3972873663482,0.941613555536403,0.0608686858521121,-0.434821352703083,1.25655195999337
539.145100278968,87.8367623887422,379.853587865597,536.777946118329,0.898345676827246,402.519794463476,0.139061387000077,366.19670451037,430.99820925813,6.28339075474257,5.30784183992033,0.809728243736764,0.188396380374239,410.769825281362,1.59166946289287
434.642906388174,574.549154046437,630.102200131313,435.471551409257,0.759704760465914,368.781486581005,0.236112729040627,554.241391765931,549.450638502638,4.90451920745121,5.1980115370188,0.770198637605853,0.230980532826053,521.400205382082,1.70847624932721
405.563771761411,600.5506288234,622.771457943456,646.028516242351,0.794291214872995,659.629520909623,0.310526917231814,746.523068489998,739.379433333703,5.85823378700467,5.8045970012307,0.728635491438892,0.269586346281751,650.676714993746,1.83223672018567
467.490037229005,622.901722790497,556.985375728521,433.250208901687,0.745595148056739,487.511295383986,0.20824802149253,603.506685618675,629.020373896743,5.70672765598398,5.50011428041181,0.77088641756245,0.230849435494017,476.874976164382,1.65274012401995
243.972070378372,397.51136423596,114.820887354194,237.018611653738,0.952582723169864,241.896076332358,0.0367276824329961,69.3417519723475,361.768241023493,4.09395640218445,4.69616611969555,0.990976912213471,0.00967618539932708,189.385170061633,1.36281463584453
694.259982514809,644.380339657472,542.094270082247,560.384510644056,0.65734627099348,642.766363785405,0.333239028024785,697.835134162646,684.656964530541,5.86891181835245,5.49701665466666,0.689520009380055,0.306629686497001,647.288939879896,1.82286022482161
548.791440103071,550.624445099973,545.18027911311,611.261619466972,0.690890701701643,506.386942759971,0.368781872704807,473.174687630159,693.114233856315,3.82341739953087,4.19391126519256,0.679175909543928,0.318300119937064,532.777641363461,1.71624271660691
314.12544581202,398.382043831953,399.237356641993,175.924300506466,0.759682665590373,267.285835666411,0.173391287577338,306.725511731929,447.797513558083,5.63973475728548,5.49803436004981,0.810204706731601,0.188717474502366,364.615151638103,1.54543964669317
25.8071267884214,13.6001938782784,47.9628284477458,38.7448477340194,0.870173379192062,96.8963521975507,0.156763813059489,72.927598388983,12.0474662560953,3.2247870948524,3.58828478504275,0.858662965319112,0.140852301852901,2.12451723911201,1.39821662059024
492.454718619919,578.546320228588,441.997089974146,637.615081849993,0.65764184664221,560.879108337036,0.305851528963031,352.029653121613,359.629374227877,4.34382956527761,4.1972389821814,0.662561850839285,0.341253189637365,517.166694988481,1.69524922092961
187.460903655086,64.2764906517674,205.875991442704,41.4013235714197,0.904732460883631,171.015089524166,0.2363819566386,33.6075337015642,101.487636715918,4.08850109289224,3.21207220187969,0.879747069688519,0.120096465223661,186.869444029939,1.36698021860274
689.717473213407,574.550523687949,613.143371500357,781.984786262645,0.768153968805047,595.640032612308,0.251405740575224,665.919036701273,602.244043297461,4.89964529020186,5.90725165579923,0.749166471154624,0.251366433503184,666.41033914575,1.84284510511209
380.198284644895,326.563792971491,436.832429046846,460.035600315337,0.787963709064224,336.95672852419,0.323971515472175,624.282351673981,397.483526445996,3.38095436917568,3.40904019175363,0.69978694550744,0.299404896994516,425.972069290515,1.60436045388341
24.6767915860353,6.74019657088681,117.92775647318,-64.8939926331755,0.7876724512357,-37.9985538994558,0.205097053534742,195.689186958032,23.4805755629958,5.16505623068881,4.9877868172459,0.769430004109296,0.229942146196726,1.11619654468215,1.61091034312208
878.81580309111,755.439453324002,614.822687034136,599.433446031434,0.659536808652957,639.909217764286,0.374958461682556,807.304992970031,850.869106308929,6.05630485638094,5.79938807231661,0.688696249397225,0.310573816501988,729.027310333158,1.90893811125083
171.302219434664,254.659158491259,285.143392437499,256.966944017774,1.0086503941922,187.018148730611,0.148949733525265,118.917395875455,83.4313721136152,5.14298984317359,5.70350135222451,0.988791389967815,0.0112084049436501,247.096443841214,1.42862988971206
354.284151389791,365.171397337469,287.331266540983,488.463020107538,0.713465154717873,162.754865902301,0.19714511721454,323.272301591609,373.389234797779,3.6454547472113,3.70048956181092,0.8214911517351,0.179607285859596,295.41547879415,1.47385179319223
121.29661992709,-72.7355233461997,-19.5432272946353,72.1391684695557,0.962045553446574,156.119267346932,0.0156985099010457,-50.2875932648245,-134.561620336535,2.87906675201266,2.98964145048622,0.937979222280774,0.0597046389447565,60.3887734466375,1.23726134559016
688.888573045338,555.232260113581,710.699855334939,796.212131149257,0.797562613383964,749.777752192065,0.229555230566247,508.638088212159,555.476319985705,5.92359749834796,5.60423477718909,0.769536848606994,0.229340752780278,588.729049333883,1.76371897858447
-43.4518734624564,-119.097886752631,117.90418836065,310.282029805631,0.610360141464981,114.936364891457,0.36707121738077,-329.64744625128,-20.0529742864616,2.64625751952548,2.99994348542083,0.699713374047015,0.301133866258737,1.82689395512127,1.53586763518521
162.912217393122,335.103153289138,196.0442394143,190.845294089738,0.759368248145993,181.45853433309,0.23776006323224,319.672067784656,381.038894104369,2.83101798057339,3.40288518449701,0.818545292907874,0.179230073426526,237.271581250482,1.42092890635122
51.0313182104791,107.03923157514,246.965317031891,21.2366011473648,1.0041558508121,70.9930250308075,-0.0479783762826428,207.048325451596,213.419178829069,5.58959567109664,5.49557715672533,0.989762295546734,0.00998480861304393,135.761656945154,1.32033339816769
154.320555800032,171.237798141679,333.180883947984,-78.3901243824381,0.979338001135752,-142.243727752895,0.124030678523154,198.613262844696,58.5855792053529,6.03836218657634,5.90260439821817,0.910293171589425,0.0913495142501768,184.562943129923,1.36626507348495
129.472356490946,545.669536316305,329.462184150784,390.011692504765,0.849150900391052,174.029503758173,0.234812350037905,307.376123307082,314.458023131247,4.10242945773525,3.49721287586823,0.799686512935687,0.200634350313793,303.876731160062,1.48687019173376
632.619796887308,640.196372417681,534.091454043553,598.637810378883,0.726303229179389,572.658929997918,0.279209347604736,603.008756460378,608.589358667765,5.60925091903539,5.30645477737279,0.749449680025416,0.249723418726125,604.979018240062,1.78884535023437
238.835782107463,12.2321339998211,123.462388441516,144.410642081892,1.00073150359858,166.136543370592,-0.0849355187813729,375.366935600978,181.950771839688,4.63255309721544,4.81190255816981,0.971756608167648,0.0293018972800431,162.193424796411,1.34413726625171
436.956940812219,448.492332559918,418.991107212068,501.388816679165,0.646865043044352,650.604804811463,0.245394058317791,607.692797606279,529.626339196228,5.19955684654909,5.50340421666276,0.709761465190504,0.288069722683928,549.83611238455,1.73344756341046
310.782653456082,274.738173867245,128.4808287516,210.016291715363,0.991810099243936,278.83507217517,0.0329148096231366,285.489194623295,122.828215767831,5.39129648811647,5.11841062184152,0.970103106864982,0.0286627659441632,250.687218853119,1.42909180331538
535.303604782273,549.74374995341,398.802828921311,381.419539087244,0.916545670457496,323.96041120436,0.165185121828077,447.483790986795,298.531833750143,4.02267667407164,4.80522585111003,0.830727199992821,0.169861264330207,384.849176011979,1.5672048830401
196.574478105255,43.0434465575723,162.490188464956,195.996941914544,0.859688057175328,202.401571278569,0.121706307498683,247.848688365375,281.487797946008,2.37914117834043,3.20913582950633,0.858961513837283,0.138401579122458,179.964465159998,1.3657109557943
499.243258165125,297.850219369783,372.082551348465,292.116447318271,0.762354397828549,477.709044956308,0.26965589350141,607.824803754444,551.347612722403,4.04216207709614,3.88256461787989,0.720849097845278,0.279083740326652,402.378875757789,1.58307082895428
371.545889038057,447.825986060876,374.427115915012,319.047032230565,0.888878628666743,440.94235239406,0.151444172836895,402.787905659247,410.65946322963,4.24968626790922,4.09846150626557,0.841690211755294,0.160807412287301,379.427651879045,1.5568927388802
145.111665697161,277.960642297811,564.518775459758,397.518456528372,0.566503950197268,330.145462888446,0.304768684120888,448.932201037781,273.476926693199,3.48842195567001,3.29001751433988,0.659735607481208,0.338298252471507,387.626836725356,1.56619964304008
458.572712900949,380.777198165824,452.116022930489,375.063855345316,0.921962502459423,476.044065998671,0.0253417232232909,213.642763842178,314.567833215386,5.61386954684046,5.69341335633486,0.889720691836772,0.109248346786867,375.902984243468,1.55455207197202
442.607879563216,430.807439510963,279.198052976351,342.264260223212,0.834475234221846,603.663143507219,0.161083785049351,548.585510855796,375.689580714639,5.85990531900144,5.69403025208817,0.830228931420703,0.171059824177873,476.915970207618,1.65946799107486
770.736321270377,702.279357322576,593.527792142404,612.245910209637,0.852303144448085,467.458743228824,0.259063738147945,391.943641659003,605.703458133152,5.43022254306246,5.28325012109553,0.791638694256398,0.209793876754221,527.573128501446,1.70796197733401
388.06891205032,687.164871318317,528.987290375895,340.10436226059,0.688667986593964,380.166666289068,0.158804919419019,165.710698266908,385.796009739387,5.54513914764095,5.80207165926555,0.808585127513273,0.1891089372495,455.156047532327,1.63390738776901
603.385186965577,658.84489891891,427.693013942747,534.891044700642,0.804655621372881,182.671534821218,0.159261457622986,552.394933202832,541.280922927372,4.78687210638165,4.59125735056087,0.799451935154029,0.19831519309138,525.545042460316,1.70649840237894
