"1","2","3","Cement..component.1..kg.in.a.m.3.mixture.","Blast.Furnace.Slag..component.2..kg.in.a.m.3.mixture.","Fly.Ash..component.3..kg.in.a.m.3.mixture.","Water...component.4..kg.in.a.m.3.mixture.","Superplasticizer..component.5..kg.in.a.m.3.mixture.","Coarse.Aggregate...component.6..kg.in.a.m.3.mixture.","Fine.Aggregate..component.7..kg.in.a.m.3.mixture.","Age..day.","X"
43.7010369600792,276.135501589541,926.840930805429,323.447392371493,282.83974385559,-0.66544681189018,183.658622747833,10.3533635021584,943.557334182445,659.453409083958,3.4252879569966,28.2483507150633
142.922674380078,320.059195083526,910.069818374057,291.502913852189,-0.0111064575236384,96.0526911945081,168.030607881559,9.38824669659556,960.990253226296,863.225323353302,26.3119635091534,34.5029602520418
112.361303065696,214.46909370909,1023.39434904209,209.547118405244,0.547125582312355,122.302936659798,180.177687917393,5.71474458496606,1058.62286282734,779.834971660696,56.4961980733851,34.1523595722846
27.7947663227173,260.977604014561,931.991978588994,227.23259339406,340.045206193715,-0.440105409068287,185.826887606421,0.00541251296690214,956.727790943963,674.774952743173,7.12727053952164,21.6508751770346
42.4400949784215,471.40731753839,1071.94171188594,504.058639499643,-0.0710179119018394,59.9835594628742,194.967531310579,0.0263742608634623,1030.66021010909,629.535991851592,28.6939202898745,63.7434236661146
97.5175619438219,268.26651219776,966.520497611306,315.171400734318,-0.0586840532591223,112.431199184638,170.216149455367,10.177090147539,925.526291107302,782.059510766165,28.2474196558867,38.3128324909881
38.913911353298,352.856881952742,943.245291131726,360.596582750378,189.022028355446,-0.909411072118002,165.294140860477,11.5792195406661,944.113551777486,755.081592916344,2.35015747648376,35.2240721556986
189.370479104659,143.560707734263,1017.62098269049,150.786564460983,-1.93121575676633,185.196604792822,166.783313154642,15.5424927703427,1075.36067234973,678.534266862351,28.7775366084395,13.522231349171
127.02204749662,544.196552013788,917.127978376194,490.224348773703,25.1516529699572,122.744251225702,209.774015584287,3.75722554845764,882.320856715554,698.563471426831,7.36207884603422,33.6185970598463
3.23281271188016,338.137907495486,971.167007701385,348.188464355714,-0.573638462169113,0.815820281147089,192.235269122634,0.0989296182004827,1045.09830635809,806.1508573562,360.383318795401,42.1061148511588
15.7934369133031,307.917641347144,1062.3269998404,374.366197766011,0.496362760448309,0.268773857414868,185.866594943997,-0.0456452111794144,1037.01994094112,757.297843848682,6.76544642645308,26.1439695622025
200.501676888196,438.046655171416,797.095505511494,425.224905125401,22.7727447392052,131.694518572561,168.058374833742,8.93455683902426,822.630236749495,750.651957670083,55.9583515783357,74.6148079741317
-48.7774711245263,292.075625663809,907.491695519981,254.250717443859,-0.892550019724045,-0.59429856214339,192.016422245158,-0.0026962419425099,890.011530339871,946.046810220541,4.101694219656,8.19192011744142
113.618384246858,265.236083443201,1049.08463154454,295.905719843205,0.0750731034297969,95.4682555839677,171.867782365635,8.88072972374808,955.067025445309,859.418812669795,28.4086645961964,40.1297208330322
7.31767679635607,85.5055502450566,1017.05418445917,199.32837336272,133.142437236348,-0.774833269721716,192.063992664665,-0.0781866091860833,978.38849155213,824.41584468415,2.98376298541285,9.0518174079204
50.0570879839675,229.720012100253,964.885964048672,277.876531369159,-1.06750718745195,97.867000165727,160.709322059822,11.8503360661587,973.783116445876,875.130543321002,55.2350991520042,50.985771841553
108.228564595284,279.815201118942,849.053349113013,278.355275758336,128.73942966901,99.6020007303678,172.171485288619,9.53991667144893,825.697148073761,805.17034698505,28.6036939211873,52.7688161922553
-30.758407392833,195.475295618443,1012.28380875508,193.135993100468,289.614289018771,0.329349554501331,185.44924966856,-0.00518337700718356,998.297082716881,703.617556359287,7.71491120223986,17.311708042995
-5.5957659848177,325.311025628434,901.352308907351,326.1819317631,166.756700860883,-0.971970944168261,173.972408057609,9.08409461313234,881.967651257061,790.122347180803,28.3383915561178,61.3686685737612
13.8799387733921,422.615422919178,888.498375611744,392.889172247657,-0.21565048438252,-0.606737051352372,192.022015689301,-0.0263633435178386,939.504355046299,757.481757386827,3.4347866634828,18.9781896505046
135.068587764592,260.582189441432,997.949463048587,297.116235961386,1.15172040753164,116.982641334269,174.964817659444,9.57675600400212,1022.37747681562,754.248318304053,28.3897567446499,47.3735665151552
112.300118943283,416.55319758558,958.190487742781,359.752692776556,19.583245528661,141.342346841687,153.898655420651,10.8526260103108,942.389783142668,800.346932163447,7.38478213514601,35.7533814782101
93.4794608826976,55.1257435413404,895.166221225291,139.090343590437,132.454870967892,104.347534442789,200.661961633929,7.41875071940267,916.915005391984,753.441288320532,27.666954828685,36.1594778632268
-23.5619978514372,262.961881555079,1183.04613541773,201.250890855744,1.10796833336923,-0.0246499231625065,179.990246084096,0.0551880734193929,1125.5291164176,846.108591984639,28.8407346457284,12.4253653356019
137.585266818085,162.053863437743,1059.54051357285,190.938207048185,-0.121463723946956,125.633823707058,162.094871262298,7.82867992474618,1090.726454226,804.197284495037,55.9868411388931,35.3926841858142
-29.5812621523225,392.135632572734,837.815388960401,473.642724746635,120.276822774926,-0.0512928362779323,180.713944150901,8.87928488200737,851.190326559259,782.897659010737,28.4296850641953,68.3761142308913
-34.0920279270213,338.060530305372,955.637728861507,380.852454461602,-0.683882927964037,1.31972950056451,228.042549307325,-0.0207050134085683,933.628151834755,670.164034747515,179.699475518299,53.2985015333717
-5.41958657527042,275.567939800488,1026.40027754382,325.317312310731,0.0835897205385721,-0.468221563210266,184.11266363936,-0.0392862486003714,1062.97069704463,783.88748741116,7.72381505864337,17.5549361127719
116.690590995371,155.80238749475,1042.31522235611,212.006351455974,0.749603357274894,125.486660509904,159.365798935713,7.76405836370517,1084.90857567935,800.552164406743,28.1336237131752,38.4434746849095
105.148732459362,189.768629446786,932.747485206825,141.219151496556,163.039579618199,128.914693255723,237.005930445789,6.00954595434636,868.790759872494,656.567905265056,27.5927244947784,35.0512753724763
102.203224140527,164.485136431732,875.914083046261,145.597621321444,0.695680345252941,133.693450624527,180.909358335711,10.9507847493351,979.752325482699,812.27391932158,28.4646943996892,13.2667372744691
10.3757908733042,526.052204490875,909.214101492238,470.823948390522,116.492526491059,-0.658516361999664,137.655038072977,32.1136100314593,850.773847194923,840.853368819583,7.54246685372513,54.8430504099573
122.373268749401,198.845527189733,956.710757351382,295.336425433713,-0.175949246733965,95.6178335150895,171.554801387952,8.96867892099879,955.930227548054,859.577627768052,55.5297238668863,48.4217128622629
-30.2034894823542,324.902198610929,985.103098889222,286.53893513836,200.964772494643,-0.304897594566309,144.673544183724,11.2192538680743,1003.94296712154,802.450861263576,28.1052283519966,67.932608043192
61.2058017657377,288.930902576565,906.742987073508,251.003998240453,0.617298477690347,95.8574511860468,191.732805453712,5.27036031234565,949.150001069317,857.575509084421,99.5228235063734,41.1969057081289
53.8107966022036,221.395610399954,1087.47050870044,213.713990604333,96.9708027499924,25.3141020634597,181.728294817778,6.89548745862661,1066.24130150346,785.674390229601,28.0321783675231,45.7598976487984
109.425647366538,334.348291991132,947.923347967071,296.30000335122,-0.710841130918913,95.612279169496,171.35699950209,8.91848660916004,954.273101196811,857.319839588006,2.86237217581451,23.4512234474347
62.7009010591808,483.846810640348,964.895498771791,447.152014067498,25.4629331181855,78.4133275190513,161.93909773158,11.700712702762,966.377282822641,712.041800528416,6.43605879674746,39.356187167806
135.153421926027,172.832299443706,1141.99364156182,217.453515941151,53.5897173410642,122.966192251986,140.854010873748,11.9129324247088,1074.51475057042,793.122662181703,2.48499750458143,27.3294928878439
-0.874271297334827,165.794240362909,925.7714916063,199.894369793131,132.497922624444,0.286083823425748,192.016226639957,0.076439544337228,977.139996552253,824.940670322692,88.3039955259191,37.9635812208141
26.8042390943987,320.941190671041,836.491934866658,320.948452308433,164.746657901235,-0.162774903377118,190.862698502188,4.57195495643549,869.838009212757,774.528772977329,27.3649736784796,57.048006953719
-41.3074459570103,336.823128332142,1108.4101334562,253.183535274167,1.20074959642137,0.338073509407436,185.663795882226,0.139106641667251,1112.13003675175,783.393414745287,6.61686820507636,11.5754556971781
67.0394939095399,316.299356910007,1038.4642341067,230.966275826169,1.31252809100211,118.776822209253,195.440541893139,4.58549122314522,1029.73158193596,757.180593042085,55.0650231040169,31.7484296953468
153.700404827267,512.927988158431,825.513472675289,491.00535519166,26.0439016930617,123.731586167958,200.629648370281,3.93739602130736,822.219943860548,699.29612449683,54.8295836148195,61.7620647156502
-36.6702578370081,233.585515859003,977.912226585762,191.318830663116,287.754696099476,0.911334924200999,191.971103266864,0.0607424134034081,930.3466176372,716.523210644823,4.2822748760604,12.9696618047562
75.1871664940076,202.766966611144,921.346947359447,212.763334327656,-0.306876610411585,100.360360471744,159.199472072511,8.660465530363,1006.31571652807,903.858148518399,13.8237141663889,26.3685474576406
140.882124285981,247.041859830777,1033.71791876177,213.529507453361,-0.192747863000258,125.612491610701,159.255703121247,7.81076605882346,1084.82861821788,799.148116430572,2.46732016942591,19.878768310893
47.1009426583212,223.111981911879,860.132327641271,303.577905120112,75.852570739914,0.810640483834613,228.025773948212,0.0821619193378265,933.001225086251,669.67928113177,89.3415283735333,49.5698813864699
20.7979243854289,453.753624180093,766.593653010009,468.632342751528,116.776069745082,0.592065192616533,137.923503934036,32.12626736615,851.062598414106,841.04790094254,55.7476384613693,69.3501832678255
-40.972754769968,525.84544103442,934.478821408902,479.522834606546,-0.94378492561521,0.918740402433739,191.886963298353,-0.0946294726132978,937.472093431068,711.793392653095,89.2511528795673,54.1919196844168
-46.5621835748043,414.365264058531,1082.85846338063,296.735454560739,2.02831083172148,0.402464193645512,186.161356790833,-0.0181155790104098,1089.94634180277,769.768592636417,7.01555581334213,18.9154964764427
-1.46731834388726,232.266975410338,1038.25737050445,215.989634822892,97.2695368193681,25.0528573657904,181.388329437604,6.67344863760733,1067.09790721454,785.538216926641,14.3107735229349,17.8561239526795
66.4799389549412,209.802546045521,964.190056713947,253.491316298129,0.737721055206619,98.5396588738386,146.090745017212,14.2354993331264,987.615663066802,889.154320055345,55.6486289160575,55.8570026387911
180.449247628909,181.276634942405,1108.5710185709,191.625597640443,-0.634304537364542,124.222512032922,161.853308884139,9.87855863289297,1087.24688075463,801.550318143621,3.21975907335511,9.40282367988144
28.79495485294,224.705718143553,876.931185826822,263.686293253809,115.141654590147,-0.812340835044672,228.009564705179,-0.0626585130677556,932.103697258928,669.421198321572,89.9010727363582,47.1239859585675
119.368019175051,228.892355882765,988.761592661644,255.527097603913,99.8020898314147,77.231470792743,188.819389611876,6.48217454417499,919.779528761674,750.043228673072,27.203789652474,33.7600129657731
-26.3990115799729,282.322977819786,1064.26576368491,296.133685200613,-1.92472841935527,0.586664977119827,186.207928993623,-0.0365804984409312,1091.28252712785,768.845622435381,28.9838824570236,25.3226566257404
184.806181272895,452.330290458447,912.653162693691,359.401008541435,19.1944442536623,141.259171755143,154.006735200575,10.8732591306223,942.886039662528,799.51195754102,56.1852480878731,66.8613585588661
133.836713064605,195.982724128424,930.408128978433,249.777441316394,-0.707328624148614,95.6256837333177,187.5984011244,5.42240946237124,957.843884861467,861.391800735509,2.57269173876873,13.5551190386242
146.750889119708,354.950801267667,831.925552872766,321.091600871085,-0.40713820697943,128.529715729726,182.639692987208,11.4704362253819,870.333568367243,779.954371345524,28.1814897340077,37.1613708540991
119.61244945417,207.759544691658,1050.1482593371,212.396223424986,-0.78603685628121,100.736045953144,159.007635709513,8.81328469017168,1008.38176622175,901.813488925377,55.1144086174049,42.3239930951997
34.2406451891354,201.848261510282,921.219933338847,261.029082762391,101.280042416158,77.4010466951538,171.245484648625,10.0080634087971,936.171991602778,762.849466324576,28.6225762563196,49.6824099175274
19.0720597094927,164.707718398262,1081.84458761989,296.372705249542,0.225736575077857,-0.316261004879713,192.044949183906,0.0898020152918415,1085.73514673961,763.874286958145,90.185760864499,29.6141209373406
214.891117886419,190.610953321168,1096.89559800131,181.253783243265,0.00879617172868337,167.020135333515,169.679786358199,7.51234829844342,1055.18874390751,779.027155869827,55.0700148020733,35.6119954791383
12.4344854920408,457.296883428725,936.546425552965,385.983393187218,0.35203818152374,-0.179400753855007,185.824932604313,-0.104437611411165,966.122662958162,761.672992657599,27.1808210428937,31.3329295888276
-13.6024134906853,305.54949780899,1009.20215183177,335.538796183428,0.500580212434965,0.64296663693538,182.049546014609,3.34427304097233,986.19423078684,816.814490880172,27.9922989459126,45.2017032160081
1.09419107325052,318.266671210432,1003.14855009367,398.865479603855,-1.35864488239424,1.33216332036127,187.034543909449,-0.111216586571121,1025.06303705796,744.691847004312,27.4068947872116,44.0103803023141
80.1780790385594,285.750142660997,794.697835274205,314.223796559187,145.31955552175,112.472660609597,178.529459347996,8.033512732765,870.276578223668,689.833532653209,28.6167861133587,46.2641115195308
89.0881150535661,95.0327462558143,858.137474106677,145.860683813185,114.006246468675,89.0829523310984,201.78115295106,8.97981250202812,860.293957014619,829.753321073045,28.9827300010175,20.2078415374069
113.984245297527,363.364127787986,944.799999288521,388.383132078095,20.0710287894027,92.8521290014604,157.095099643569,14.2344471203173,937.447720063529,844.700506725416,2.67934126288242,22.4977649368011
120.629598704116,257.300314388167,1058.50932891948,212.788770522867,-0.757595213801195,122.452559376378,180.310743367151,5.68996583591852,1055.67233624972,778.383432692806,2.62926914606742,12.5197740892694
80.0144258182565,199.731739563412,1025.91933126805,229.226147545076,1.43077674746312,116.784746275719,195.170411713648,6.06493754815645,1028.1533129427,757.20159866265,56.225404368842,30.9398731517581
18.1227225562387,399.369926782478,977.065278411286,391.910875483255,0.599143855248497,0.175759327254686,191.870707978184,-0.0792838406657774,940.491727670013,758.712842670702,90.1624979122637,49.1331932752946
-51.2185927838001,297.880561442182,960.358403647679,308.418590715639,143.452041832349,-0.163845593314017,168.087103183704,9.98363852409462,915.590890550895,804.086907821779,28.2737929073527,45.2949189239994
123.738697204969,204.773218932497,770.13804518095,160.928736887945,128.132194605272,121.081454076783,181.810856634112,6.36439764009228,823.625144741452,878.856218287065,28.301152691437,39.3129676085338
7.53779993763262,266.648520157736,1076.16712967616,140.215283976954,210.177430190409,-0.575793816003719,191.966119739073,0.0682355749071087,1047.26544348243,807.280720481115,7.14567281092028,14.602084959849
-29.1308632259287,370.462782386037,946.67221619201,389.690048085424,190.216051242844,0.00577245339652314,145.927963909444,22.0766769726909,945.08344941294,754.938870065466,90.537579067896,82.5409866842463
4.84513067311092,312.366231561777,966.723186022863,338.583568525827,-0.318378011050328,1.06173885171403,196.958340723778,-0.00929843888384036,967.397636837943,780.524589558355,2.47891956990013,13.6130186075791
-5.75317697592039,389.419237843489,916.540919418981,303.631972515666,77.1345066963131,-0.221785903106386,227.762872867987,0.068749293352486,932.146536763643,669.964591931287,269.010692112778,54.6005811094505
224.778995187288,301.219049451312,968.895173810528,213.0606686174,0.474815694057386,174.334334456724,154.393165804064,10.14859854734,1053.1251378387,776.216692080851,56.7628949815373,46.7863539384443
37.3609229454912,125.488574385664,967.249954700672,149.780642822888,235.770056971306,-0.576279935317987,173.845680301112,12.0972815722666,1069.83232132697,673.344162470527,28.0214621137325,37.4028752874753
15.4987413838056,304.993620497127,854.318039121481,320.821656895303,164.40596524906,0.448663629233858,189.979310295164,5.03941589771593,869.841263298436,775.243893855905,27.8925028223981,57.2404463856306
-25.9687289792118,331.374017968523,1040.18811863716,275.775747011956,-0.692697944768699,0.88982966943355,190.939505756445,-0.0166420336829118,967.268904102025,855.696014853638,358.884153287793,33.8198439490434
50.6233250830167,359.95621346351,948.661878413852,388.380462395779,189.872882606157,-0.13902162109037,145.56801640686,21.9513133250281,945.631623502255,754.855682564206,28.0370506342316,74.6790912897839
58.8846757596158,295.451600208635,843.988501585232,251.237790218133,95.5825663975507,76.5780263256516,194.022300168087,8.31951611080794,835.865994997302,821.054870346404,27.7537565350738,32.9813704424663
101.132471877661,241.304971177256,983.126678813764,252.294272874609,0.264825942766139,98.9016523186679,146.323510059082,14.184204578763,988.073758782272,889.0743961553,3.01167022333265,21.4740883513722
17.9101870888705,86.2586892601652,1016.41409354363,146.868567453523,173.419056885994,0.17554715475293,182.004200943372,2.94492051292045,986.84234749378,816.964984792185,26.8048611767431,23.5736977801382
64.6951225806352,229.812943827098,1110.09391883256,217.544698581503,55.7806411481968,124.236055233204,140.613485310406,11.781356646036,1075.82030807161,793.597282038894,28.2792063875197,55.6453723933051
72.3401704087877,352.148016391312,896.904865888459,340.3133300083,38.9635188405558,-0.346765280983045,228.304789113291,-0.0804600710179958,932.096359563294,670.311875943905,271.133218057149,55.0174149864944
5.01048236077944,364.077926237698,862.326322988938,424.234245225134,106.869568064392,0.337944943005591,153.533223415499,16.5603347471235,851.214986008987,885.613165320487,6.0672503079707,49.3200496231619
149.10451327463,37.7387014769797,777.46158919259,156.542225891612,213.461670382358,152.092407995587,200.134085440327,9.0101337402392,818.813664068466,704.707064321998,29.3413571054728,33.3710123947141
35.7416646269094,233.801268625443,940.303352223132,237.801610431918,-0.193371066731196,92.9500895449698,186.805271062216,7.03530190731439,949.523199279567,848.854883948186,1.87562184504104,19.8525893278014
135.950180024877,158.850326378166,968.365116042375,212.933253375579,-0.233875289497266,122.330279913485,180.355782277364,5.72339513659603,1057.14262642346,779.766368074443,13.873049632594,20.7919837071397
-6.98792023623504,298.178321706005,958.521423330028,250.279008415735,166.970100077787,1.12981071329321,203.390414429767,-0.0140190510955088,977.931415750863,694.446478442395,90.438540938113,47.5675678428853
128.642543447379,439.783719960027,957.086404982956,386.575646145745,18.8486194267062,93.752317600352,156.597842426313,14.2995639194731,938.157082211372,845.834223588008,27.5725940825499,50.2735564820833
81.9366178331986,531.6983651613,926.690252188636,446.030264759439,24.5581492580512,79.0435308633002,162.090566648492,10.3494335422023,966.690477455709,711.816283356301,27.510022674219,53.6309162474143
17.9347677530677,330.810172173848,932.821142011273,330.68038983894,0.45650475584032,-0.377595617516918,191.741470714706,0.0428680940387685,978.266236871891,822.610877695868,3.82865424437981,13.5541071216163
24.9368868430227,488.536037891405,987.283674595462,498.849618739562,-0.226884073639496,-0.0729865068906103,139.873117910029,3.94031699210219,965.06706748764,852.622962138748,28.0993710906769,67.6162858157036
-29.6819024262969,272.917035380548,899.430627021939,366.50065293,186.087789355982,-0.67901645427487,191.669021266894,6.58878539916593,823.584164219803,757.797987286062,27.4130306998915,66.1238925907146
-7.08766402287365,424.614399503579,893.636830934069,362.672806174474,189.042312821969,0.710139925908453,164.844299290005,11.6157962744641,943.589620221111,754.601710078695,56.1624329049418,77.5824566744033
-28.5679030330804,126.345763865412,1057.34632051956,139.740405080654,210.097407826782,0.562247000567025,192.056392211695,-0.0453409562734535,1046.66241296546,806.601507013419,91.0617497496892,39.1767838077189
113.830594795035,338.325196773045,1020.21965422849,234.522637757249,1.10711073913672,94.6739383873204,197.953129420772,4.56459498235737,948.687863549806,853.078062706717,2.31021738111129,10.4199525039151
13.4341393363483,327.806260581437,1026.23987561244,330.91979460375,-1.62846602746548,-0.80586607144089,191.687563760836,0.00452013579293675,1024.97291608045,821.421337453566,90.5398386397489,37.9624688089634
25.2520299246241,102.758675913879,909.947295082903,114.355671926043,172.852220319775,0.632991615702386,192.121774771912,-0.04663352310041,909.062192405115,891.997707081741,2.19273217008324,5.96217653928841
146.252497800672,213.153899685749,977.269308527896,172.605521498271,14.7289614285611,172.469194877171,156.733351891239,4.01713251836819,1006.28852220768,856.470445709771,99.084335584719,37.8576595375926
-2.60360508690636,247.512474499151,996.896266510929,204.214739868371,304.01823830297,-0.323843338812606,203.356676663707,0.158721332049397,963.342288526176,629.770247842166,91.3492288409734,52.1688106273592
9.29269711214013,374.078765559575,1080.94992721889,376.108677959759,-0.0979859498335569,1.42212029745577,186.306505295663,0.0688221412844173,1037.33989822221,758.933549802893,27.4111058971047,38.141517514454
169.501043822357,327.800728840148,971.688362007427,359.840139530842,18.1645435434537,141.540058562688,154.176001596371,10.9195562755576,941.455904891051,800.697442382993,7.39907317961384,38.5463058608712
-6.39697774256538,198.553894921447,1031.85994161663,313.980010335869,-1.68859446481123,0.0115144328510169,178.043399576428,7.93010240232529,1000.08867820983,822.423633171747,28.4978439310053,25.4719790449803
82.774011267376,247.358103459958,1008.0688415526,251.743220312571,1.03949045708303,119.418491055149,188.573179023824,5.80491559089163,1028.70736403267,757.315541180119,14.3365754054124,30.0338819608137
-17.3456068641306,352.731661471366,922.382712699485,392.503956813996,-1.83587908400338,0.381953295620101,191.888932621173,-0.0565445433105408,941.0722384016,785.41803859939,2.54650898773718,19.1898782050167
31.9176283754972,220.015632189921,1100.44600001324,134.249561642992,204.117505728531,1.41561429593664,185.419769804689,0.0758179040641021,1076.313346542,759.420061378335,7.45441565585872,7.43680649586504
120.084107278547,447.388241757998,948.538297494752,447.269241948229,23.9384382731781,79.5787272399312,161.890748059789,11.6180663629195,966.694253104338,710.822005023067,2.08201313125751,23.4366670725163
-15.8525427283559,275.095812603633,990.688095060191,202.877891510609,135.212705668417,-1.04012027946419,185.573082905428,0.0300728136026082,1075.7403957436,760.132807460311,29.0174299023515,22.3453071402968
113.229521954591,333.879227124219,1054.2851465397,251.170732154727,1.21602019147339,118.567974600847,187.971674334901,6.4281435106334,1027.91603131483,758.073934276151,55.9300993221702,36.6167094791822
165.120683117824,132.262794086769,1023.08265566695,215.178848495757,0.267464426191251,174.161839974066,154.667167040762,11.7071465883602,1051.97860063122,775.056778631576,57.2590591596955,51.6935304961056
-52.4805839340322,298.194130182037,1058.37791394164,296.258123913361,0.670066010988604,-0.589988054565035,185.324276602301,-0.118137412148157,1091.70662077991,769.869508064261,6.45747712704087,15.0016594825555
202.729484962497,203.069503300473,1132.10164864787,167.916000745563,44.0067901065188,165.099039286994,121.894720050619,5.74129629606957,1059.60936583543,779.395915631026,13.4749771430588,17.8299206259857
13.747259817817,305.884932536638,1000.73314710152,338.566213462204,189.115035431793,0.0260139571571684,174.71681271135,9.50484523743764,944.857875194779,756.368770968052,91.8333351466103,68.1711723965182
43.0158537058378,348.372086517653,882.485031365332,239.078335668513,238.85318292952,0.439013156679107,228.06442191279,0.0678048703676011,932.027207631295,595.090026150676,269.692939018356,38.4628904768039
72.7722463541887,128.442961149635,921.200255831739,153.855397345982,143.248801155666,112.817692084633,219.983159495328,10.0831300014175,922.910353264126,656.653223629572,28.852371860626,16.6531400764645
130.431206779231,225.962689411094,990.020228217405,297.630782201695,1.12852212908614,119.249161317856,174.726888649566,9.44837799161698,1022.19682092358,751.590937933639,15.0535978472308,36.9188368610451
-39.3967319693696,216.226864395458,960.075908013599,189.546728156952,191.055479119858,-0.0989411645735486,228.157574889366,-0.0164973639250765,932.947285037135,670.52323666703,179.682029919087,46.8839812318027
-76.4938421913704,277.92523892898,973.169912647573,338.651955300397,189.658127568915,-0.366861285363531,175.070879462494,9.54112277752934,944.128949707212,756.519224349068,55.5096517638163,59.6795623728909
69.3097606468079,249.379237904294,914.519098412175,289.27473601793,-0.562436194193681,96.2371233252956,167.923781016515,9.30806603682083,960.847375592458,865.934664229348,55.9704771836712,45.3719807664356
169.886127294451,380.76485877026,830.27042122341,294.332558397465,-0.488632767574022,106.728834004284,221.564903178486,10.4433985693091,819.267930097303,777.864868215647,27.5318052254299,31.3465162208644
-21.7158838947964,121.481390089999,1038.1207250348,137.439136397206,209.498290921297,-0.43997233287081,191.802365105673,-0.0922256342212248,1046.98271240191,805.103160921612,360.448659276481,44.5230022931876
111.57706693068,197.65795799741,780.064923543129,161.326218582126,188.409956612507,147.888728079446,178.664528366788,19.070780858505,838.240931968299,742.712576423206,28.6481861601087,33.6585981733565
-29.5027257150718,388.640656611879,960.79125232512,312.7750087757,145.290823117779,-0.431074506436844,127.083830361086,7.90252150471693,1000.96007782352,823.01476201672,28.256341065403,44.5768631805667
169.452366632754,173.481744716239,989.547941236007,174.400206128423,93.1837919516956,160.217800710322,172.364053500414,9.72698836112643,1008.7329411363,747.545420109653,99.088897409842,50.8915275058393
120.044218350123,177.59412067445,1009.47552600118,175.059020949755,51.1258582410687,172.926275459185,164.837122671878,6.52306480597507,1006.12369002539,793.677409231259,14.1534008790335,33.0781351402669
224.493567679131,261.988358968119,1067.24830477579,275.154302942464,0.926272905338131,121.791464878861,159.797238852835,10.0423083395225,1052.82775232586,778.331883982895,4.04058495968702,23.8291717896101
-0.159011000404219,337.628619908773,1029.59550449698,301.484546542143,-2.0018815325122,0.278177335838271,203.301921071005,0.089697053350654,974.515547398887,817.979198365001,14.5446303901397,18.181682205923
108.633019198396,267.124228134002,996.118711627857,192.565047736873,0.683992985819249,100.142798887689,170.141050597609,7.48263043138447,997.793166660619,901.720423927302,14.2839599600765,24.5639643710266
163.350699905073,121.355965967283,905.115460863174,136.735952799105,-0.613532723423839,165.777970225279,180.022204533752,10.0855936657406,960.684564041399,805.332208456704,27.708362532736,13.4477734201222
162.524496092201,232.666432084896,1096.17667099958,218.951698268812,54.0132372947949,123.418176080077,140.533162881805,11.8546755620909,1076.50807761511,792.809255545115,56.1730775594692,62.3881646773825
29.3568956253048,325.314774474136,1052.78954782939,346.666008051869,-0.701922531029158,-1.27621839533011,192.334618248588,0.0362436825556198,1048.59775760983,805.623488781324,2.47538878811457,15.1676101643521
123.709353479839,289.448757358441,889.220639282973,310.754514850663,143.346309706704,110.332477120846,167.821291484122,22.0363368139571,914.959723905418,651.351777762968,28.2008798443577,33.5231825670498
123.333680824801,226.785513963234,1048.28498842929,182.248639236278,0.190959757645124,167.158815232944,170.012085729726,7.58753519136469,1055.43960622858,778.196668970223,14.3234227824345,21.5760661885942
146.297110376604,219.290954840833,1030.01961481246,218.576614178237,54.9189483860975,121.882814680511,155.873848795223,9.62228109147128,1015.15045258986,781.019504595203,28.5487178014092,52.1850916473292
60.4172036728496,118.952295972665,953.171896700137,172.955392153472,116.569087160554,1.40333572988895,191.702256987838,-0.0220323885243186,948.016302513811,855.990673812249,89.7653463240661,32.3202830435877
87.811179075578,176.363156476803,999.728017480509,166.563965579719,130.660470187594,128.492465886313,175.498037300219,7.66876265903739,1005.95741821697,746.914938624236,56.2860242945681,51.5703519848635
-26.6989031449828,423.206358555369,983.159102680998,425.963848836454,46.6762977501941,0.489457504241301,227.723152210874,0.0103562752068313,930.821798131269,593.474843288393,270.614933467629,43.1761892555472
-2.98443148389605,124.979458904681,928.667920965267,152.904384382673,239.569027752015,0.426667647618389,199.947919160184,6.37336668643671,1002.17111866376,684.70009507321,27.8302032475277,26.788476070759
196.397674566391,89.1357742442489,1009.84863557058,143.988011560322,14.0865875849291,194.450940864637,175.916255233014,5.99629021748348,1021.90514800974,709.687152210517,27.3410341925941,15.5546205416227
56.3427835882624,348.104168584975,929.497199447378,378.489636981738,94.4047202216417,-0.339235960515155,228.153655745261,-0.0251715515929034,932.044937982081,594.944541143691,364.205028316894,43.7547057630898
-13.9320593062519,267.723803375347,846.453272502694,318.729711639035,214.190765743718,1.32673456410991,155.763236982762,14.3380090899546,850.770726266033,880.809978586647,3.5609640441641,25.1707537694433
117.66632744616,267.821495546159,838.429224997004,265.960446568386,112.540500063035,86.1635784646696,195.588733230037,5.84948263099786,831.108529456702,790.402489951334,27.8781936937826,41.4730231804079
93.8431625431148,131.955389996236,1007.78577760974,213.686447814765,-0.595985123054446,100.19228528053,159.36384339951,8.84584993807581,1007.80620726756,904.8586735932,28.8643623162198,31.2862356202583
143.010578998894,227.922178504675,1075.4486456673,190.475660929834,0.994230094248794,125.897408204127,166.410707243108,9.93790914850051,1078.59475053364,799.27450392495,56.413111206346,31.6247190645317
202.732625002122,226.563049486058,1069.69667620239,213.97442491497,-0.439391157522159,173.604157194313,158.781453032738,11.7210103279042,1045.11744934835,772.515389245567,28.3549323009962,44.5601761329039
134.736218411214,280.305660935184,1006.15353447467,174.85474980724,95.4005459205104,159.70602353024,172.313340801579,9.75373602473722,1007.17134379077,746.009535239478,14.3997023182206,29.5896308296241
