"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","AT","V","AP","RH","X"
61.3045251571736,65.5542215908491,25.1715102656106,57.710243699763,21.5842148445373,1015.4021392189,66.8881756823622,54.0966929011339,1013.934211711,70.0032320278196,63.8998322575418,25.7023709194886,54.9325697246822,66.1078386920142,1019.92906076533,66.2711844980053,1021.29212686566,56.6757378082509,53.729557059098,57.2347999099808,24.9429787352335,59.9478609400066,1018.68470372012,59.7913236058672,443.735193422331
88.5505199972976,79.0154859137505,30.0819495737488,59.2864176732819,25.3099749365207,1005.20351485941,75.6333382903928,51.8303940264229,999.215952450993,75.5443406089469,81.0579654064159,25.5498624073401,69.5234666567344,60.8174454835521,1006.0666002184,84.7295833247974,1007.59429345929,80.8881846683749,74.9572225328414,67.6852556260424,24.922545932712,66.4750745680671,1004.48018321831,82.4333499003232,434.601182519743
70.6420080247813,72.5632801135798,9.43616414509855,45.8773650054195,3.90244743049725,1018.70887425985,84.7707675069572,43.9777724021741,1018.50170491601,78.6720674803256,49.4929689258413,10.0615233409257,43.5394194037026,37.1507464629201,1018.52765573938,90.8202106499099,1015.1708586989,73.9290443441299,84.4604665126259,30.3900129727885,7.5098299505412,39.7592474226064,1017.91890046733,79.612834223588,478.772191722613
98.0468924630182,84.9978653724995,16.1694831515519,60.3375615757311,18.8862887314964,1013.64022123985,86.9643513627761,59.5972305835813,1011.05985113049,93.4354512288864,50.145891408646,18.8061895449598,54.2746223292521,39.5157801325257,1015.13647694799,89.7175806814511,1015.37703975871,89.0542747813093,87.0564722745934,52.9174853157618,17.6356434578072,50.9866435178121,1015.54833100062,89.775908978242,457.627298749933
90.7762206427012,85.6483307841658,26.7791425045016,60.8950768545838,25.5512736662367,1009.14200321306,80.1722624191175,56.0016899750173,1009.13022505915,86.9479720572611,61.8532197223692,22.4422757437724,57.7573578697691,58.1889644037229,1012.77381006395,81.9321113627474,1013.1612223061,86.8287595795822,78.7642728742747,54.254109761647,22.2414507717368,51.3873436400534,1009.15974936123,82.9861630514276,445.664216542878
71.0495483640291,78.6123124756091,30.4515448779619,66.8653353234471,19.488244910955,1005.90521555943,79.9105638011534,61.6446400493911,1004.8694394404,75.2298641273235,86.4857083062601,24.8532314767304,79.3505433593266,68.8439773630098,1004.53893629984,72.2495615722226,1006.25752150615,71.9159656028048,86.0927215715742,72.3813464027562,30.0704319398436,74.2789185226274,1004.15051472953,74.5160596437729,431.958797178796
92.2638652272685,79.6838752122911,6.88601722642511,45.0097617323358,10.5113711933588,1014.6377542427,90.9033470246385,41.4203028124373,1016.86409096054,71.2441862930287,56.7017167939857,9.05091799202281,42.7787443205394,34.2391225029236,1010.16146921547,84.1072101868993,1015.97754797999,90.6102438043687,88.7016461630033,28.6130988374501,8.92439950988966,40.4034946737296,1015.57928354152,81.211280140886,472.477509608953
50.2400010029773,77.7212793174715,26.5770675189314,67.7271976853864,24.9974776335665,1005.19776234178,64.4191643042792,83.3006640179564,1004.20989273837,72.5946215719194,74.9240634352758,23.1481080151158,73.1976504947595,62.7464900849439,1004.30832468121,75.8341695010997,1010.10488795973,67.2183048423678,73.0669135669632,72.3400840011432,28.4811814794791,72.9585197067316,1007.49483249894,67.7142881208025,431.831378536014
53.9379158407026,79.9225076088927,13.0210710940387,48.7086517729629,7.05987581909067,1014.91973947039,70.0401585647041,42.9354797431196,1016.59881017175,56.9045984432381,37.7558375488313,7.38323542972904,31.8431520578564,44.7369840853738,1018.69241591477,73.5115982051261,1020.85171908563,64.9066174179319,74.3591027454934,43.6612857292971,9.75263936727183,40.5154259459723,1019.05375238843,71.851282033687,472.112166970307
82.0076300252206,79.7344615120425,26.0666002756436,51.7347320810043,13.7041068518868,1010.41161553486,76.8237255771807,48.7219996650004,1005.30040502577,86.0523250510729,39.7194268228082,16.9618592357785,50.0781792223536,60.8458439643891,1008.29450856187,82.9779004169892,1009.07747225322,93.5027540537173,77.4171175207474,51.3894563948894,21.3934032723344,52.3965761596118,1009.24381933599,79.8305621532152,446.878360676896
41.7048878718062,46.7917025864248,24.32614357542,68.7693649583561,25.3247213797758,1018.9243982173,34.9213014437539,56.5106262678548,1017.09768383994,48.3534964117307,65.5237754122287,36.272428341699,65.8091533649394,63.0411426831459,1016.82089467435,34.3947039946777,1017.85011798796,52.980748604345,47.1386152055927,68.728176989752,25.966642873891,63.9785482689773,1016.87662950247,49.1404366854236,443.290755902645
85.7064549813106,80.9618714744071,17.1699354134238,32.0747368740354,8.84207784696401,1015.7145251417,65.8012752692975,39.3928529161565,1014.55644410654,85.2311079363037,38.7848172951491,6.443658449467,43.2078000309097,33.2648268431323,1013.20321795999,76.4889778066512,1011.53391665293,76.7083019551256,83.5776148657182,39.4086496351613,12.4328991040508,38.1013977309807,1012.74472059188,82.2405869576253,472.655490662947
97.9453404401301,82.349889968768,16.1829566446451,50.3216309575507,13.8650790663024,1021.23778125696,78.4811302529988,42.7217113975117,1024.05560933358,71.5962523330641,42.0398640421151,14.5873370218925,36.14938981923,45.397603249693,1019.60521385474,74.1929470610044,1020.96528417138,83.1974731145533,85.9509648815315,47.408855898869,10.6479605944943,44.9558161626074,1025.17408624824,85.362926964023,476.999103837258
95.532181858244,90.8019005421068,28.3286165643272,73.3336722216094,25.9269142824402,1017.36321611568,83.5275489530262,70.0032847197403,1017.68778378106,92.777636627087,73.6013586716027,25.8438968488041,70.9885674125905,79.387378699773,1015.57811195226,101.199695923894,1020.16017392353,103.599293061863,90.5119236630364,72.3197406724146,24.9956115344748,73.7030351845162,1015.15958934216,93.6334678766159,438.400657819204
93.6206610826288,100.181178696435,16.8356347664815,46.5663960157534,19.9280575994312,1023.29404337971,101.948663964805,45.1543881564016,1019.01007093737,94.314490385867,36.300515169094,13.255997369295,41.6541174323824,36.6853504209206,1018.14885615596,107.229612944937,1018.62506122483,98.0501123801493,97.379671732026,23.1722719328691,13.879448827611,41.4324919371916,1020.07314089725,87.2380071321136,469.535636962914
71.5034180488176,84.7394059309066,11.0392802968407,52.0625946380775,5.63692269311464,1022.18086359988,79.5172078248339,41.0027360650085,1016.38951436252,78.5786093373842,42.767798572175,6.51723860467477,36.3589059191758,44.5645606592998,1023.15717043306,82.4858950375446,1021.2058197422,88.6214608119559,88.2081726188193,50.1536406971617,8.36794421387881,43.1234138003143,1020.0531515237,83.1907495070311,483.955457086999
95.3450316491816,89.4363728199976,25.0158811555351,74.0043394768858,20.952581074363,1002.86936618718,91.0639219954201,84.3994090895199,1000.51835549713,90.8559983626609,70.0689576301764,26.1016396374379,78.5727913585403,68.8117190055009,1006.0901370644,74.7502805509779,1004.36263657734,82.9382621346425,65.190469296127,74.7207827635358,27.3600252058095,69.4059512007314,1001.41146299564,82.3620394037358,426.228516193323
83.7655164437479,79.3328332847558,16.3069290155832,51.062214114636,16.8179385388407,1012.62807406158,90.6897036440444,48.4776592601404,1008.5111018127,96.6270032053933,67.390195671496,16.4125552785077,61.9701583127975,50.83620256508,1016.23959884729,91.5246273713777,1014.41396884724,82.3265981963997,87.1832414279217,44.7377090098934,16.9698704395041,50.9174397014291,1013.26635804473,82.8035683440325,460.643153573711
41.5520588602002,42.364201234024,19.9487658764482,52.1907794562836,19.984728631671,1017.31953904725,50.6291146071601,46.0349447225056,1019.91526835864,40.2694393492435,48.1501603804639,18.0393873268055,42.0247978154529,39.5981939900581,1013.55959102085,56.0516431180221,1020.47791662873,37.8094669254148,51.7709168234921,55.4206243845904,19.0384021004187,45.0345620410347,1014.6698593508,43.5907245858279,465.213889178574
86.8054550755899,94.4883734405112,13.5103268964681,59.220865141367,15.3237979689736,1005.0460578092,102.685269019684,69.1036261958656,1007.55373920669,94.9997172931845,48.3810534729143,15.2369035657458,46.6687253960472,58.162743885021,1012.81413675496,86.3470016900315,1007.00420866351,99.8926150395455,88.0318429353704,47.7281155733966,20.0024152614977,51.0264569423839,1008.79103212734,92.3829530549571,446.497045381623
61.8860678312431,64.9807222796625,24.3899330333345,51.5125805096371,23.6668172898778,1018.1967847238,62.9378372996145,59.3833617577789,1016.78254173656,55.5757123470778,48.0876421134836,17.2745749092526,56.7600128217573,48.088006863336,1013.94651693603,57.0035610052197,1017.98703300161,73.7001684594863,56.9062129004196,40.9819527533268,21.444399468903,50.7206498727376,1016.97209530675,65.2413706098709,453.780892060387
98.4152773212754,91.9962131014341,25.2416973492223,69.2174957020811,28.0089484447731,1011.10860197088,83.4355127030712,65.9111147203948,1010.68402991321,94.6478202995358,66.1822248587971,17.5010877887022,69.9963207421797,67.0295106248975,1012.263725465,103.889413608603,1013.82335805989,84.2181411139928,109.322169966416,64.5401181795891,23.3132501975367,69.2501857908648,1011.12923541412,90.5486319341655,434.551750545325
60.2452208581978,57.8312398863876,20.2683166032517,54.9146638993492,26.9394086036717,1008.64296971488,58.0648357312632,58.5967521395488,1011.03508237766,55.344254220818,74.8714809350497,28.0186628609989,67.748994897626,62.0387763518969,1012.7953563417,77.9896465555916,1011.41151234195,58.3308508340974,58.4977531620173,53.4836808927667,25.212899901435,62.7613408475091,1012.47258630882,62.9614448498132,443.371255984102
41.5908460916954,34.7137450757369,29.8154278554375,67.7066104570137,29.4376199681342,1018.14436638039,36.1449805687688,75.5863780845479,1016.1143198331,45.5283108674992,65.8265398877721,30.242973555263,67.4233359078137,73.699083170175,1014.36846975868,28.7065614217239,1011.75730955456,18.5421922205133,27.047148215499,61.6470888662516,29.0505075612407,66.5865487914789,1015.64024104693,37.8656813039739,432.917201841559
85.880346219862,79.6469604905078,11.6007818015853,46.1002900632836,15.586308956017,1017.16099920886,63.3718002519641,38.4726293293353,1020.67123728983,90.8405371045262,37.4529902362921,13.4359867167414,45.5914786024277,46.0241414707791,1017.23925802997,57.741668720501,1017.7008467659,75.5254856632797,81.2794419844939,41.1161074613646,12.8849087472955,44.67417356199,1018.66223084705,74.7655800740844,468.310017053167
92.7965162983749,87.6329611388507,16.7167237015522,54.3967931520241,24.9840623487888,1016.6082006254,77.3931978623526,68.3315380964041,1013.71210140872,81.339256088601,68.2531785022284,22.0085667088888,58.6202030809228,62.2864296772159,1014.67793674154,90.1768861977777,1009.6737167292,96.7231882915961,77.4470232364534,51.4797098738436,24.7139960533956,61.8108847613195,1013.89271974184,85.7591807313201,443.555388084001
96.2179492212127,93.169512524122,19.2717193365318,45.4071228224294,20.3078323807015,1000.53857515247,91.4105460298448,53.2283761265321,1008.91828725025,100.037618624164,57.2213346941026,14.0829076124558,52.3568747622404,52.4260797581992,1004.91556997654,98.6414600242299,1004.70593761231,90.6191737359931,108.340171285437,58.2482088903146,17.05652590857,49.7251069695416,1007.1748833632,100.177036910461,453.273921996509
48.1742036045589,50.5959133483547,26.7966240787983,61.1396458831823,32.4091893822404,1010.13211057918,59.951217720671,56.6415288426967,1015.33323758313,62.3540393018096,58.9919015046908,29.618644535572,47.7057097944608,56.950835798795,1009.32210428593,52.7336902547851,1005.27622978491,62.6722724241193,57.9437397915055,58.6056757063278,26.7783498877892,59.2576970884151,1012.04517729811,58.8638268364539,441.268982348149
88.1082100327302,72.4262433779635,32.0725679595405,60.4317807519845,25.8516918228965,1008.11736815249,76.0134330831539,71.4214280207208,1010.1756769719,83.0844157793569,65.6311291262329,18.0830941789049,66.6285311014655,64.7437182465915,1007.50557363754,96.1206166012664,1005.33459697326,84.3794167973397,86.631737925569,57.1779955330951,26.2287813220902,63.9911324964869,1009.77814038956,81.396057714036,433.832264877721
68.3752637760853,74.4403109502083,24.2464086368742,71.8238691458862,24.8189974290701,1009.09414516012,70.4816416469995,67.1055501539675,1004.93776363151,85.4502440664684,72.0758744522079,30.2505830296233,71.4399942945146,76.7237613864148,1008.05868386404,79.921776596925,1006.97796372238,78.4002939749666,73.4712897044974,69.9891805686932,28.1808214383693,67.2958215337128,1006.77439392612,75.4860126550821,438.664717991568
70.2895000056801,63.8330795847697,25.5523953054815,76.9166699057171,29.0543474155685,1007.53895942547,62.0892343254989,67.3018890016364,1010.95037328047,67.7977133065143,86.8086953513571,31.8867260485345,84.5684732715587,86.8248752325144,1006.05372485832,70.2644036478959,1011.40473313852,53.9301768136961,63.6664117318643,79.7909166246797,29.7647940159524,77.2312605188809,1009.6861860453,63.6816202662536,432.408866557312
59.3590211355359,55.379631792436,20.9045043399116,47.818808133332,19.7699032907286,1008.55021224992,68.9631209045274,42.1788300266297,1010.50235894214,63.5109376552821,51.1590667778769,20.6777812336198,45.9407420338704,43.3587070657039,1009.97600559579,67.3702650222025,1008.39952023532,57.3899731740313,69.9572266505892,32.5781410024208,22.0052803659188,43.3913916924204,1010.39652737897,57.8198321170134,449.00170370025
81.4519168975471,86.8019371931619,18.8089254669775,73.7965795715851,22.896682680193,1010.82462022395,86.7396854599861,67.3628910916191,1006.68606410256,82.4037886040476,64.2501135416846,22.9987711151167,70.1459092193612,81.3769181796455,1008.54369847199,84.8623434550853,1011.14840062069,70.9013569338344,89.0552519163481,83.09601742788,23.1690741595842,70.5201074274927,1008.56085407865,83.5544866015714,439.292682702625
80.5125688643232,82.9990315166466,9.05363372171818,47.5603023778955,11.9936448129743,1014.29235287336,89.737084470054,33.6176941751154,1016.35636665083,74.7465442859842,46.6706950949936,11.3293423331563,45.5313324866544,30.4364917703671,1017.38534969546,76.9552125647082,1026.56520936862,88.6687792981299,67.7396008769908,45.2435910567627,6.93821677445947,39.817408042844,1018.72218947968,82.1223270679709,484.31621849203
64.8628753183614,71.216651193287,22.4237244922469,59.2383714319716,26.9618646651893,1011.63745476856,64.7779786509579,43.4674979596182,1011.77262784318,84.0659062078195,56.4813100954168,28.2011787994306,50.616375377994,41.9319634600576,1013.19237948851,76.7670715377605,1010.26524352386,79.7599848973372,77.0519783492636,61.5251535489999,24.981136604061,57.9331330084277,1011.580667378,70.0049734835861,444.551007458509
63.5272043209721,44.5759145162012,13.3042838517593,50.564617437439,18.421277348933,1016.29341199644,52.5212715117812,23.6610765791608,1020.30739874437,49.5245175422149,47.3758531831394,13.9040318516147,35.756488453983,41.1425419673523,1018.82677434708,56.6592915387854,1021.09034450442,46.2870193218657,59.8101086267786,45.2516149914133,15.907037742568,41.3723986364134,1017.02402417096,55.6159452321746,456.298421151916
69.970691369945,80.8457654310759,22.0602227393538,41.7959415054212,13.8869395838527,1009.07031555214,69.7435659503994,42.2838235442992,1014.88459319002,82.0490846864027,45.9093615401868,16.470344141682,51.6254409163271,30.1527093448091,1016.17745952359,79.9926597571141,1008.07823084261,65.0068056489931,71.4468162011005,46.6907823520541,18.1740998736179,45.3060717936967,1012.29313005366,73.9229089915537,453.894428233861
70.2103690800485,67.3282940289438,26.0123731190578,73.4576314163277,28.7769645063159,999.258644664388,66.3815107526094,76.9909405580514,1007.04255238293,86.6038184905997,70.8421691390524,28.6907354669749,77.4189937986175,69.4609758117188,1002.70202348827,73.9641215790963,1007.21703566728,70.6703243837246,80.6613634764514,79.404513701542,29.2295321958024,74.6929846669538,1003.28724162506,74.075465894142,432.636929357355
75.5154159591664,69.2366311851621,26.9549975464961,63.8010999842015,29.1165936071027,1009.06893264839,75.7249380534482,71.4202884622598,1009.54987548188,67.67348502622,78.387160195595,27.6496938637661,82.2262306300186,70.1652445920881,1013.18560295115,60.7806209794149,1009.19055485564,64.1668242443038,72.5789259440453,58.9667245757429,28.136233538063,73.1510065709132,1007.51627944514,69.8092301953016,432.159880712756
85.0499714543844,64.4808114579343,30.4156825506463,80.4933326211831,26.1531766523229,1011.0447036193,79.3462455887414,74.7285277216185,1011.18598801765,79.6999989752409,82.6089217586572,32.5495109880321,75.8552397781067,78.4787692487774,1013.35960326021,69.6826427682351,1009.19622202507,82.8314837617647,82.0193697318421,75.1905085717271,26.5197393396619,71.6400758740877,1011.07873305132,81.1552861902274,434.434594690259
52.32624513876,56.3538966202569,26.1214223347108,48.2257586534562,23.2544875996967,1012.02859644852,63.9305234283179,57.2116898784704,1013.20826717341,45.6052434817196,33.7562946301995,25.4135001208869,47.6710039687713,51.9317491770322,1014.33870215146,52.6834597777257,1013.77581207183,55.5598073423863,64.7225966468192,46.687711640502,24.5415583293012,47.9931759081613,1012.94113089897,55.2589645229797,443.369719097447
79.3907294942374,75.6253353995494,24.6326200281946,72.4472208930128,24.8305584249776,1017.52885215713,92.5126007094468,64.0554035252689,1012.0203641997,92.5211987654745,64.8102244128536,16.8573795555999,71.5701442845247,77.3678396023127,1013.1804519544,97.2427432293139,1015.53901715654,105.28527618124,94.5725117384194,70.9880397518694,23.5016791487027,73.059433838271,1012.16831115703,87.9242770394446,437.843646877591
87.937171418666,82.6851731960443,16.7386824130209,50.9351633890319,16.0625665213999,1005.29506977855,89.0935340282978,33.9496967682029,1005.43206413532,82.5642385369808,41.7161599900636,11.0780954928947,39.4609904486783,44.9708385346408,1004.24013609515,90.9844711358113,1007.99698535278,80.0285987350789,72.5895230197445,47.3682918409064,14.8240775458388,41.3201292916392,1004.8249396496,83.5292104985263,465.739145529422
64.102004494002,68.908856058761,15.730483428538,56.1106554749487,24.9078544549874,1019.28899587717,77.892550920939,62.5147895574811,1011.01521405147,74.348255172261,74.690596762973,23.1474347462613,77.9818247033446,72.013798087302,1009.74752362114,73.6594001486569,1014.93101858673,73.8549636497557,63.006495269513,76.4584097427978,24.5630013706546,66.3187436249306,1010.98273645882,69.1064868453345,437.050445749021
49.4975628797596,69.2351676436242,26.5667140736453,59.7361075739347,31.0301492112072,1007.03512099803,70.6503293484898,72.3081999069559,1012.21263565364,72.3847254566615,76.9872511745024,25.2110876104376,63.5846613480444,66.2738183857721,1010.00187935943,74.1940790281152,1005.86739095445,63.4967050395062,88.955090505259,81.4085055424261,29.9023704482302,68.2400019205263,1009.16068185469,65.496690493326,428.507639253929
86.5922112407601,81.6802801979594,34.5116488671106,73.3284620160889,30.660955168159,1005.89899812861,69.0386390671841,89.4420195408391,1013.5261820776,76.0338424567612,68.8761820980469,29.3777874361158,84.2765996664405,75.7064920472788,1011.85684819308,76.3220160470951,1006.65129317514,72.9672412039892,78.7127536735038,76.6322129367578,29.0862710157822,76.1023984838402,1007.47316425205,75.523673591051,430.217009404727
50.6361780607422,71.8389477932419,34.5868357884863,67.9064214870769,38.7613799846128,1006.1829771664,58.3579138862972,71.6601705561915,1002.34815783929,52.9895785108867,58.8012020819967,33.3986078476393,77.3552020000301,65.0723846515956,1004.56446639872,50.9934585035381,1006.09213409378,63.0873446887764,53.5862634673399,61.3172499017603,30.4174429020804,73.9744392799529,1006.77190586481,54.9101392338662,440.760178848587
78.8837359426901,81.2356861982155,24.5143077967871,58.0191052643653,18.9318640008981,1016.32073907965,90.7965203262236,67.2171376269758,1019.49515109539,77.2329407963831,52.4136728782022,13.3960091702938,66.2116189953109,48.0399145457884,1015.94861653238,84.744029311024,1013.98991486691,88.7172374776117,102.759868600143,46.3262579188966,19.6791765822132,58.6741757304669,1017.05846713548,83.803495049131,447.831297404632
63.7961023420302,70.8751496388376,29.4921943109416,62.1722629985833,27.2563377168452,1002.23657579208,83.9138209690414,64.2693942061763,1001.89031378975,68.126777274342,73.2137765180211,26.3020595666424,66.7067277851129,61.8208792339882,1000.9376390556,73.4927730413801,1000.78769711685,70.9070319342777,60.1486233926324,67.734794738993,26.6306114958538,66.5677079199023,1005.1885346728,72.0354124914165,429.995190156295
81.7529009586647,87.6298969820005,13.9051329002212,43.8435417130248,15.6380724267924,1010.9167783447,74.7161348312585,33.5168578212308,1009.3156267264,92.3755259314289,47.6387359112709,20.265102655704,32.9999944266403,37.0228996698493,1009.35355030728,71.8307765880162,1011.17553714721,85.9870483568051,69.3898123789446,34.1327941169049,12.8800518701865,40.2774626678474,1011.28516790478,81.3484418953684,472.820830844503
85.1048534238701,75.5831479053676,15.0296225387867,59.8628202681306,22.536218255558,1021.44515319503,83.8625341229666,50.0014420233194,1022.56663738751,80.4265875072326,50.2605941448894,12.7946693269777,57.0978795125295,48.0165149423473,1019.53000771571,86.2450042246607,1019.42414125936,88.0891258079713,80.6582110111892,55.2941953012402,17.0800999329618,52.9757521956665,1019.82253829497,80.948004485484,460.71317243049
83.5562200129421,82.7779567758371,13.352948362355,31.0174112066838,13.104581961404,1016.20836348554,84.1432716453602,48.0026263046221,1013.82712002688,77.6920125728801,44.1327725224196,13.6769483523747,48.5260859329912,45.62360033921,1014.89416880814,91.9922778617259,1007.87036466229,82.8132139157479,87.7476240767546,42.0145918580014,16.1172396993762,46.9229178908768,1014.30223778779,85.7407123031978,456.342083716619
83.1634194413565,76.5333747885618,26.9496925232742,64.8390383553734,30.61415551877,1009.57768208691,73.1625585475572,73.8784701013987,1008.2252701892,77.9838778305051,65.9248996030587,30.8881584828084,62.1198833059303,83.0073350539857,1010.30954135748,57.7868623981783,1012.95497516283,65.521941006605,59.3451704610625,52.3009004031519,27.0663193850016,62.0213092331046,1012.41196420918,70.5255379891912,442.923716553762
67.4227480023267,74.4434423502791,24.2879202502161,65.7915735083255,23.3824927992569,1018.81005626341,63.4338824258676,58.7276315431095,1014.4443976047,68.2893414842503,64.5189081887269,22.0226420394114,64.9982043730278,49.9071146148207,1014.81447413913,54.8356379319703,1016.0625989233,50.6354355933943,62.9783250885361,48.3152946866263,23.7810286619972,58.4336110308171,1015.73160964467,63.2826437728424,444.03340205373
59.7686761601394,61.8452767118689,17.9908155018302,44.286632970175,21.2220237578595,1031.29170240556,69.429909324566,44.992655305828,1029.74200513584,72.5273378273668,48.701175216031,14.1978433329217,41.1049240658177,46.1197884852863,1031.75034616241,70.6498190190628,1030.93782674609,77.6881481730091,64.1720219659135,40.6789268066701,14.6674863512557,41.8986659074598,1030.71524809816,68.8135207675792,465.121335924359
88.1015905886644,74.4706589868546,27.2157386510018,76.6596720517162,30.584001328626,1016.7142102673,78.3393204064305,69.8572414646107,1019.80505016671,91.7017889419178,72.1973032651627,27.432120179497,65.7961218365222,77.8809350598452,1016.11903103722,87.7027581654761,1009.23309040071,79.7232471636606,80.1494680068571,87.8117718485904,26.4830885887619,74.5766046999357,1016.58608509544,84.3776050500339,431.60557861532
88.6230659123143,68.9316625467041,6.59748523768894,39.4064914213616,10.0317368339252,1014.91881789627,76.6204748876243,46.7625248846596,1014.18287791911,76.7183813072229,36.3715923284194,7.37919582804064,38.5009422288315,30.4278816191999,1015.18884437602,70.149006383238,1012.06795033335,69.7816027952515,83.758348148069,26.6134108974685,8.40168888505867,39.261960411875,1015.0493644919,74.9704329108217,478.777794191514
64.7834606037618,58.2724970452312,19.8908983621014,44.6247482268211,20.3181040930906,1010.68895733367,55.1803362756243,45.0994985564341,1013.23438142437,58.9257717893602,34.0483070027521,16.5825424959326,50.4337121941591,58.847185901672,1013.06287259017,59.9651666457456,1014.98633470369,64.6865362747777,60.8076796535314,33.258266880097,18.8485563812587,39.4975904838266,1014.15578948836,62.7062055251896,465.452945535918
71.2187503379342,81.6940322141367,19.5581855681595,49.9812961539229,21.8129474521961,1009.32221450309,66.0003827049958,55.818165560786,1006.43302877896,81.0292042320455,40.3225295366361,26.67396713942,61.5258913258998,59.0158503430542,1010.12688430599,80.3134254377968,1011.17310651502,80.4978015910657,75.1363483870212,68.9365439291788,21.21696306224,57.168675220607,1010.97274003234,75.1911094398241,444.086914316613
76.8128279053949,65.4313621407482,11.7801239641344,54.5004169965572,13.1206175136553,1027.55824652169,57.9450188831141,53.2517556958709,1026.24119753024,72.4753356883769,61.2426669228458,6.03466073382846,40.0321880646787,56.3731881154583,1026.32805416375,39.0340170573508,1022.64024333221,58.5764576272631,71.2240061663277,72.8092218040872,13.1931576043839,52.7532599203358,1025.83786520207,65.298951708061,465.004511723838
79.8427619996198,81.3890507379119,24.573742812874,45.0282205272569,17.976737949124,1012.85772687984,84.1896320958289,49.2050736212922,1013.45761908078,79.1312390696603,41.7914527311968,18.2203606820297,49.6555993097774,34.281395021208,1012.00215734431,88.3255062222915,1009.8042324694,93.4920604219196,86.4056507765169,54.3759859887073,19.5910934492449,46.6115647083236,1013.06601770605,87.913585062018,451.534328339306
56.7332257621718,47.3685045854102,25.5307879538208,76.9233298065711,24.547288789212,1021.61665148056,58.568248421224,71.6736199270597,1014.45423607108,37.1336371145661,79.0768744495062,29.5369062233955,72.1829446892796,65.9012933849873,1015.7398363055,49.401227451639,1014.13791894333,47.085375155769,59.3381610136861,80.4055460512374,28.683935677046,65.6712675766218,1014.24567989791,54.4909923085691,449.38693756511
86.4159948878559,77.1602327698158,2.22229489503423,41.140359700835,5.22247284451179,1019.8460523294,90.2144476246932,34.9134542527463,1019.24274276902,99.8926879404032,42.391155821869,6.0858562342743,32.6334475396246,43.4208296666372,1014.36420426235,88.0142384885852,1020.1912181748,91.5831208414248,95.0636657606614,41.4355570305859,4.52830214907423,35.3410056804596,1018.7690604725,92.7155781166731,487.394275549367
69.72512355157,67.4189236082451,11.2361335413628,43.8684625364042,4.77223069973973,1017.19348180438,78.4016770423178,41.5047763917783,1018.02980206821,84.1224412792797,31.8443306906237,12.0680104748001,31.8442270138054,46.9019583124373,1023.88745807637,69.7518702982232,1023.5605184201,66.8402985620969,76.8313517724496,34.4433172889122,6.56673032814823,40.5703255117489,1020.1966811342,71.0613254841823,494.919471162431
74.8634219403597,74.4342414246032,22.836003375691,65.8246557935196,28.0693630414943,1007.91591748628,78.6870593051881,62.5593158600309,1007.28201448727,66.7799774708637,68.9027594225564,23.1481162432551,67.2379109479353,67.6086888503601,1007.6204013545,69.8052571071019,1009.34389389077,69.0374190960765,65.4933097892348,66.8184476225124,24.2714430529855,68.5131878847843,1006.7817609071,78.1924121133041,444.233737104286
63.5920795931716,63.5888661940545,22.3883388600511,44.2849179519051,15.8405771460292,1002.17423099224,68.1938606042881,56.2286720858897,1001.19807755888,77.9151285221857,51.0422402991429,19.5720490142285,48.1089148502155,46.1348141714736,999.493983349634,61.3802281225708,998.743808460227,73.1800311996413,80.3350991987401,51.1494193319216,23.6227075724074,49.2094812096218,1002.57527822587,68.8506687474546,443.169393378442
62.6514192651449,59.2369837415462,29.6397206792434,61.9054735894058,27.4377723682055,1009.16661983243,79.1588882596504,57.684091883461,1014.53773393795,67.6907635791663,65.6184624678644,29.1567183371305,71.7003839692508,68.7984587237212,1012.36695872325,46.8217553202314,1006.96000516202,71.5792267904827,59.7166502152976,66.1028682988554,29.2093994593968,60.2916530328521,1009.7010721454,61.352373079339,436.545824585634
78.8289360199752,84.2522630826166,20.1974979502185,39.3152956450245,13.5697209345869,1022.78785570936,88.7095234071683,42.170200493149,1025.72095461497,91.0462702173662,46.9375427945983,11.3102826977636,44.3023929919954,42.3334754274898,1027.0096689357,90.3103711416991,1023.26257657756,87.4280700450647,75.1991187967226,52.9561455500664,13.7422376380258,45.0850203660972,1023.46243144394,81.5660647608876,470.284322490656
77.8361823885708,87.6803665871894,16.5382824829405,56.939256253607,18.4736697581168,1008.89255281802,93.9775134459199,52.3618333799555,1009.23502857783,93.4800915624533,46.8096452515405,24.6512012012249,47.2439113566358,54.8266962873285,1010.98875671682,88.951952715864,1012.76765309849,90.0020035442572,76.4500394113328,53.5908093070043,20.3506514257932,48.3676734522212,1010.90583081531,86.498328602105,444.732691999108
56.7479453192838,51.9731221023444,25.5989899888706,59.6952652886019,23.0363592800842,1019.14475684153,57.5854947005385,58.2675886029548,1014.80025892937,42.6157523156318,56.5375447775134,22.2746161707302,57.7384686961758,57.379219788123,1019.94378336141,65.6503915179978,1013.6860379009,57.2350434623241,56.1615470630907,51.1753934541625,23.1463786171602,58.2546598953648,1016.62596773584,57.9939842989538,446.977427924007
