"1","2","3","4","5","school","sex","age","address","famsize","Pstatus","Medu","Fedu","traveltime","studytime","failures","schoolsup","famsup","paid","activities","nursery","higher","internet","romantic","famrel","freetime","goout","Dalc","Walc","health","absences","d...i.at_home","d...i.health","d...i.other","d...i.services","d...i.teacher","d...i.at_home.1","d...i.health.1","d...i.other.1","d...i.services.1","d...i.teacher.1","d...i.course","d...i.home","d...i.other.2","d...i.reputation","d...i.father","d...i.mother","d...i.other.3","X"
-1.33849231090193,-0.849945439986556,-0.512128270970843,1.30736174634528,-0.960291805182143,-0.00190779764880661,-0.000838932115641678,16.016526893342,-0.000870025098990629,1.005787180301,1.00155855451271,2.98819244858774,0.998924079674198,0.998168595441466,2.00904786627973,-0.00665932784220312,0.000138604536250747,0.99786688995278,0.00509361169254685,-0.000623640695813937,-0.0049846328206544,0.00356709868055521,0.00394777686991032,-0.00660856170242146,2.99032858336593,3.00248385936588,3.00742063886713,1.98878932667548,2.99543687572549,1.97952295544865,3.98704543972476,0.00945718461613529,0.00254795092979647,1.00079828378847,-0.00246815153933602,-0.00172699135740734,0.000741843572642023,-0.000239948312513077,1.00625984656741,0.00411198583606008,-0.00132712155062069,0.00532505696919183,0.993831523609373,-0.00493649811943061,0.00161704878619657,0.999417869760955,0.00250752445958308,-0.0033082638133829,6.32272927257748
-1.54434801778736,-1.01318488021897,0.240646523965638,-1.00588385485626,0.636336539226454,0.000685022932174412,0.991633227557246,18.0089552591474,0.00616626765100872,0.000479977202015523,1.00178709489458,4.01121459711703,3.00946729767296,1.01020105679643,1.995208308071,0.0160578848501835,0.999737037166753,1.00393700261905,1.00623040953482,-0.00391979048074383,1.0022040906464,0.00162542206766291,1.00088542202209,0.00581327488230846,3.99422700609763,2.99711567601317,2.00305671819159,1.01000508678986,0.999583188138093,3.02983388293747,2.05769993439858,-0.00180238830486715,0.00052285830689447,-0.002127780355539,-0.0022062579843696,0.99929762816057,-0.00168096278442555,0.00209138033485882,0.996925069397807,0.000364482922434837,-0.00399716023998413,1.0040738326454,0.00292438360245049,-0.00172173495831659,0.00110738056073643,-0.00181519151282813,1.00476197520075,-0.00408367031157051,7.98387888534373
1.04452756732416,-0.38137117499107,-0.999396434608037,1.11776355719197,-2.25586787091112,0.000761185479799401,1.00279215387767,17.0123802116915,-0.0091362611610992,0.99768696560915,-0.00025525028035241,4.00720036053481,1.00788913762708,1.99728664959471,0.983119880748352,-0.00486304764265663,1.00123688118693,0.00548838545384261,1.00431522600585,1.00183409943833,-0.00521714515195764,0.00326695688479121,0.99912680757706,0.992026951681116,3.9943424493826,5.01511743698334,4.0049718869174,2.00762697021283,4.03719679476418,4.99596384703919,30.1058610474382,-0.00191187810848259,-0.00390432972843165,0.008138631411188,0.998705420412313,0.00524248187090736,0.000942254047355494,0.00133194266179171,1.00278780800669,-0.00329911199328651,-0.00367891896012876,0.000253573031598596,0.997287265760895,-0.00482889334701853,0.00274107492465081,0.00304984684890175,0.989626334667761,0.00197424071190848,7.99830659335117
-1.2742425135419,-0.251861052062434,-0.179049667596949,-0.266845542948881,0.415333793576424,-0.00253137691030336,1.01608607716976,15.9937903887126,0.00764202408874523,0.999360384338131,1.00012856209003,3.9983253905749,2.98554502131844,1.01763952938976,1.0026082749055,0.0138483561405914,0.997385616765731,-0.00155515407383145,0.00197479267753164,0.99962347367292,0.997570924075365,-0.00173042284023835,1.00103392979772,-0.00144943067957552,4.98957704247908,3.99857904184875,5.00009288257136,1.01040116095605,1.00460318501009,3.00784478118132,-0.0572199741497106,-0.000788682015433248,0.00634023259889294,0.00168019404942837,0.00662632334615381,1.00370875978278,0.00365508678652847,0.00190831049455338,1.00377845847984,0.00688494433549752,-0.0034676235678885,1.00696107847397,-0.00600578908007998,-0.00274035548116964,-0.00252162539986343,0.00128984991070279,1.01111811644213,0.000557954627737592,2.02112377903652
-1.49266161025501,-0.102945313655255,0.320005206647764,-0.725429598528274,0.159793571336014,0.00202052436513738,0.994625455436461,17.9877725836639,0.00512658596573387,-0.00414757858163271,1.00287483764042,4.01080865633606,2.0173551404775,1.00815238229679,1.98136725116995,-0.00660538876456314,1.00355287609531,0.99013280293941,0.991822902332239,1.0016003277949,-0.00366173778489589,-7.43943993074902e-05,0.996922130499897,1.00940317387533,3.99249377169922,2.98422504146341,2.00253654890155,1.00571139478581,3.99870081695589,5.02512680688154,11.0237780059061,0.00231084962578731,0.00427409050144988,-0.00113527725123331,-0.00240518546649279,0.999672148162913,0.00168676157691883,0.000397448522663497,0.997793821993483,-0.00477852711825435,-0.00210581773162988,-0.00466340469462293,0.99879699344689,0.00325901609065487,0.00354915544701415,0.00550628260415704,1.00138321526987,0.00072431779464093,11.3911041323055
0.104782485940891,0.48277105733749,-1.69893177772744,-0.564151644607958,2.52725027259231,-0.00186795537209162,1.00222349609948,17.0072631649401,-0.00322570382197911,-0.00815092618106671,0.997698422578628,1.0009172576785,3.00911146404957,1.00395730136232,0.99872955381719,2.4202185510964e-05,0.999675797039525,-0.000494738268350373,-0.00870024730020211,0.00748502224461109,0.00141852115559598,0.999246278428467,0.998289883295462,-0.00287912055078104,5.01363014781273,3.00510819713823,3.00670328763524,1.00875443541265,3.9945440996196,2.0010778629646,1.94073907484473,0.998376177318478,-0.0012987766346103,0.00816366255819695,-0.00109702824545007,0.00559458578876603,-0.000145266477056154,-0.0013337723192994,0.00135264127069442,0.998779064298525,0.00262532146975745,1.00043586315057,-0.00350268501049181,0.000388272877031509,-0.000293728188188864,1.00167253728434,-0.00124390773815208,0.000515277189142642,10.0268283039044
-1.18199538613306,-0.453414871072485,1.75805333289517,1.46166223794031,0.577049871080225,0.00591467334829813,-3.82152955467701e-05,15.9795422826892,-0.00252942207598093,-0.00263487034319347,1.00168284809376,3.99609121256236,2.00324872252524,0.997425934649378,2.00372911624189,-0.00107572852740234,0.996881291775878,-0.0052943431000734,0.998012807020778,0.000188804245222036,-0.0083539669372312,0.0024704045794494,1.00032992384461,1.00047368738148,4.01770170342237,2.02176251998594,2.99134226970547,1.00592719100059,0.996559835885518,2.99694242898714,0.00322873416783653,-0.000753589910669951,1.0005485629489,0.00180097698228197,0.00393706357327054,0.00212982865345645,-0.00031438851633331,-0.00118219301438681,-0.00926613851505084,0.994616605538194,-0.00695431068744432,0.000578270262800719,1.00514799886638,-0.00240918146077072,0.00175256995882575,1.00446348620685,0.00488376181927686,0.000162749180878549,14.9750905351525
-1.7444104039866,-0.426501161853048,0.122595203497962,2.16152267275159,1.7282914963948,1.00367873341946,0.00607884439527687,18.0062804050257,0.00471465291195009,1.00769113578658,0.99763454784196,3.00296568278313,1.00751398306852,0.995299271488819,1.98225185698822,-0.00258400331392788,0.997376020585577,0.999452702911401,0.998824437445115,-0.0010193817518813,-0.000463284620097247,-0.00337829137063103,0.99530087640225,0.00402158990622464,4.00985427651376,3.00620468646895,4.00969479034416,0.99119873457897,1.02082006704464,0.978518035491182,-0.0553357423438584,0.000751776643407359,0.00148893329826612,0.00227294508252926,0.00151554834074584,0.996631879519864,0.00160620342115979,0.00123799988505297,0.0032228322500734,1.0001578407817,0.00278383202129462,0.998529186065316,0.000333437186690688,-0.00146930076197876,-0.00222195282347922,0.00400434757185215,1.00107007347363,-0.00191453991573479,8.0325702022437
-0.35453349822319,0.23632722859274,1.87500318301549,-0.249452850081764,0.314872572815346,0.00338295820698041,0.000272239162358045,16.0081009607419,-0.00177591287266164,-8.34384673039268e-05,1.00211166812378,2.01030654057915,2.98587904747613,1.00435702192307,2.00769460078335,-0.00391568819069454,-0.000975585437168169,1.00543391533019,1.00268571057191,0.995526433657607,-0.0057622575635993,-0.000345988035913789,-0.00348275413697092,-0.00077031179527865,3.99844427963846,4.0027111525485,3.01058211227281,1.00953508179567,3.01768697662694,3.99810789094764,5.99410993914753,-0.00414363214231347,0.00210194065840908,0.992766855792635,0.00135270814068939,0.00121447176063346,-0.0014206527391305,0.00093039212086107,0.990593129717449,-0.00132091984834666,0.00362430470303356,-0.00212594033331638,-0.00280089840796547,-0.00350364955998582,1.00185717743387,-0.000920554287732472,1.00517619023791,-3.89170393393529e-05,9.35488013443184
1.6762441280307,0.778550268630294,0.961312976952111,0.523617614252205,-1.28973302300406,0.00832313276377433,-0.00324800930975596,16.9948669577132,0.00461649971765233,1.0097830781114,1.00088274260948,2.9917389965394,2.97301158728426,1.00310648501599,2.00422524353151,0.00185167909021685,0.995993434260678,0.998761536621496,0.00274560717250721,1.00256798764381,0.00619837172258612,-0.000465933793174006,0.995906686549431,0.995155520179774,4.99367057359313,3.00542525527665,3.00386868652517,2.01189887891369,2.97249451134683,0.999793860055035,56.0758884215832,-0.00196112444535025,-0.00213223797070302,0.999586374448319,-0.00217224104265346,-0.000541408202539394,-0.000896846012125902,-0.00289383951586451,1.00641927048673,0.000691747501292901,-0.00537410434940614,0.00357657405785882,-0.00592994741669236,-0.00247394459483084,1.00130682503304,0.000748248739526303,1.0042576889162,0.000884680936660334,8.72383400963098
0.220164898576188,1.80710425292035,-2.32268838243172,1.63673986130093,0.679528298014038,0.000528911313261716,1.00090400227464,17.9940059448999,0.007131385609051,0.00363201460205996,0.999409109750741,2.00397296131067,2.02114899151537,0.997165899025087,1.99896505295938,0.995314684751015,0.996484868217259,-0.000275962388153648,-0.00203033007911208,-0.0100864435427532,-0.000431198316617398,1.00080586944522,1.00035480770904,0.0041415374389472,4.98993920700841,4.99813137185826,3.99661896452204,3.0007297986764,4.99199706963368,2.02071476193297,-0.0116596748576638,-0.0015658090887341,-0.000461433094557816,1.000899604008,-0.00582227986940711,-0.000700549816306656,0.000654225075658143,-0.000164999757143926,-0.00628400748701541,1.01311946243723,0.00332761933014963,-0.00229590396152983,-0.00834082735263915,0.00285568278113442,0.997476132366637,0.993727139928851,-0.0043282899805551,0.000764426573316701,4.6811895932941
1.37693289445174,-0.413478766753751,2.87625596988989,0.546266492000417,-1.66206010864822,-0.0027313068500414,0.00294298907935976,16.0160342569898,0.00441866553862934,0.0052215715234021,0.997538732187758,3.99347669497083,2.99620640559336,0.998894870868531,2.98291000810523,-0.00236239869908296,-0.00582113900546153,1.00607036547533,1.00115439020099,-0.00350317757825349,-0.00130877525941401,0.00270876908856173,0.999041532125334,0.000642784821169265,4.99789896130959,2.99886611174185,5.00437951915365,0.99748630456518,1.01154688536622,3.00851304237159,0.187302438134436,-0.000906724883747898,-0.00395665949474049,1.00778963718722,0.0016132470883242,0.00157038833636272,1.00099127351975,-0.00074637661270492,0.00712377758480879,0.00163819893713536,-0.00032858518573235,1.00317137237913,0.00365758708772876,0.000728799685211008,-0.000175758986980768,-0.00322149087467086,1.00109844330703,0.00278083894664192,8.07468925000367
-0.505702247492805,1.64818703912548,0.650071443089356,1.36454451396045,0.475884373494478,0.000748474567058667,-0.0129224770293616,15.9709249963802,-0.00598601941609034,-0.00623222377124532,0.998650885655468,1.99083137054169,1.98255136100218,0.991237922082609,1.99919383370258,1.01445950281525,0.00232528218286328,0.00393593361116925,0.000537367730420479,1.00802768079063,0.000333571953299481,-0.00177594649952898,0.999482718475504,0.00319535555319847,3.00260514860472,0.999771832746124,1.98814712910695,1.00899099205269,1.00066584140751,5.00571982251695,5.88106168403031,0.99995392672148,0.00193957304283808,0.00801018910179614,0.00419040335712414,-0.00146900099852746,-0.000398163597267926,0.00226057257946428,0.996582590203647,-0.00148806955488989,-0.00411899704717961,-0.000953090894701042,0.996613271627055,-0.000538670704549586,-0.00105362393283506,0.00705789181302039,0.995035793051224,-0.00276904844563529,12.0210581158902
1.1806257330369,-1.39414055567708,-1.08606556990816,1.55830176286868,-0.0948020131581855,0.9972700864982,0.00252813401553658,17.0058509529275,0.996578390649393,-0.000870298477061094,1.00100445012424,0.991651577376979,1.98919909592715,1.00078405449723,0.995754778300949,-0.00703526578562302,1.00054243150984,-0.00463979967880372,-0.006190333493097,0.997624256725881,0.00168836455274755,0.000192499175614052,1.00147588807675,-0.00150889680253612,2.9990160981292,5.00109162415357,4.98484659694499,0.996710537297475,2.98788243899217,0.98302291873304,14.0057795623244,-0.00101135293249761,0.00317084709242717,1.00397032120128,-0.00417015571739972,-0.00241605334509044,0.00280936722561362,-0.00208186900497403,0.997186360495598,0.00180414434550484,0.00205069235853196,0.990250539073585,-0.00308114658708306,0.00390210154771342,-0.000978362671041531,0.00472592632517565,0.997033916254405,0.00298597840238057,5.35550506863826
0.694147022822,1.21432333295077,0.446924275759995,-0.240664894928884,-0.867938710394479,0.00100375870267801,-0.00110619088610134,14.994110397837,1.00374871227425,0.000549599120099068,1.00501820277698,0.974809435088083,1.00849295289681,1.00615797266072,2.0066825378694,2.00344480234982,-0.00211884639117478,0.998164247946576,-0.00360256241750013,-0.00241481008725787,0.996881529119858,-0.000938258880317816,0.998495569642019,0.992917260333742,3.0004342885482,2.99787178688046,4.00303180470356,1.99161391806005,4.00039611865227,4.98317580512933,2.04255702042609,0.000489705469382335,0.0022722032156848,0.993579612637103,-0.00149910988536972,-0.00691528556965014,-0.000494103969921964,0.00203352222020058,1.00414716728727,0.000863615809398485,-0.00254916494812041,-0.00392605869930296,0.00650116914455233,0.00236135332125461,0.997512309238028,-0.000350368516945749,0.999347336886286,0.00164665952992843,6.33601655684626
0.600478428616509,-0.15543187069979,-2.34190058161019,0.702320118131197,0.580643761653597,-0.00318151441080053,1.00471227529191,15.0106195421638,0.000646206443519133,0.00192742347604966,0.998659869860917,1.99403425027053,1.99649751707508,1.00245483009974,0.992891078273953,0.00205406303442097,1.00300089391349,1.00443025555488,0.997377972679228,-0.00675785537219935,-0.00220472661297878,0.000231737453441779,0.994143144360918,-0.00403777670347134,4.0014615373025,2.00299045245365,2.01761352150167,1.00766286190205,1.98802753403103,5.0142149283401,2.13055565475752,0.00384108290540468,0.000378811145819237,1.00078755333738,0.00205943913947546,0.00251893607998544,-0.0012912027164261,0.000207419508224041,1.00517396257165,0.00312728432135063,-0.000566482819795328,-0.000739425821391242,0.995447563457456,-0.00526198161935091,-0.00652992221010414,-0.00302233499825241,1.008245403007,0.00125606981216067,11.7134751418946
0.957953982940107,-0.599629445543199,0.490701697225065,-0.756999269516986,-1.80251785904807,0.000885331180589101,-0.00684509535335207,16.991332925422,-0.0032030414693516,0.00143734593017832,0.992239058364775,1.99768498418891,2.00832814827282,0.997188597109026,2.99650661984478,0.00040860712945824,0.9946377754421,1.00106200406578,0.998332052981861,1.00345457595787,0.00442041494555866,-0.00182230545111771,1.00025534678277,-0.000378164395205375,3.99936214721172,2.99130168143034,2.99280660537046,1.0036845993396,1.01596557576082,3.99089504069409,3.78906172954395,1.00492736408648,0.00132031547090486,0.0025385538992996,0.00181864859070695,0.002704613030683,0.997350499761565,0.000100189235723775,-0.00309534831993076,-0.00440366979592407,-0.0024571236803811,0.990345684141518,0.00156705531740996,-0.0037737082624965,0.00174136619058055,-0.00381235495574778,0.995058705448282,-0.00182240069063397,9.68103928449257
-0.161713862954178,0.698681776637676,0.626187742173566,-0.0337168578525914,0.870759517953683,0.00220673990702204,-0.00216488405042522,15.9778182169308,-0.000158352798712747,0.000880757445297257,1.00326102516236,1.996244596991,1.00783586579057,1.00635435124123,1.00436570881235,0.00339306765315641,1.00018542712378,-0.00219364241153419,-0.00346791939455396,0.00293653697763576,0.000558699763950401,0.00337730337939059,0.98611903375858,1.00420479895705,4.00058056040958,5.01667548357086,2.00531272730543,0.993523859340093,1.00265167652687,4.99996444846934,19.9485446019458,0.00643428552140391,0.00471036820758971,0.999288555928082,0.00254912248871822,-0.00544156258620118,0.00293131354043836,-0.00119745199382777,0.999618912137365,-0.0037002255660448,0.00223965374850762,0.00880560299497895,1.00082214751713,-0.002313689191781,0.00580450865539545,-0.000126177795364155,1.00006941342419,0.000770123858829242,12.3502398100787
-0.229007494234482,2.36205537649577,-0.504130666418749,-0.525206586335052,-0.967134883416306,1.00191589279036,1.00356204584514,17.0070518572096,0.997326285372819,0.00244935469716427,1.00187210298518,4.005004410664,3.01805974004563,1.99296027639059,1.98474764468927,8.53889768834029e-05,0.997307268922382,1.00056819945475,0.99556835208327,0.996452698512212,0.995232336406222,-0.000147520657991765,0.995536847615301,0.996898002757382,3.981642400785,5.00781890097914,5.0180931262448,1.00397016274939,2.99790157560659,2.01430348739938,4.16353142160317,0.00178707178875709,-0.00300550705061918,0.0049714017265276,0.998880428211314,-0.00343093845770439,-0.00212981682648816,-0.00367223293635793,1.00071350478914,-0.00108846665099552,-0.00114197340292555,-0.00137796417384453,0.989531138182714,-0.000154293418080343,-0.00159917260073741,-0.00313606444284944,1.00250931714089,0.00338683322564194,11.6765627707989
2.43092768168338,0.163493361454173,-2.02985065699024,-0.156526383197628,-1.00935219487557,0.00173064211492955,1.00055452804442,16.0029979508652,1.00104612820831,0.00319807697274108,-0.00209193405989236,4.0055608589945,3.99719295416652,2.00574845716312,3.00469706624071,-0.00457533693446163,0.996587104651283,0.99704699959094,0.00142224778649331,0.998857157248818,-0.00175654230800551,-0.000118866874978682,0.999045616312142,0.996525615771831,1.99021351897552,4.00865690275948,2.99484682640834,0.991828104055584,0.993499711752979,4.985670212847,7.04966131179213,-0.00291946893170714,-0.00295671457392513,1.00126987894476,0.00284833408890801,-0.000462829087411319,-0.00500907606611071,-0.000148114145043159,0.00137044251959422,-0.00173778148230136,0.998915853212654,-0.00126485473896562,0.00274703029479926,0.00118051584683006,1.00067063090412,0.00760275670922421,0.99615513554256,0.00105627562779216,15.260856397333
0.520389643151114,-0.148879413625704,-0.930602911218048,-0.296320778924382,-0.640425254932453,0.00162015175674424,0.0066371933799515,16.0266246328444,-0.00113062921314147,-0.0015961138047012,1.00010143445117,1.00926884562409,0.985568403853405,4.00296740625184,0.986908563244359,0.000494802994760255,0.00100456783408538,0.999081015131001,0.00617155677229491,0.999349260400756,0.998548272360987,0.00155870313815217,0.994162992429083,0.997480739746477,5.01312289028355,5.01773669202037,4.99594515985718,4.99769417808278,4.9881104688976,5.00061361270247,6.18188112972459,-0.00130076248044381,0.00219622363139152,0.00698517996232741,0.996612735380399,0.00153458467474579,0.000384603317453486,-0.00034067197030111,0.00864690757086653,0.996880199449929,-0.000714124384257911,1.00514372011992,0.00319823620545014,-0.00379695524808081,0.000628535464162576,1.00420019175733,-0.00517665032130431,-0.00162696233478678,9.64809874498655
0.897122366247982,0.952171914096495,1.28835744368371,-1.354289282031,-0.900889403874972,-0.000781367081015422,-0.0032086090430646,15.99494359864,0.00217184982532246,-0.00468325720813301,0.00193280571518672,3.00350135417758,3.99635604373415,1.00507207446676,0.999132704338939,0.00827117987329616,1.00177000436684,0.00146088280398857,0.000411832573839858,-0.00573547886453694,0.00674585721240351,-0.00148358838144037,1.00043458428323,0.00254826681963231,2.99633031447273,2.00383689172334,0.996973934767564,1.0013089757474,4.01568532450894,4.99295589776884,16.0610781285481,0.00182266072564298,-0.00450424350504279,-0.0078534671839783,1.00245173322778,0.0046771079494389,0.00148085255635137,-0.000881578203510337,0.998952675571425,0.00385756652885307,0.00217706698038193,0.997942301124601,-0.00270193416217124,0.00290959336465572,0.00291917948653576,1.00052828360594,0.000101054438575695,0.00105880290758324,11.3363179647192
0.0943780074298411,-1.087397730065,0.831347185273187,-0.354952834653777,-1.39410258575458,-0.00454641299006628,0.00370124386703578,15.0061846112249,-0.0021548794771847,-0.000987782311027106,0.996419521379071,1.01346663985677,1.0063854973712,3.00110357649809,0.992096293962179,0.00132286905172883,1.00019931061253,1.00172614251919,0.011874636265458,0.996609442449747,1.0000668254405,-6.46951688339903e-05,0.999463366593149,0.999547712693168,4.01896302555326,3.00180812455341,3.01969499542055,1.0101999761962,1.9962308384718,4.01583818913027,-0.0771330143023768,0.997375140521826,0.000322713024187224,-0.00350697591673828,-0.00292024671298108,0.000836933247332096,0.00186517661912927,-0.000514338483056769,1.00397225711815,0.00387076199942799,-0.000972167772293737,1.00070060382773,-0.00224035958157908,-0.00102303427674588,-0.00138490602868088,-0.00124858146698894,1.00402074516172,0.00119601102937094,2.63041907257394
0.304726315069377,0.760998161339883,-2.35678392889822,-2.07762110367436,0.018094732391179,0.00266989153772729,0.997519707541125,16.0018559065217,0.0012361676033484,-0.00668123706781048,0.999178343518182,3.01073994802885,1.99494290831522,1.00033234216767,0.997586202626599,-0.0233684920383639,1.00090277536945,0.99737871398079,1.00634463228875,-0.00233144955398718,0.993448503705171,-0.00364113754109836,0.994484753887576,0.00286652492592502,4.99205603090126,3.99098542340914,3.00333818741333,0.987011006453568,0.986548292579638,4.98968533435166,-0.0704779666072214,0.00443344136115123,-0.0018874875625965,0.997912998184454,-0.00926149358208159,-5.80071998995021e-05,0.00326678547115372,-0.000425271876238693,0.997622176745531,-0.00244488345485587,0.000656345942645779,-0.00293643847383673,1.00673347037879,-0.00162948880061668,-0.00617214660913498,-2.61553600524163e-05,1.00577580659731,-0.00161935194481241,13.6612431957379
-0.396260017287328,-0.0800137294932889,-1.58378225023574,0.947591846126521,0.563866464369734,0.00244621909758649,0.00184111158171313,16.0072335947382,0.00146382456113457,0.00374661357415213,1.00359040364959,2.00569088607349,2.01962466276756,0.993881263296695,2.00907958667805,-0.00629328982191828,0.99921736314562,-0.00161874622571576,1.0032187111848,-0.00213234989502469,0.00699271807258813,0.00288793103143687,1.00423483923154,0.996003414630611,4.99544855116176,3.98584778639259,3.9988061737982,0.990187461727471,0.996511728977403,4.99930622927918,0.0571942955571455,-0.00176740134116909,-0.000301574139183398,0.999255446770756,-0.00122762165155847,0.004934849529812,-0.00317205626985599,-0.00153685302965331,1.00658373366806,-0.00733685705789876,0.00210853988984115,-0.00273316660500242,1.0010905739093,1.25386816656142e-05,-0.00454647856442622,-0.00351630689731161,0.996427781947528,0.000292269352379208,7.63177678115187
0.165465021492114,0.463460493651706,0.313161712685026,-0.457792008205018,-0.961826960205443,0.00481846676363427,0.00575300963989132,16.0143431169242,0.00066473977982923,-0.00477578918178046,1.0042786119798,4.00024985508118,3.98924620095508,0.993774999860748,1.00118181022334,0.00729534485799838,1.00061110270572,0.0121011733202648,0.00157862167925203,1.00085567942939,0.997436530508212,0.00216227164359025,0.996715091338508,0.00171212725789113,4.99124168024336,3.01824678267958,3.98976875888748,1.00174110671793,1.98144315434043,0.992490495459493,5.96662295552805,-0.0045558357157107,0.00040808430549364,1.00079460742839,-0.00112416733753508,0.000324599272815346,0.00145840950776864,-0.000142840998888887,1.0049802004476,-0.000866170714978304,4.45229219021458e-05,0.00563895305793965,-0.00097585230663547,-0.0048696755624098,0.991879814372724,0.00940120127666079,1.00336901192357,0.00064218581818768,13.0058048318173
-1.35378598547296,-1.01341222250762,0.909090655848991,-1.04929482366406,-0.0138888530775576,-0.00270262554935045,1.00881450478805,17.9921164008897,0.00380388912457524,-0.00405980785072429,0.999813213435968,3.99130133325536,1.99240005998581,1.01228338197145,2.00610794501567,-0.00600899369678838,0.999341355776067,1.00825890113225,1.00291105863629,1.00150810534418,0.00557000698388774,0.00215808437390293,1.00004194057682,1.00448837828047,4.99722359105133,4.00945348599974,5.00960842465992,0.991440564215078,2.98986606606988,4.98029383014541,10.1477957554884,-0.00445376995712487,0.998537321692386,-0.00594067385634837,-0.00275532791164812,0.00420939492366753,-0.00316558077316366,-0.00397129115883006,0.994935705107524,-0.000824760430353837,-0.00348319102043786,-0.00375145919197681,-5.63999168897323e-05,0.000991951676040211,0.993347546125485,0.998596684579877,0.00157630645173796,0.00289349239794048,9.6618343583218
-0.369063210173683,0.58329186044743,-0.305423143249844,-0.018865888048102,0.384404254775504,0.00245617923209377,-0.00261044406417781,19.0108341458083,0.00141488199466173,-0.00136095293961351,1.00069252326861,2.99107192152962,2.99848147966268,0.997733683869362,2.00612616988395,1.99551450795888,1.00462800006738,1.00260693346048,1.00214234204846,1.00046210301433,0.00164681823379538,0.00293198459780107,0.993719620809225,0.00273596921785456,4.01181883127739,2.99290951629157,5.00690857091356,3.00442230046389,3.0065799876004,4.94279257032706,15.0102683332833,-0.00286665482411445,0.0047041071993906,0.996244401110075,-0.00331495916789161,-0.00326793857439099,0.00335689964776655,-0.000607278507104466,0.00641131926365255,1.00054596052374,0.000648742936042735,-0.00178601954700008,0.99749824966138,0.00589455739988322,-0.00507297810524896,0.00501514160998154,2.02031185930227e-05,1.00072552340861,8.96612749068411
-0.381040346451524,0.701966434740187,0.0981906366439466,-0.172434672367732,1.01695190563372,-0.00117423509676571,1.00276272904748,16.0085711834654,0.00102936717087164,-0.00326973339465664,1.00213254726451,2.99123934741681,0.98114491675978,2.0055683753882,3.99962122039625,0.00483546877423503,0.998746521763214,1.00107985461092,0.992606546862749,0.00865021412944716,-0.00162863806104271,-0.00112447923153519,1.00027052650328,-0.00525531860300403,3.98473485009714,3.01967067241314,1.98880347125249,1.0014124881165,1.00372943434205,4.96093888129484,-0.0158861705421121,-0.00172788606593126,-0.00148549432507128,0.995956577606595,-0.0013655983462996,-0.000690047628989056,0.0009400458395274,0.000755528342893755,1.00293972738078,-0.00545463906915964,0.00220834624150429,0.00631807003378472,-0.0013740034186465,0.00183926983979231,1.00133330998688,1.00325553513236,0.00840838507645782,0.00315653364765892,14.371503689913
0.288932190440519,0.184417181235175,-0.865077766456029,1.64206880519157,0.163294702065009,0.00397962856094894,0.00270295636452616,15.0088335771347,0.996974067451648,-0.0048466789597027,1.0026319175035,3.01076379801818,3.01669651708373,2.00418998548103,3.00133038769552,2.01265887476493,1.00171474344773,0.995338033699174,0.995447877596963,1.00931257301918,-0.00336519443041225,-0.000171236935170054,1.00175220415822,1.00386482094478,3.99631760424387,1.99995365777062,1.00471634090273,1.98160011181949,3.03990969610619,3.01164991228779,7.87658017192835,0.00186908005452441,-0.000691420763849996,-0.00600363154441416,1.00420538327586,-0.00196908169264042,0.00212944614787718,0.00112503064267857,0.00424517222336001,0.988729557542741,0.00084385771410928,0.00178809133898484,-0.000306073396958391,0.00282635431646773,0.998387729523372,0.00388671642714254,-0.00147313449944056,0.996869475345309,10.0150710591744
0.766646188039217,2.17214484337204,-1.89057534622798,0.615729207270576,-1.04885924951497,0.00226207062295182,0.00248984469590069,16.9776440878655,-0.00255321913939745,-0.00234326609767942,0.999387880198628,2.9943322869321,2.98314550352289,1.00132122593844,2.99876451085071,-0.0112879257709236,1.00102279239719,0.000872179477774025,-0.000801372960473458,0.995410721742748,0.99977295156999,-0.00171790727515821,-0.00446312879336208,0.00453495212916784,2.98793262023546,1.99925752191387,2.99234878363803,0.99497150791325,0.991215473796656,3.98865086927779,4.04928663503742,-0.00171058191743459,-6.76204141574764e-06,1.00123898896232,0.00209870353860787,-0.00278211355095237,-0.00474541181196146,-0.000980928949985253,1.00667939653522,0.00202611939461399,-0.00127706379801635,0.00224356467053391,0.997331129460331,0.00610467825930499,0.00638683777585901,0.00340954812723111,1.00333319388821,0.00205661425092085,9.31645970593049
1.79347928314624,-0.480017327431628,0.648429307182564,1.4623928054018,-0.804512788800259,1.00363665120157,0.00210370079946846,16.9926520311511,1.00484618432429,0.00660118066558961,0.999590525122221,3.01703875531481,1.0057343062887,1.00261495068264,2.00258116786169,0.00240551756960671,1.00574462816658,0.992168629307207,1.00052017534282,1.00099574852035,1.0058367857903,-0.00323324582580457,1.00252769954372,-5.68103579632973e-05,4.00072891460843,4.99526509146421,4.02042867645187,2.00057340765892,2.97323044133895,0.986043923563072,17.0644412968484,0.997344882395163,-0.00265987693562683,-0.010042350962336,-0.00206006042588553,0.000723718468944348,0.00198622781601717,-0.00331212580497991,0.998311826787168,0.000773865934317793,-0.00306729117134297,0.00679824858624039,0.00188191665461702,-0.00292852569746473,0.994457611057672,0.00210684924003163,1.00600426458344,0.00293585473561772,10.0167634610367
