"1","2","3","4","5","AT","V","AP","RH","X"
51.7652139261862,23.6637358364701,1009.11664327477,41.4760462880313,1010.46283986203,19.4093289937552,51.419825066919,1011.10726890427,94.5008205098352,456.1278607095
68.3403999050854,25.8197940335835,1005.56250345226,80.572205983763,1007.56324608402,27.9967871308104,74.9486966686459,1005.4715259541,75.1026724830649,431.78720102293
58.5188915918414,30.3256088836212,1012.54334135891,61.0557082969721,1013.89446072676,28.5855494701404,70.4584559982626,1011.82025356459,76.2790830292543,435.970468354343
46.4571425829877,26.1195029342317,1011.17977423386,40.1460780784249,1011.53067382082,24.1176294307284,48.8534125438223,1014.73760932849,40.1992645698008,460.73607952965
79.1855946807554,22.4254643775433,1011.64346534783,70.8476116237488,1002.89247333446,24.4011294390259,69.0231105586837,1011.13749884063,87.6029135472245,434.27825337092
72.0531823252512,29.3254933903575,1010.31580512034,74.0206266318843,1008.87279564151,28.4845647076318,74.9436539648356,1009.60014846012,53.5641385192346,444.920306553742
48.8604576127749,8.48843074080309,1019.26231374363,34.3697321990376,1017.77907179534,10.2122393842187,41.6350803736792,1018.68274978304,84.508964381143,479.261824916234
75.2118845209596,31.8399133962273,1006.8857536421,71.9487882681039,1000.97033231226,32.997108645508,71.1869946636849,1003.59049162884,49.808167041321,433.312328876249
45.0275957386064,15.7597233191022,1011.99680653649,47.3971027549546,1013.9934177154,18.0655238554533,48.9492186772186,1010.59825500516,51.8980905135718,454.999331501233
35.6736687000602,4.31188510779921,1013.02368589142,38.3551532499744,1004.80023951397,8.61148256160357,39.5475793951729,1011.64123178495,82.8732244842681,483.030049972898
76.5030844763386,35.7733056452253,1009.2297016127,67.6452342114301,1009.87764698209,27.027448930723,72.6062319286772,1008.46921924654,78.4583610871473,431.407291065544
50.8001020134468,21.2984223869673,1021.98062146788,48.1536078804305,1019.23103578077,18.3284866232012,49.2441919262735,1021.24112634029,82.4868566825288,458.380355482349
31.0103491036643,18.5616566841257,1016.85387953065,54.9678684270834,1017.85509201359,11.7374147768083,39.6990537476535,1018.37154575095,68.0327526360277,471.446012152882
42.285416833011,23.3003272929247,1015.67504699055,41.7756767351526,1014.39397190912,18.1539737394738,37.3113521948694,1012.31733354266,68.0962133381628,470.605828004237
38.4338286132051,12.6918980236877,1009.73323391558,55.648962951474,1012.54607795956,15.3904209529173,40.8894560291102,1010.58437026096,73.0895409118686,468.371303913125
63.4516811437236,24.8808554553337,1018.43033008376,62.0266744853423,1012.73598669429,20.2995231625775,59.757863196308,1015.20195170269,80.3163163458072,453.677657999362
48.4648133933821,27.1349483449941,1009.35053503979,51.328294069362,1008.76940626025,16.0754728695747,45.8072798663819,1008.06509068014,85.850058058331,457.583549469431
76.209742418207,30.1906115812602,1007.58126377976,73.6759460838548,1005.92661765698,30.8370092197645,69.0765807310017,1007.59199872187,71.1233513063032,431.763589249588
38.4678456296213,0.505813917945231,1019.72495017399,33.2748107777624,1014.2908732421,7.53305796344931,39.5407362086587,1018.57911154034,79.061127640744,481.535097562988
63.1526495398394,34.6799946253951,1003.82567938202,65.2294020352588,1003.44036195784,29.2618017111782,70.0879103449867,1004.00794651416,77.487549247084,431.184279851413
68.4560609518132,20.51705052579,1003.3048985661,73.2468980636253,1004.45219680927,26.371111602702,66.6825236789768,1005.84469214799,63.963095299419,433.307424391742
29.2090160836029,5.81260529085966,1021.54470730284,40.2739080627453,1019.42181092125,13.645511734727,39.8836456393028,1018.41450236622,68.6549579318692,458.753344991912
54.8952345255558,17.369973272674,1010.58726101089,40.4626795818335,1008.74306954752,13.3651485287939,41.5464518713959,1010.95839807403,77.8554349598687,457.566288845197
80.9019191930224,21.3137493527446,1008.17188707092,71.6191619713825,1012.59970441301,22.9963186975565,68.5826097582026,1011.12208197992,76.4389587271809,447.222872759096
53.0404269520272,6.84502798176447,1012.16825045767,34.7775038495118,1021.82019938788,10.2161049033605,45.3466503331504,1018.40301493896,93.6069936460963,473.728254139735
51.4648627036569,26.4803117498976,1006.48346270961,61.3724459626292,1007.30634820301,24.9303548980715,59.1086531419654,1010.4041317118,78.6196451835629,441.290314735245
61.4161422303608,30.5584613246305,1007.41348594819,74.0444349152617,1008.04324657691,27.0555787195795,70.9109512590515,1007.93329559049,68.2358609934222,434.716672936803
74.5233951470381,26.5233730926794,1007.30543120603,65.2660249619224,1003.84413208111,31.0780221370752,66.5979569327097,1003.81930627774,52.8824600765399,431.643942854768
44.0563614397001,12.742562504995,1020.5539824112,38.0621845860846,1021.36995670649,7.58990819853106,38.1883650209484,1021.05695549877,83.3810720177708,483.100615771789
37.2761457661401,18.3684881678535,998.93244236811,48.6822006952575,1001.93629744703,20.3919786173979,39.6346655996991,1001.59121788369,57.2694911679571,455.630574805285
38.649615339898,11.2983935982956,1022.02557127159,48.4199715854044,1024.0843902611,12.8758931578697,41.3802791174375,1021.85875484305,53.6440872354034,474.284256764427
29.6384741626237,14.9291340491773,1011.47368048635,55.942015647664,1010.88013131475,14.9413744178966,42.3894236785494,1012.62404473366,86.7214534387138,471.242034231632
29.7578241568223,10.9302241013258,1014.44655301556,46.0022596527275,1012.35006806286,5.7103153660878,46.193616678166,1011.43252724952,96.1584000785866,481.941659132491
56.634382210592,24.2884587951035,1008.58176034772,52.1620881333105,1010.89801013879,20.1050270370449,51.2389006619667,1007.81120676874,92.1585494839445,449.196444528586
74.9724161409056,34.6192357301007,1004.85444470216,71.4705074659988,1004.10383246385,27.3938088392427,74.6811700738963,1003.8991344881,76.8288125223463,436.408707555533
35.3812678951891,13.5751321039742,1011.56303773372,43.700058615203,1012.36566554529,17.1717118334707,41.6164262439092,1010.94820538956,57.5611321620705,463.756996965974
62.3428364849224,18.6229634683529,1021.04450800414,62.9261083733777,1019.7466309024,20.1656752521665,61.3722368373639,1020.04109707697,70.5397060633116,451.43596967957
54.3324497145073,29.6003866135939,1011.50373375086,54.6258301393921,1015.57176830977,28.6510801006037,58.9695677147508,1016.3086700973,52.9619192783902,436.225754761544
63.2392969500433,25.8065050872447,1012.36241347397,75.9723638643273,1013.87751199733,31.1870379207286,67.5542963854855,1014.84417160707,42.0502701730587,431.886899975872
54.3394123824528,15.3994009397499,1014.78501146624,38.860577218711,1011.01025864092,12.378645532598,44.8964923729039,1013.23804065304,90.406283686757,467.41097464049
66.2613149911056,35.443495161266,1007.30249993367,73.4693391308647,1017.39043274875,27.4714420696345,65.283100861047,1013.49317263384,50.4918426683447,441.647795862726
61.8816539951372,26.5709293906884,1011.52377443075,55.8489239558896,1017.41274029046,25.1540729093865,60.9662589306591,1013.02503540696,80.7817329416631,445.682001609421
46.6840150781462,21.6212465016668,1009.32701154933,51.2364497043564,1007.41659484108,18.9789060410789,46.5853372707596,1007.25574346722,78.5031888790382,451.985671738075
59.4354654807489,22.5100990395325,1016.80798271569,63.5914267612631,1011.07349117698,24.9649245255182,56.6235746417308,1011.34841085976,52.0525478753078,442.364866349516
34.3321992033469,14.3659147170911,1016.17360048535,46.7626573928709,1017.86947477999,12.4214061004844,43.773707731112,1016.16687981363,83.2983940286166,471.462261247251
35.5653525264405,14.6093882000404,1017.85790071223,32.81027933455,1019.96667906838,8.17539495208204,36.2497733531259,1015.96672278789,60.5280454570295,480.433447467183
53.8295443193092,13.8955611397682,1011.87196845515,63.054734896272,1016.38625165607,21.5319413667218,60.7073439284783,1018.03476594671,88.1894859715254,444.870053642867
45.0016069917973,8.48308767708492,1013.46995798641,42.754124556732,1016.02312888114,8.38354564984482,43.6149699468612,1016.94863406024,85.7274459882153,483.809452770053
66.537255720547,23.8407219689517,1004.77727745124,69.2087618700444,995.237846858305,21.5044412828146,66.8476576166313,1004.9799863533,92.838409848317,440.81544779963
78.3403258535562,35.055446234739,1012.67176074393,75.4310847955304,1007.71631806131,24.390480429187,73.4605218677859,1011.44803282928,87.1746506606323,438.313918242519
72.2665617159399,21.9820419649525,1007.95035582192,68.7627463076891,1011.98038689618,28.3653372524682,69.2109750976763,1009.32353142954,58.1800797829127,429.382373343985
27.9259448446724,2.69806522429664,1021.42113346223,36.4516293116589,1022.71348251302,8.5513417765297,44.901848479475,1022.98107823384,95.3063595334442,479.809231053389
66.0075041074713,19.371101236924,1007.43204494748,46.2128193134382,1005.45698224898,22.3722853245835,63.3697374518296,1009.76677529425,74.8716159194311,442.852956059122
35.69350469452,6.49528712395521,1025.46098070274,38.0849947622943,1024.6185502351,9.38965261657555,39.9985708497312,1024.49685635962,98.4441823387297,473.656139529313
48.8240329386323,13.237864798927,1017.30920929285,45.3546488188214,1019.95712516959,13.4749279787394,44.7433961161204,1019.18503577689,77.1476895079933,464.672498266077
32.5009800033814,12.9335469531081,1013.08594622032,27.182333483318,1012.64231450607,18.0982027164101,37.2354571677865,1012.5922270128,68.2244603609093,467.805153626758
57.0220418462268,22.2854260151435,1010.56206998134,52.4457194343311,1016.15790191011,20.5860865443944,59.0362708144917,1013.32370271239,90.8928739840722,443.867135286231
82.328533186618,32.2624394127549,1013.85226939558,68.1802805837684,1009.1312500518,27.3518341791136,72.9531529470012,1012.55657399528,74.9755941676025,430.347457567125
66.0891528133203,23.9094666778773,1007.6549632285,69.5980941139831,1007.59189268752,27.3135797883443,72.3494992123732,1009.17237307312,89.3318538467398,429.081373585345
68.6063850550222,27.8756242364944,1021.07514487162,72.1422060680968,1019.00414505243,21.3935772299442,61.2332826689463,1019.30890174361,61.4789652893981,451.217431528905
47.9131561178772,20.7796406077542,1018.81608358522,51.5453647897016,1023.23307862373,19.85930813388,56.4830766710215,1020.42338363099,76.4801350132675,453.533965205937
41.1404347219384,26.4024693193682,1014.10473952973,48.9365552584629,1009.75540398832,18.034053493053,43.7862385180136,1015.42860086855,61.2720412068371,464.098064634412
35.8992403976989,12.2886679842665,1026.57309846484,37.7108397650532,1019.46923460013,16.9208621293978,43.8417902441062,1021.47365741294,82.4880736317244,460.194417442424
40.461887290165,13.6840468815536,1018.68137884153,37.1158932247228,1015.33585193687,13.7458789002785,40.9216719782206,1016.74240146846,72.8611030366835,468.973237327539
65.3564124043855,36.0934565140681,1017.90963524635,73.8681047376744,1011.68907830409,27.6552202216877,69.3134365877457,1012.83479570465,45.9269885063819,435.215605475209
80.8650483113584,36.3541833087301,1006.89053911595,70.7837250434788,1008.68152491806,32.3568766403247,74.0578530240947,1008.52046429538,60.8871927638856,431.024186315285
61.4226325399451,16.3822400360273,1014.87408067251,60.9451401371298,1015.01756110909,19.97532668898,59.1245765010507,1017.81375869468,83.6337112973609,450.346404565322
66.9793176002832,39.3148741659073,1002.85469514012,71.1384047530461,1001.66607361294,32.9214396123218,68.584945423561,1005.28371790885,44.633077009405,432.385587502657
28.9817646113298,11.6279194666967,1018.25078378793,45.5816373580719,1016.6063052525,12.5669574048592,43.7323807951434,1014.30535978243,91.7015312894732,473.217500055442
51.3783542074699,7.12913389751868,1015.45912379245,45.3293853433868,1015.08640399299,13.8967534020327,39.7691527994894,1011.82211430096,82.8520487509247,470.796401114653
63.2797773432014,35.7615052567663,1001.16232215475,73.6324222172234,1008.84802905036,31.2872373964437,67.0820451326909,1007.28366106063,62.9804373537056,433.705643490322
66.4740878124441,28.9150801360485,1009.10418426571,72.3504021389054,1008.63882243403,29.3029759520615,71.17244099517,1008.31302428376,51.3880612981173,432.079478458864
76.3584397351237,29.4960418865056,994.229428132725,82.01855017846,996.664727841379,30.5086152549069,72.1725509247429,999.956770469155,69.6512835081063,430.570802634684
50.7117510282552,13.9042816125031,1013.16497910527,62.27783999965,1023.5348067473,13.7189807929718,48.9305564053251,1017.40945902947,79.3026153770194,463.936386358622
43.0293569222501,18.3799949720311,1024.33904534391,38.1160633516988,1026.6030413408,16.558447000159,38.1437947566199,1023.49004592486,59.9836747467743,464.066042316723
47.6457559542037,9.31433658922594,1018.35805841986,45.8066123548634,1020.82359513992,11.9167889252644,41.3404314221692,1016.59312950518,90.3578292592008,465.500778300119
42.45757237166,15.6837689038786,1006.2492112468,42.5105538450431,1013.12642344557,12.4844560114907,41.5536063141172,1011.36626576317,82.6518127921234,461.031878022575
39.0310580793194,7.07211103560709,1025.36299188633,29.7358175164655,1023.64319249991,10.9108663459158,39.1212559424682,1023.59397764839,87.2413439174831,474.679342159556
34.3896203107483,13.2907914231079,1020.96268885984,42.2378737590807,1018.91347405099,12.1078631872442,40.436331187849,1016.7021928093,99.9493732843974,472.285962058977
60.6822706113273,32.6177010861524,1008.54603217782,79.3028185492083,1014.90316944231,30.1179331919791,70.0936892487037,1010.06015317044,64.2296756617969,436.497279790547
67.0350590541031,24.3700941977099,1016.45515593268,71.7899917849464,1014.24940694988,28.1230246373351,68.0358842823596,1013.33791000086,43.9662395058664,436.49319963434
67.7883071677125,30.6733720805368,1012.08502450683,69.6887065057157,1016.53219986828,33.3809101589349,68.6304489627535,1011.86220174874,45.8544927447006,427.701403476937
48.7113397187513,20.8293075963669,1004.13055584493,53.410425199657,1005.37855656732,23.6125476423725,47.5822826711814,1006.60849308807,49.1185973806114,447.167422010447
69.1032017122798,34.5709425843036,1012.74033585366,68.1096947839713,1011.53899884918,30.4842126538754,64.2549916000159,1013.39646839451,51.8869141410544,438.231347431752
59.6568074516398,25.7243259516699,1016.13071384584,51.5607405465016,1016.98620010465,19.8392195840026,58.8765719998679,1017.07106787768,87.6200881423939,449.38276700517
75.0455135424954,29.5435076568854,1004.74914299673,68.0925402818781,1008.5368070874,26.3464500211118,70.2408395333525,1007.43801196287,76.924818952407,434.091421716308
46.8903601323422,3.2033928505873,1024.74639008241,36.1479317321588,1018.91536323874,4.83303043655831,39.093591657626,1020.39490923883,78.7706231984634,472.352081502426
32.7247843218804,-4.45570102181455,1023.93329263812,41.7459603145328,1029.01085714663,5.97620224780832,35.5686262892787,1025.8791444999,77.4956664483721,487.911302564307
42.8763912216577,18.674609703744,1010.09071867916,53.1437350315156,1005.14681565675,21.3853562978541,44.0031857623206,1005.65544156125,81.5155222900081,445.712749762839
46.078174427155,22.5663212575913,1006.56026300567,42.6617369522324,1010.8378364927,23.603199721013,49.4317534606753,1003.79161940615,74.4818864500668,440.546715667215
71.1819947130829,19.3527907757442,1019.33386550681,63.8534290912003,1019.22239406564,21.1141974916866,62.9077702450263,1020.91801529587,70.0915571696366,454.780448423753
77.439761613914,38.6401530310302,1006.21060144482,81.1211217147489,1010.33623092386,33.5178220318289,74.2997174208082,1011.35391157116,37.7207849475346,428.992631916731
70.3855971711831,24.4695564847036,1008.40188195142,74.4209226144,1006.69145376263,27.3533634063679,70.8315709011839,1009.84762255233,67.7364951739286,441.80935720434
54.2154213426923,32.8969600869789,1007.63530044982,63.6527106467322,1003.56456264959,30.6557112742483,53.3986403505028,1004.73685366593,53.4321024572918,430.063967015291
77.651061176649,25.5834778158511,1016.40377458794,73.1605790917021,1013.07082469488,24.9638319672999,75.9698842089915,1017.09532461044,68.2420184455371,439.756882106597
73.7424749819393,36.2659143360101,1006.17642139217,71.5126966177641,1010.19551923184,31.492292099593,69.7174631995801,1008.87256333508,45.6386687300302,438.158918101582
66.7787498040114,17.4586453149416,1014.41430162175,53.1963172926482,1009.03658522525,26.0875751877276,61.0029294565321,1014.53721774231,48.3347791202567,442.886006086941
86.552798690609,28.2093098404628,1017.13263774084,65.5343168472465,1023.68948005711,29.6608972074952,66.5605588334494,1015.54521433586,33.9582868120249,434.797632052407
35.1035528141197,11.8469456122124,1028.32288464559,43.0634295399864,1026.64480515092,13.2090340396795,41.0380482319849,1026.70793464378,80.384524136447,461.757500534409
63.3931080595523,18.6622488144657,1015.31302212733,59.29859366102,1017.60718896525,17.4535503339426,58.1457633790495,1016.28975436059,82.2465062897308,457.408448392756
41.6059244164742,13.6916492227462,1008.96797120771,48.7626118198566,1009.81088534173,11.9474788551573,43.236054617494,1010.06135154903,88.2537070518973,471.991692349559
28.9830420738507,5.85979705758194,1018.0430527382,43.2172234795088,1012.71976311849,9.1176531011171,42.4730456202521,1014.43796196126,93.8773912461794,480.91595562718
60.3891380656957,24.7503503772848,1014.57893749484,61.4324279368509,1020.38384009469,21.9869420157468,58.6231368124986,1015.77478470042,72.8073730936301,450.343591142984
35.9860557415857,18.8828079004927,1011.12916912819,33.6088591775079,1013.40170870059,20.6458060158757,41.6791380542276,1012.70656836853,45.4186501814389,455.390735752857
58.6060148036612,15.9322985459799,1016.44619518747,65.5269864310093,1013.28501208742,22.2357610899378,69.0893914840554,1010.58741329814,84.3633059156096,444.717116187725
67.2193759158141,32.1744841563929,1011.75162588457,65.6826380195081,1011.83382864231,29.9020342915004,74.7366430518998,1009.60202769511,61.4604045633987,434.910202767399
64.2441638283639,32.2616453034888,1010.7926630535,66.5454148413502,1007.23415306293,32.0143380823257,66.2036383627609,1008.19097040834,56.9760897018527,434.677242751245
71.3260993443668,33.5046422060653,1002.74411922704,68.2845459606275,1005.23464778613,28.3069286111955,76.2538951439035,1006.15347006469,62.1965241607218,437.8337932919
76.7004615945748,28.2021130556381,1007.85487525971,72.9470138395799,1012.28584641021,25.6940641906137,68.0421089246294,1011.34435437519,75.3131120461215,436.057125445485
82.1707028091952,36.0986542000879,1006.95422636988,78.5095736687061,1006.48825220898,30.3072995588602,79.7689074322524,1006.83858101378,70.0483143488893,433.355442457634
52.3596001653153,18.0157534805549,1019.47093390692,54.6732622404586,1024.31340604003,13.689986883629,44.7314749010894,1019.82351900252,56.9756782724592,466.597946943109
43.3908100426093,13.7831832077784,1025.73996692418,42.9966948742283,1023.65453634826,12.3633360305384,40.6404125060603,1022.13860227947,73.180228651535,474.952190435437
57.822988675504,30.932354481664,1013.21825608334,54.2939199260778,1012.72391361499,27.2491924084322,59.7952305643964,1011.39441731618,58.5982963976379,450.735772677393
76.6775895805791,25.0209581532696,1009.63496686272,69.5884834782358,1009.18884826829,29.9848537401653,70.7458354985834,1008.72303943618,69.2612902205666,432.162455078779
28.2799219939227,0.416454063910395,1016.89407834207,29.4108908893398,1019.20850479311,4.14035500132389,35.3638251743419,1017.79863689633,88.4275814856575,486.684244622715
73.2571380555979,24.9347883470262,1010.64594870202,74.8171783214404,1014.89951454925,27.7121584781661,68.1832582657253,1007.93337312184,62.881717816642,427.656033216412
45.5054513963811,12.5369653829147,1012.30176793984,50.151414733278,1013.64572973923,14.3075944268283,39.8320302962358,1012.34502297988,92.4134140665664,462.817922229349
63.4497122041086,11.6039643097881,1017.8054276628,50.4688373849823,1017.01484023077,13.690698738812,54.1429972198183,1017.84420468635,79.3829776071985,467.467895006836
36.2894168753863,9.30789208932148,1014.90736221141,38.4095809883428,1015.66089177544,13.5716640183679,41.552162182242,1013.40350318691,80.6169986673797,468.893979171579
59.1801486887648,27.8492685871707,1012.57765779487,62.7087341940721,1011.63586332107,29.0146491891615,65.7466006689348,1013.19997152266,59.9702455921107,440.717125580638
53.7205722050443,13.1973985698801,1013.9691894592,36.3761363480497,1016.55394803183,12.6834596786436,40.9035879869179,1015.87991143706,89.0961501621715,466.58534309189
71.3450908079094,26.0286901626362,1019.3336762439,67.3113873761027,1011.91339938851,30.066940890046,67.2486795851221,1017.60273021104,52.8917030778795,433.921647922358
71.8725786110713,29.4954969761887,1005.04815642827,73.5131881672908,1008.67686787642,30.2826259243153,70.195316186224,1007.85111243416,61.6278442496689,436.309553540491
63.5753325390361,21.653013779615,1016.09167429402,57.0012322298167,1019.17345074117,22.4007948944441,60.110757854459,1017.72230536347,67.2943040795853,452.203519948643
72.5171026977961,30.5538653643323,1015.55916708438,70.9866136599117,1003.91375310842,29.5029129302236,72.1541366532724,1011.10274585817,41.8624061688732,443.569618311441
49.0253161568558,18.0986266665695,1009.9659020383,26.3415872262479,1014.68940021391,14.9729153313632,35.5521805427596,1015.20337405667,56.2613903276849,467.662047330117
63.7658600468346,25.0759311558124,1014.99270076355,53.8003586616663,1013.96039425511,24.9216423688685,63.9760314036158,1012.7525202846,73.7350918995964,438.597644129378
79.8560870389693,27.6427943495473,1015.06559493166,81.4490689441629,1013.77849280331,31.5583964829106,77.2051742504009,1009.15394886423,59.7933920200336,435.691329522044
74.3740746730304,27.0730760165893,1003.44310063934,67.7624242678537,1006.51542164997,23.089764122631,69.3192386176151,1009.7036907521,89.1213365805072,448.858226843584
53.6564689376621,19.1030735304909,1008.53714293576,49.6709265583046,1011.87508013765,21.1678916176125,51.2342847043411,1008.48802098607,81.4131818678191,446.126826581626
41.9495896903635,14.7337334572582,1021.50170022452,49.8823916979014,1020.51517481234,10.6418529514812,40.9535927718602,1018.38289430725,87.9542391566019,478.65468313589
43.3860190620963,12.3254843602427,1008.50023256494,46.6215817980785,1013.90106461128,15.4915390531241,46.2336577016531,1007.65816621529,91.0658242847138,462.773876887694
57.9054839406114,29.2840675107527,1007.84235301484,70.6995368044501,1009.33016498279,26.5810178391229,71.6824389065427,1009.98820631261,74.5087759646045,431.032339697449
43.8737912531668,16.9356964573489,1017.46042566057,40.7926481681337,1015.55670996815,17.0541636667609,50.7394293115486,1013.18568422185,82.119572962717,459.906683262402
68.0702624443796,27.1972943538217,1009.78710509118,66.3845816746147,1007.0268388815,29.9828074297043,68.9922117508786,1009.66853300345,55.6788608726914,440.515778629476
42.9137842697751,18.4147206534383,1013.22924288059,34.463553586889,1006.35420057969,14.4261086055801,45.7268126945346,1008.21949061292,89.8052667325394,458.854540486464
82.6119365218974,34.9561621609824,1001.93652605355,72.1962215482273,1005.3437358747,27.9567349741353,68.6563768621411,1007.29415227362,63.2422953050882,431.902478921203
48.8541714865226,8.26385267662643,1018.78175159041,47.7092407037201,1021.58085391189,9.47197204214261,41.5011277029027,1019.60362989424,82.0307633026096,481.629363461378
72.7203399277515,32.8313795838037,1011.30053090467,62.8418605807697,1009.03913348162,28.7425514448274,68.7812266927381,1011.66353208716,64.1094824141141,437.104134622549
73.3852282752671,23.9333513754115,1021.07989192847,62.8484512116318,1024.26565130753,22.6505772718932,60.879669143133,1019.05689318422,71.5271170725079,438.377342309272
35.9666613821464,14.7028450149083,1013.41945357753,45.4973945560415,1011.54731640593,13.398870777518,39.4958478264848,1012.33338125852,83.4249131963438,465.653162829813
62.189309776565,17.1904164748274,1010.18573834631,82.5488057286143,1008.04417712248,24.1810010374708,70.0227791118551,1007.10816450797,62.043061547966,438.870085258448
45.5865973917275,18.4557913273091,1009.34909748236,61.0077774639224,1021.01963740171,22.8908008433897,48.8788857178648,1014.51426026349,48.2843013589429,448.741388790038
52.7083216734176,18.5475509199346,1016.10057206489,29.7429499015318,1018.95990663519,14.9373628457213,43.1417616871594,1012.13253878228,45.7622192365722,468.241566179072
70.7469352463019,36.5574838212178,1008.03964202974,72.0398778730214,1009.32881108951,27.9892264489046,74.7630664330066,1009.39367523183,63.1545175574519,436.619880795882
65.2328198542267,31.4443159909808,1009.48765956336,60.0032678000241,1010.27806641467,26.1553120013846,66.3824373144566,1009.32606103457,84.6750546002604,441.711975215599
42.1635048791451,14.0484365160078,1012.89829292042,40.1560898949788,1012.45277388524,17.340943143157,39.9399554345035,1013.44206067956,81.579428337263,456.277662470848
48.4611902702488,24.5567080125581,1005.44872699824,57.4444533903109,1011.96003902483,24.0044824077823,62.4558038598435,1011.02152270608,79.9507412596082,430.693069342916
81.1907798255557,18.1201417459368,1012.22872900135,72.8417230423046,1005.61434577995,21.8868698183841,71.8648198473226,1009.34708168272,75.8288960983694,441.716904880062
46.9954785512108,9.40095578483357,1021.21754094677,61.0452450154346,1021.89543429101,13.6678027872796,41.8542783131613,1021.15931859399,60.9742359910413,471.777254567853
40.7756578657838,25.7367430949908,1007.23243244662,42.1090844706274,1010.17527223932,14.7929966810096,39.6116896380328,1010.38010542255,82.0020964920471,465.496848842818
75.6801650426287,28.6624280887464,1010.03363712238,71.2672938309547,1013.93150188007,28.0022616404165,73.2111322187842,1012.19760555776,62.6766033628334,433.920876075219
72.2988951632719,20.8388528119974,1010.38513263473,77.6540887640432,1013.81348923624,20.5938755665742,65.5214840703153,1014.89272369589,83.8888497393411,449.638658478081
65.3814356131983,23.5881546114927,1013.41672320875,67.174733859485,1015.78964668997,22.5324053872314,63.808983408281,1012.09225063747,84.908016933317,446.736816123955
62.0282200856311,30.4728828514266,1010.23720149117,63.1690090498285,1009.86388253241,26.2399275559901,68.250138613862,1010.75812279502,77.0995195391012,429.726612170887
71.5581645973983,28.8898767640237,1010.17568953876,74.2247401608215,1007.40176476019,27.9936109714076,71.7380969105505,1006.3860132051,72.5959359988501,428.620125910219
28.4974432180411,7.45042828222619,1018.69603456054,36.2144217141044,1024.79984235135,7.90611568147146,41.3264774695539,1020.26366655241,77.6607378008524,486.304404839959
38.7851938562992,14.3734853278233,1005.36307078223,41.6729188188286,1002.06298445459,15.231809326447,41.3889246202415,1003.04151076931,95.4878143191438,464.637589684223
55.5024036138467,25.5814047961806,1011.4026879794,47.6345075803953,1017.56604601982,24.5666029256264,57.3820727214406,1015.27351152234,62.4451576189067,447.175655840115
71.9086849226028,24.8790897403974,1009.814372197,58.9016642298466,1010.96458002862,23.7585095798046,72.3283058150041,1007.95308799121,91.3873464239004,437.272630748792
63.5146527057476,17.1053816837495,1021.14157077619,42.848847321444,1025.93548226316,15.263373631732,52.6159601667977,1024.35342295388,60.9600061116132,458.900307401703
70.8655876788838,24.0539092589897,1013.07726817253,59.5030103121051,1010.49648660942,26.7703235049665,59.7929048000881,1012.46391436163,62.7643135636003,448.069718861467
46.2889793864177,25.8798840397189,1014.08695718663,56.9374734804565,1009.28514100249,25.6865529978525,47.2226920913538,1008.68350521771,54.4452958202844,442.932272570358
70.784266148999,23.3360568644153,1001.35878864836,80.8804961026301,998.212444471672,28.4806221320603,77.0025303958545,999.060828269063,75.8058548044784,431.796780030664
66.7529468328536,28.0226995539183,1007.35625651263,68.5212130914587,1004.34246322175,29.1146641292025,69.6997255816947,1008.58873790543,55.784220161382,430.722188200849
44.0214750753256,9.87165659105067,1016.30465869493,46.818943332278,1011.32981720636,7.4960024294831,39.6548059725819,1018.66333891044,85.7179551614944,480.920978124681
40.6437548872816,25.6577650561321,1013.87769000858,47.1919721396782,1013.77625858393,19.3896850129141,43.6983127439483,1013.70267143413,41.6480640587574,463.049451887551
60.1519472259845,20.7950936983913,1011.50160202318,62.6808905350636,1006.54291234832,19.1320510207749,68.6666792204341,1010.60910435125,94.7567131266143,448.722730949119
31.0839757886117,6.27922116613589,1004.54998405367,46.5269939040445,1004.68951076924,5.90411307458049,40.015136971619,1007.89662401124,86.2372670562473,486.129493323342
39.4334791956818,27.0542542060966,1005.73104152497,48.5689032536446,1003.6656904634,21.2924628038372,50.6177811381127,1008.50093005483,84.9213163881707,447.518314814279
72.4003180801864,23.8876038622174,1011.1365665269,63.3960594328158,1011.51877588837,28.2699918998455,72.9785512387685,1012.56796187883,70.8485319471555,427.084838263842
51.4097180253965,17.4789932638363,1006.26900992638,44.8934990621292,1009.81599740979,23.8034082324587,48.8443023223189,1010.42803163286,44.4801183801593,446.246444775043
63.1977533701882,26.5738621168187,1019.31551525615,45.87832160302,1019.52206641909,21.9846851687668,55.5186918401938,1017.8357816537,57.9404141144022,457.480756634227
50.6911843829411,26.1733585449777,1022.18702063564,63.4800182723782,1016.18664019089,22.9956066657563,66.0441330467447,1020.58542356992,80.3718924753827,421.527129666363
35.996514642863,9.33051239008261,1020.33150522099,43.522456817328,1017.68134984092,12.0915159468006,44.7824641642274,1019.07314931348,75.6955190252303,462.96608188258
42.122254012968,4.78815380637915,1015.64276318425,31.6406898019215,1016.56507393672,3.53637418178527,35.4152784607152,1017.50609714862,86.6541895352273,489.091961212879
39.6192973949751,17.9309385557835,1022.2640963103,32.7041891257688,1018.73999766408,9.20333969945452,39.2825075507107,1019.69785719652,84.1707634184446,480.439353912896
41.4226942711614,17.4945740876015,1023.54766772117,50.4331475785163,1018.71830794382,12.5432012378823,43.9656874299928,1023.13087573828,56.7948456156764,466.895481558812
