"T_offset1","Max1R13_1","Max1L13_1","aveAllR13_1","aveAllL13_1","T_RC1","T_RC_Dry1","T_RC_Wet1","T_RC_Max1","T_LC1","T_LC_Dry1","T_LC_Wet1","T_LC_Max1","RCC1","LCC1","canthiMax1","canthi4Max1","T_FHCC1","T_FHRC1","T_FHLC1","T_FHBC1","T_FHTC1","T_FH_Max1","T_FHC_Max1","T_Max1",""
0.711694226957621,36.5383953357439,36.6830603415353,35.9315439965142,35.9231219667115,36.4984922774478,36.4817550068252,36.4533405641889,36.5245718887654,36.6732634451902,36.6744836992317,36.5262474608594,36.6839248436735,36.3066870962017,36.5503464407548,36.6962211351367,36.664017994529,35.4582645794033,35.6077100440133,35.9175295397886,35.4830282545554,35.9112420963207,36.3770675323027,36.3653774608238,36.8144815524364,36.7738104256535
1.23742605291096,35.0839202068337,35.3964470624531,34.2967091040214,34.7713440030411,35.308169205186,35.1531816387027,35.3141113391476,35.3320719620116,35.4236888468211,35.4148498081983,35.3595770123525,35.4259922563557,34.7392121038224,35.0286636535101,35.4297844534432,35.4191122452303,34.6222544830618,34.1073260678988,34.2335080704628,34.2057805977666,34.7089076128425,34.9196570885683,34.850168593041,35.4265501145796,35.1089291285269
1.08315170944322,35.1163333801665,35.3505901827354,34.1185323422019,34.9533046945101,35.1214560689915,35.1107387326253,35.1320149702067,35.1331830703989,35.329899280703,35.332520997509,35.0461779535701,35.3493463474867,34.7664649317654,34.8734965338867,35.34930062913,35.3285786173226,34.6275859800992,34.1993835782793,34.359811483098,34.3912109503824,34.4054224955073,35.3121471519793,34.9955154750555,35.603348309695,35.5903252975016
0.851276722481678,35.5523035757245,35.5666486415372,34.8004698848418,34.931681471444,35.5834523358945,35.5515517034526,35.56564045079,35.6090839295387,35.6492328796497,35.6493908890159,35.6022410998909,35.6679595755085,35.3268196992943,35.4709073611714,35.6767154506883,35.6593071874912,34.7508727281825,35.6098265615387,35.1304251837836,34.7235313719981,35.5297065247059,35.810167029651,35.8094654092435,35.8107259099304,35.2513502746165
0.887120948048485,35.3036052480136,35.1209201964868,34.9330978625229,34.8845168191576,35.5092391534637,35.2821682883284,35.5005506520287,35.5164493075563,35.3103306503098,35.160928109152,35.2945966806127,35.3051456485603,35.0201248516085,34.9993259781897,35.5153934042837,35.4966758105401,34.3569476325369,34.4650794276084,34.4022552252767,34.2703512318934,34.2701546301019,34.8300171991266,34.7386002567669,35.5231293556494,34.1682077560831
0.854156519925011,35.5151881717505,35.477466393092,34.3259932365421,34.5867019384512,35.7325956925582,35.5407445591869,35.737270720249,35.7751150342458,35.4942408054892,35.4769946195657,35.4746400330809,35.5143918310685,34.8920446633936,35.3061519254398,35.7789135416656,35.7294051790863,34.935304396957,35.3773380633531,34.6566065673217,34.4599313122768,35.1213857243555,35.8041934282829,35.5859238225934,35.7929920443379,35.6638855328722
0.942537275419878,35.5342122411556,35.470427939794,35.3868989186977,35.2120036138329,35.6082586583249,35.5284712104664,35.6066171875013,35.604928381518,35.4954487835433,35.4648957048171,35.4929989776586,35.5167254094515,35.4010886340461,35.3864689300937,35.6793506978895,35.6372553167311,34.8180591379856,34.8309736085866,34.6765630442642,34.7761689199313,34.9629933479526,35.7322397336165,35.338845964903,35.836132730264,35.5297996969808
0.713887164139695,36.2306076577619,36.2299279630814,35.748499611225,35.4100573799543,36.2004729202568,36.2087145949052,35.8590165893699,36.2447387252631,36.3029125308213,36.292019944361,36.2177716022992,36.3273363872311,34.896176652637,36.0354266525164,36.3198391057384,36.2864324242843,35.510864966142,35.2478879349517,35.4166087341816,35.4522808820137,35.4037572093494,35.9143816322664,35.7213756850038,36.3184059553248,36.0695915769434
0.600854657648293,35.8068083857113,35.8179250182576,35.1313517001717,35.2630163121447,36.1219145502728,36.1221918657614,36.0864059555162,36.1434950594746,35.9080446316199,35.9079233688712,35.8475377313616,35.9178176566125,35.4370101158901,35.5658446450975,36.1483240783767,36.1328226047406,34.64957684783,35.0189815945445,34.5523787823188,34.6550671565493,34.5452032392525,35.4998204043522,35.0500469024335,36.2863807615118,36.0847381609842
0.773423055158397,35.1084904103504,34.875003574248,34.7126242849285,33.798169013884,35.065860548643,35.0771482369732,34.6431816853762,35.1028188249029,35.116679114689,34.8215243748854,35.1250805471228,35.1844368711913,34.6159573912272,34.743448420711,35.1863912534413,35.1517906002315,33.7525824102665,33.6062556911152,32.6658665436419,33.7064000114315,32.7923732438388,34.8891077398671,34.4609446152323,35.1765137894566,34.4454553703726
0.494911385141724,35.0835570203522,35.4754304384211,34.7641192583445,35.0413095593706,35.4040229911981,35.3927766859453,34.6930137900172,35.4099562046089,35.4751787755118,35.47327471971,35.1538835731884,35.5190469941007,34.7352692179075,35.0330191226467,35.4963251318443,35.4966123040079,34.2683975369355,33.1951077967807,34.1192470872183,34.3006992309786,33.6825193219198,35.020283504724,34.6337255109129,35.5147715325264,35.2793392991448
0.722641713674754,36.3302026978,36.161799229755,35.4464547523002,35.8674923559223,36.300802334779,36.3097882776694,36.1199555750906,36.3287918714032,36.1971184460481,36.2002018660543,35.9756258980094,36.2424009448388,36.051973662246,35.9755303148012,36.3280205027506,36.2976457685035,35.1685862131693,34.9227351876398,34.4381922456073,34.5609880401017,34.7508080237244,35.6941891874842,35.5320722509769,36.3277356184974,35.5717286815638
0.714451286963204,34.9600142353036,34.9172723373123,34.2682693895198,34.3394260730653,35.0694019971528,34.9777738967813,35.0787004578343,35.1287201980278,34.9308502503645,34.8899002373925,34.9231263099107,34.998997601729,34.890454907525,34.8537990223496,35.136060428777,35.084735931157,33.6604148303593,33.5449747923462,33.7502551805439,33.495657752311,33.1634387987784,34.1575840063425,33.8771766585129,35.1414677299585,34.8385923945482
0.80840136556938,36.2316573264944,36.1368585879374,35.8851672275318,35.8583810242574,36.3308785998021,36.3111245017689,35.7750983691659,36.3431405431028,36.1401709365367,36.1265374475712,35.9882821813803,36.1391587308742,35.5411421087832,35.7778519277798,36.3343258676592,36.3130619359876,33.9789459051949,33.8613995050525,34.7731403139964,34.2073409072416,34.1388784886106,35.7393631198493,34.9181172384549,36.3466338202602,35.6354957308333
0.969266881075271,34.7731726576044,35.1678539895711,33.4546845470209,34.4834097133626,34.987644895795,34.9375888222045,34.9882225332215,35.0273922086101,35.1653790203099,35.1643876707013,35.0627478021698,35.1970889524979,34.5623627892987,34.7972785457989,35.1914216307828,35.1528251176563,34.1262916233863,34.0787290818401,33.945749919934,33.9129229280063,34.6395721141771,35.3295331909386,34.7133676408036,35.6213044693619,34.3510398499743
0.963969978133536,35.6337561818658,35.2460718165371,34.7668602943743,34.2917138812827,35.6191497486722,35.6166201139288,35.5758875169822,35.6461394325108,35.2138711116985,35.2025508803318,35.1183821640715,35.2610666109888,35.5107495217955,34.956392734174,35.6345961087255,35.6179762505668,33.6164913299422,33.8088938758739,33.7723477797997,33.6077828967311,34.1487232475657,34.9364532519116,34.4642318109426,35.641841142458,35.149623684731
0.52644531403937,35.8394945275258,35.7653782635565,34.8567938153024,35.2655124513327,35.8648705369489,35.8430624369138,35.8610428986181,35.8813825710035,35.7283399901455,35.7206451574021,35.6117278974825,35.7661192463111,35.7302974217952,35.5562944413325,35.8729514807635,35.8553108447844,34.7075621196054,34.7595405106027,34.7431747896107,34.3318528154012,32.3822740865568,35.3440390476564,35.1269020413582,35.8782509265671,34.2880392091723
0.775993944477058,37.4665721954313,37.1855860553322,37.0762229968911,36.7617578204321,37.4332405858476,37.4364758425924,37.3383364447998,37.4725284097349,37.1754943241912,37.1727784184543,37.0524714144514,37.193043777752,37.1681183305643,36.5918567264436,37.4735971385614,37.4365782254167,35.8827683573303,35.2282517291663,35.3982729700009,35.1534820623576,35.8047000257131,36.3725381197848,36.0811020562288,37.4768104306869,36.8114506211029
1.04710227885903,36.6047978298522,35.9635730174268,36.1302373437357,35.5572384831556,36.564995909193,36.5630985852801,36.4703946879061,36.6016753277244,36.0615694560854,36.0438626703079,36.028863064868,36.0974482062798,36.4445551174381,35.7611167245358,36.5900220246453,36.5599716798256,35.5959564495838,35.4111523185824,35.6464117813521,35.5573273309892,35.6361938794635,35.9954756470027,35.7937447607213,36.6076060236906,35.8815117760578
1.01362960944966,35.3825790046011,35.449396758383,34.3966147601955,34.5624448843536,35.3626600677315,35.3610729224803,35.1467223515555,35.3942631526931,35.4439952114471,35.4455894741459,35.0841743316578,35.4621314838627,34.9894208692788,34.8115904315208,35.4723296066767,35.4565740456089,34.409829588762,34.3879661753142,34.2841133058,34.0367600004073,34.4668676156149,34.9221570735552,34.8097805800747,35.4690643660958,35.1586028727734
0.992503103535153,35.1262995416411,35.5173905122281,33.5902720710848,33.8188943942651,35.1683712587931,35.1094343274961,35.1614097562009,35.177469405473,35.502529256432,35.4276970757763,35.4995803920731,35.5120625175266,34.8622829348775,35.2108946162022,35.5321922958957,35.5131297343601,34.5464678539894,34.6160577344392,34.4025138309576,34.2717725144019,34.9017550234011,35.4037105329218,35.0805886614408,35.5243172990702,34.0074084149751
0.97817088360105,35.242826147412,35.2329048438962,34.7385320507587,34.834688159216,35.3135534442145,35.2534280076651,35.3115843504111,35.359768039961,35.2517685468315,35.2173787413915,35.2372626218568,35.2820629285645,34.8369175555932,35.0064952691317,35.3462446490734,35.3185413383932,34.3136179800405,34.4486575617875,34.2504359866797,33.9070554122286,34.6535537837921,35.2213374071346,35.0843863924427,35.3571112280753,34.5142414053006
0.366225628977305,35.1743920634015,35.0747191629762,34.4445882376119,34.5172998538613,35.1657593733463,35.1705278390194,34.3263048492484,35.2076345808554,35.0176167554933,35.0139329087187,34.2373127269339,35.067199207715,33.3991067926473,34.2387592201653,35.2004202059805,35.1729062047427,33.6837698038391,33.7782233940432,33.9624248782846,33.4314805643689,33.2401671740697,34.8081751923272,34.265299909332,35.6563853016227,35.5918042325557
0.966831921892006,35.4055812169714,35.5651541473062,34.8498678097627,35.0647485682845,35.4047491713734,35.3922114330156,35.3687906301996,35.4339123113377,35.534868681697,35.5558083918805,34.884585595101,35.5744722374827,34.9150561146269,34.9484367835226,35.5735370313156,35.5509798519436,34.7814351755694,34.5350494864628,34.6538327368042,35.0451593306905,34.7191687725509,35.15493149923,35.1450073627306,35.5735952112908,35.4790360726598
1.16608102242225,35.0191569339224,34.8664758055097,34.4799047474197,34.5125780449481,35.0421381262263,35.0129229454708,35.0182757172968,35.0556839950141,34.8150808563394,34.8298027784746,34.571086668979,34.8689667809303,34.9727952695228,34.6283192997859,35.0484696134927,35.0277637304957,34.2692662766002,33.8578308515345,33.8995590773252,34.3435100374293,34.4665264821628,35.1438558089122,34.6980326538374,35.5305402871331,35.4659283864525
1.91882381117814,35.671743262374,35.4850494604211,34.4240617231927,34.4932933242443,35.8667361988573,35.6038492098793,35.8561910248185,35.9247151139788,35.5149740256,35.4231902551103,35.5213629779029,35.5320818537147,35.4423573046319,35.3206444740451,35.9317171421153,35.8692803654971,33.1545194982077,33.5757446466641,33.7604902297314,33.2164775921209,33.7210514064637,34.8044505623844,34.2198699263093,36.1405323342785,36.0775033343853
1.00246159177812,35.1621910293904,35.2351296349153,34.4268395874805,34.9252217703521,35.3556579612536,35.1467513174497,35.3497652224783,35.367248214725,35.2525507793181,35.2281378384832,35.2595043975842,35.3363692298719,34.9710059699603,35.0066606053634,35.3706300126929,35.3506779666827,33.7938826057894,33.8072268292062,33.861044816048,33.7544641140991,33.8846707292829,35.3792201639633,34.4515011862478,35.6186809795135,35.5998868894138
0.846894414127396,34.8542939030046,35.1678780749602,32.3670316011768,34.4278269936125,35.0906065124507,34.8205263197986,35.0839631041207,35.0894418031578,35.2396693429137,35.1232958848461,35.2351180026652,35.2779853838972,34.1152189314446,34.9551612873834,35.2655525884195,35.244946034872,33.9408432926982,34.3344060167929,34.3746618070786,33.8667467059108,33.8957545596736,35.171208788519,34.5967882750291,35.2763176004771,34.6932326716865
1.05640132776252,36.1010881416513,36.0449336302666,35.5077230934911,35.0059980729846,36.0882689367556,36.0922859469063,35.749087239041,36.115499726691,36.0144983742621,36.0279679669536,35.9426727465925,36.0565772235796,35.6342241374312,35.7630365095192,36.1228094875411,36.095579759426,34.2044282995394,34.4238391443719,34.721294554998,33.6766950438152,34.1721306032413,35.1378937155503,35.1535756442842,36.1308763171679,34.6075111362581
0.466966671578337,34.8564403012564,34.7577351603495,34.5226045215306,34.0637919695203,34.851364649198,34.8514376227371,34.4532870759282,34.8607927901325,34.7251992765578,34.6756559617692,34.6914727215945,34.7561284395068,34.5711858400173,34.5819533769484,34.8557276995993,34.8557933912343,33.6207299440024,33.9219889162284,33.8724989970962,33.4774598008714,33.6628998052385,35.0804189457372,34.1841621637407,35.6749866876403,35.6483412049009
0.79935332918043,35.6668457696026,35.6834867005941,34.1358701199228,34.8648156522814,35.8115617597856,35.4783335126771,35.8090506754889,35.8402244325118,35.6739657320103,35.6849273388742,35.6469313594763,35.7505397714733,35.4358544771201,35.1083904585751,35.8368262110143,35.799230701335,34.2160363591669,34.2716123161353,34.1742995962178,34.0692899949501,34.2870842876033,35.443151714114,34.9760392485338,35.8477155691919,35.1647136835195
1.18411690337243,35.6528471947268,35.6360611425001,35.2319824581647,34.9041781427115,35.6603134609112,35.6542969588874,35.5010114880889,35.6810291660146,35.6131777545148,35.6097653943958,35.4431815796915,35.6374874658227,35.4552483733738,35.1246531416184,35.6840470616001,35.6570436789472,33.8668105568603,33.603850253808,33.7112867232164,33.921539896147,33.9412862012801,35.5591728958849,34.9828511493209,35.974385071548,35.9144911046987
0.756222661595391,34.6208702956232,34.7129431125222,33.8981551343897,34.3706713955636,34.7155085570987,34.7009943598709,34.5421358608549,34.7497540807693,34.844053355516,34.8549394384174,34.7405923265917,34.9049543092424,33.9325238181885,34.2498062148853,35.1485907016314,35.1203577825053,34.2306118814076,34.6948587298143,34.3554579336911,34.0392698768813,34.3346972856621,35.2577652679115,35.1177333576976,35.2393514725505,34.8317760769725
1.27371201303683,35.5440035112092,35.7896994685586,34.5602435192794,34.970297356161,35.6306355399343,35.5078324612161,35.6339956657204,35.685501736418,35.8714630588667,35.7849500696101,35.8796530897967,35.9209011051384,35.4786581172182,35.6894667945343,35.9140139170028,35.8605105217003,35.0727129538418,34.8822141725288,34.9186965077734,34.7241600024904,35.1248416240097,35.7011567741716,35.4886221286927,35.9068883276889,34.7654611346875
1.11036449294118,35.397300675117,35.81511528856,34.4339688492272,35.0471088245669,35.3351726584063,35.3442986635998,35.1985222944287,35.4032602920663,35.7792431158416,35.7717597558549,35.043215209613,35.8085310795357,35.0961320283075,34.1328989790438,35.8028113226619,35.763496383655,32.9260043355347,33.0902327897248,32.9782501331995,32.6742153752026,32.8957161904306,34.686442675422,33.8676110344955,35.8061466388599,35.596227078065
0.654229907031425,35.090070606894,35.2798320369183,34.1691770100205,34.6120269754319,35.1744329920901,34.9940255922662,35.1715109044199,35.1773943674862,35.2304639843859,35.2433003345837,35.1810442910682,35.276663455403,34.9808600334588,35.0760583834229,35.2891000101382,35.2424949836348,34.247339451751,34.3653675347209,34.1493866803232,34.1942453744324,34.3947385738363,35.1634527225631,34.5422643120095,35.2763973356847,35.1185874111722
1.08535791153955,35.3543887986075,35.3559788706959,34.4397091834122,34.9367866374367,35.3396528370543,35.3422329869244,35.1999542105734,35.3629986104405,35.3179663309321,35.315563530312,35.1969622173535,35.3502501883499,34.9203357835164,34.7767394364702,35.3563503686774,35.335161815765,33.9082933467246,34.2402499484278,34.0207910211936,33.8635718407283,34.294349991328,35.1318489914646,34.6816786112961,35.3538711623535,35.1762264139367
0.861441174370397,34.9431674377332,35.0897439754966,34.2993260915158,34.5915901669505,34.9782371511985,34.9780379560463,34.8415379145159,34.9773021349521,35.0924898901316,35.0895595938523,34.7712554084654,35.1000148705082,34.6278154521128,34.5540051509993,35.1436818507709,35.1423738908805,34.1144333817898,34.1066590604697,34.550540144565,34.2223764615034,34.1904151549881,34.9511849213174,34.6822092292352,35.9186762831535,35.8897850300502
1.13430430073118,35.7028640570128,35.3723544730378,35.0175903938849,34.6492830421313,35.8377661124962,35.6619428774873,35.8469833024791,35.8467615377076,35.6285676045637,35.3889351572516,35.6319943163627,35.6661150458215,35.6552455364152,35.2312989098291,35.8561083808168,35.8392147791881,34.7370865797843,35.0389850768576,34.6355113518095,34.6476645416645,35.0926713083692,35.8823730574415,35.3547659422763,35.8939471687223,35.2576601109115
0.887046890309241,35.4554006045598,34.9277568717342,34.7939075082897,34.5310495998643,35.4820636577688,35.4783089353395,34.8999612984158,35.5182786750144,34.925187211427,34.9282925151597,34.4381212631382,34.9320824818438,34.7576331541398,34.3334898874618,35.5068393390207,35.4611907450387,34.2540859180647,33.4210366532767,34.0319620858424,33.5799027738457,34.5124511961341,34.788583255242,34.7905120166288,35.5227480670957,34.3327544872974
0.940819696892293,35.2337007077074,35.3869254514584,34.9272979135675,34.9808023069708,35.1793900191017,35.1902179475964,35.0137371152186,35.2361796067678,35.3634483730132,35.3654772589403,35.3063585351151,35.3783255111051,35.0179065927268,35.2978666848947,35.3785700539632,35.3761225324704,34.2015939603307,34.5018652681603,34.3618166746019,34.1714799526173,34.5568221963217,35.5302957271517,34.7098393264814,35.523857741794,34.8797620024907
0.894577620996152,35.4876286805846,35.6824193576888,34.3300028866215,35.0754009095646,35.6069146759775,35.4112711864253,35.6089137379235,35.614580753423,35.6773840775184,35.6764884296452,35.6530390179082,35.6972580104524,35.3235548410745,35.3461670734158,35.7079338739488,35.6795520177791,34.998200607372,34.8014885741521,34.5875805986421,34.4169678616502,34.7977822554437,35.6944106638396,35.4479667063609,35.6970595405471,35.2795685090401
1.04356999580984,35.5708979828406,35.4797155273577,35.0878670354541,34.8142008743562,35.5363916828644,35.5299083568289,35.1193143934109,35.5633018808695,35.5369497335872,35.5403578919907,35.0219419114917,35.5395773943805,35.0824019271069,34.6377161636952,35.5625882015639,35.5527483446664,34.6101850570445,34.4546547258785,34.4767299211584,34.4872589721078,34.3553133392199,35.1332242335553,34.8630779959452,35.5601784351386,34.8191687577213
1.27099862633751,37.4374810008497,37.1089023157292,36.9006197068729,36.8985382251801,37.4106422388227,37.4071397285026,37.3872564775819,37.4279809692285,37.1033641983907,37.116727095116,36.9384473149719,37.1147346566334,37.1847735156969,36.9954755025827,37.4292693238504,37.4001369693685,35.965826387738,35.7617252819822,35.8452256499508,35.7799230213362,36.0859623567561,36.5412831875558,36.3437786005749,37.4314248056889,36.9954023728436
2.90175158637612,35.5026396024949,35.3599759495911,35.3435959393999,34.9389421553866,35.4838688141788,35.4860560552993,35.2745290191913,35.5001259747777,35.4279863152432,35.3250314385151,35.4152054599655,35.4466035085072,35.3158330878553,35.293627570427,35.5007856398714,35.4796225503109,34.9742328066942,34.7649329406969,35.0969290608742,35.037438534784,34.1491788950579,35.3202083631815,35.1207144265264,35.4975810550159,35.0596347012904
0.971961082502362,35.2400925836972,35.290347572238,34.7229677613707,34.8653471730922,35.1933880509184,35.1933644273183,35.1346292099439,35.235662479928,35.2402878014034,35.2448053815537,35.1674536987017,35.2877010230051,34.7776886279197,34.9754994230613,35.2844346631076,35.2306538878247,34.6117077544359,34.7328259206021,34.7975069043014,34.3154079208608,34.6042650424631,35.1407855443015,35.0124355465632,35.3889349484705,35.3428962121068
1.04041415864505,35.7204738583567,35.228597669034,35.1849095324839,34.8128843048506,35.665736224211,35.6532183700931,35.5356529519392,35.7255681508589,35.4212370907346,35.2134370273293,35.4234795826043,35.4321922333285,35.0488095695136,35.0346554380688,35.7191419294725,35.6671432280262,34.7858650705909,34.8413741589801,34.6509810675117,34.4503195292285,35.2483980658513,36.0820446179961,35.4053557529308,36.0918113427132,35.2667156604497
1.46798083220076,35.3816874996514,35.1272560776643,35.0156301390151,34.7164609828403,35.3333754339547,35.3430115041933,35.1949378125204,35.3811783766607,35.2291922141601,35.2294411857418,34.6388124850967,35.2397607666717,34.9191408377179,34.6894475784263,35.6799133360469,35.6647942956785,34.7077845353661,34.8917912342207,35.0227089797189,34.5525563580337,34.9025647574466,35.418622596485,35.087473504721,35.7396095319609,35.4634708023445
1.06812263722942,35.1373960342385,35.2549861512042,34.1790857455195,34.3558900041312,35.1237476295215,35.107633710496,35.1147862678523,35.1489396378373,35.276370282332,35.2996527392439,35.0666228299329,35.3205780652239,34.7630200427228,34.7087532429317,35.335078141731,35.2933780105847,34.77358143122,34.4272518515227,34.5601898370149,34.3766971870031,34.556110501701,35.5670660873152,35.1074212789889,35.5564055828425,35.0055811094604
0.744545862302043,35.4745894977955,35.2444615192976,34.9394532728725,34.7670294477261,35.4929689327796,35.4476352713737,35.5007130880361,35.5271445815968,35.7211137359395,35.4059633874974,35.7377028162054,35.7626356601604,35.0950674069419,35.0624854792661,35.7575771207259,35.7273295205754,34.1178494907753,34.6234593521153,34.6222231586116,34.1053733070896,34.2896863200058,35.2894584848346,34.483865372017,35.7642460731003,35.6564822072059
0.817865982583879,34.8790482061557,34.7604314264016,34.1490994841163,34.2687617819387,34.7726537021929,34.7642441076225,34.5138448976862,34.874310495945,34.779307968232,34.7903035183647,34.6508869417308,34.8161859320702,34.468359082744,34.2216240221647,35.1267910222937,35.0878194202427,34.0858130037624,34.5512408682673,34.2412275819711,33.7371149531018,34.232933361194,35.3145240968106,34.7929358230358,35.3051039809177,33.1691724834375
1.17035728318317,36.4197322245479,36.4521373410095,35.9744290386616,35.8052570307116,36.4050702961071,36.3964932404866,36.3710124234912,36.4251575844281,36.3952994502586,36.3752741116563,36.3710757295211,36.4541021099779,36.0833063849743,36.3127233536747,36.4471490946186,36.4253747231728,35.6839994559816,35.5154210246897,35.6788258814176,35.4738217416886,35.6770449820685,36.2143633192925,35.835974178655,36.4386812369879,35.7664400034385
1.26589993159809,35.9997892397967,35.3281987578564,35.7323729759394,35.187258470591,35.9721906212661,35.9688664237374,35.8708544984054,35.9948906734539,35.497295705393,35.3507783512368,35.4951674418282,35.5076808260721,35.8526998246617,35.2902964828935,36.0052740231575,35.9761679461025,35.0466867850549,35.0328626591911,35.1947106833574,34.7505986885817,34.9359400963152,35.4641913712826,35.4678959485542,36.0031757256316,35.4523859181654
0.616235014762171,34.7838064572377,34.8270770853589,33.9424123474085,34.3550573874878,34.7262682425115,34.7337020725143,34.5300311978108,34.7839710861368,34.8050341860218,34.8036595070227,34.0409373761845,34.8248504543802,34.5065382617861,34.1326643940615,34.8208066643239,34.8043867011487,33.7100751641728,34.302345681237,33.4795335469318,33.3052059173306,33.9567168171472,34.7507722246153,34.1963711985638,34.8233858631932,33.9497877331074
1.29656889839411,35.4149164625778,35.0770810551649,34.3692454375883,34.6453174346079,35.4422440555886,35.3090354937486,35.431753536886,35.4447464624252,35.2058218084203,35.0726266170189,35.2159198166493,35.2233161735661,35.2331344143915,34.8838273206507,35.5352132964657,35.5556247997599,34.9841873042506,34.9823815380083,34.9459656158424,34.731640209143,32.6003086779806,35.7340393599751,35.2918624731589,35.740578616119,34.6979132628158
2.48030793519695,35.6519932506999,35.4493460547854,35.3131978154999,34.9315548049327,35.6651501720228,35.6412750097036,35.6473589356446,35.659952502616,35.4596906957498,35.4160253831841,35.48065955216,35.5189475029611,35.5970518439568,35.2798539292606,35.6585794315628,35.6635260327368,34.3055521407678,34.5606494845775,34.6361246731493,34.7422966789561,34.0705961486934,35.5042602679441,34.9177754171025,35.6618206619164,35.388634993953
1.02679580690704,35.9928821651723,35.9604551490242,35.3378383621824,35.4741652406456,36.0074918797724,35.9717448794169,35.9889968646508,36.0680580818718,35.9252477549819,35.9187353056609,35.8952792593114,35.9519051224538,35.8779555934743,35.8371524161662,36.0713159689565,36.0114642014416,34.8797603720189,35.0279542048601,35.0645098672703,34.5604077704176,35.2350517027809,35.5390329584617,35.5412539008743,36.0624414064944,35.9168069743857
0.905032582777015,35.3573136378156,35.2650242740954,34.5622198807115,34.9028904180965,35.4510417774175,35.2543155711014,35.4541392456218,35.4756640602376,35.2199524007631,35.2145591057374,34.9244558655984,35.2560610728395,35.2122705932497,34.667179667045,35.460449830862,35.4528267360877,34.0901752262466,34.2463495640215,33.7040040045887,34.1477657807389,34.3923787291662,35.4146689962394,34.8763304035591,35.4698353575927,35.4109121110978
0.537735051813359,35.2873559015046,35.3297541684833,34.917397040442,34.8829487702682,35.2672829617338,35.2590679835533,34.925613315478,35.2880101157335,35.3251150799105,35.3300635460196,34.8615015204116,35.3563286050885,34.7010399788116,34.0814814499228,35.3481124983462,35.3338280834498,34.6960075329564,34.528651316897,34.6453011776988,34.5968825892863,34.5105800276935,35.2691256352444,34.9902692218273,35.3378792725509,35.2935606612211
0.598532898989486,35.3157766050937,35.1882247141234,34.7748893686503,34.4781046408388,35.2924074866664,35.2970193082477,35.2566120598677,35.3189229063104,35.1581415972127,35.1441919494689,35.1576011921647,35.1825922177067,34.9872721545583,34.9684934752252,35.3176885746537,35.2842396012172,34.0726539690676,34.2495858517713,33.9504700878709,34.1114453463043,34.2064582935656,35.4687332942895,34.4642839490785,35.4777415406309,34.457933140637
0.934176157239284,36.002997767025,35.6629226458688,35.0803910415726,34.6617097914575,36.0245948573424,35.9533731576492,36.0289540946111,36.0487464195697,35.7069716728418,35.6355029846493,35.7116632885796,35.7119657876079,35.5579875544844,35.2741925727009,36.0570549002006,36.0220646703092,34.2590560569018,34.1319429939138,34.4283541055347,34.0089344370162,34.4182836963638,35.112391061458,34.7653101648144,36.049651194532,35.7565783459105
0.626620534453347,35.1777622732052,35.4089866094304,34.7073883750161,35.1655233268862,35.3299010830381,35.3300528208519,35.2795012865427,35.3584291142559,35.460831670302,35.4472171099292,35.4401903009639,35.4716523987793,34.7793191483246,35.1455790219386,35.5239939641035,35.4907337889413,34.6670658521647,34.7556905115427,34.5676631420771,34.5316396017477,34.7688737082815,35.1508367973925,35.0438828093213,35.7067037918362,35.7032166123376
0.677266880702379,35.1802892310753,34.7468307438274,34.2423456889363,34.3626990225883,35.112936064626,35.110430968813,34.5616287801496,35.1941336848168,34.720972747602,34.7174511650162,34.586430654729,34.7433875827751,34.3386191304408,34.4306389067926,35.1853507159235,35.1166669863087,33.4963012996559,33.6701078301183,33.7394655771603,33.2876613947199,33.9031280774285,35.2801703821857,34.4564507246872,35.2756498390531,34.6229276021686
1.1491775249626,35.4268620041973,35.4641247006608,34.953573232995,35.106614183494,35.4102217604189,35.398957458649,35.2865399636353,35.4120725200535,35.4485111017935,35.4493867990701,35.3183532542983,35.469064827689,35.2095667499191,35.211663083165,35.4757581598014,35.4533031261332,34.5942023926347,33.9063467741513,34.0751729918418,34.2692390233246,34.735360239622,35.0046214290707,34.8244567677923,35.4728518570769,33.9668850479952
1.33962470596821,37.1261672851243,36.9975388331552,35.6383420985138,35.9426140193161,37.2029377061562,37.1503692313526,37.2049808403688,37.2219515532395,37.0370563940342,37.020737367634,36.9645551224454,37.0634520116704,36.6461821409273,36.3324954772995,37.2127742162047,37.1946889973387,35.8855341209059,35.8192565215703,35.8313525296747,35.8161187525809,35.8286383672073,36.2500328240998,36.2062048166023,37.2140060595454,35.2652729333892
0.783779448808127,35.7403335736158,35.6409340464011,35.2659329240635,35.321473835579,35.7272582694193,35.7230555633036,35.725561391237,35.7394421415228,35.6069043161824,35.6046569691987,35.457140826373,35.6312419833928,35.4892668454571,35.2899588344358,35.7431160314501,35.7428659443551,35.2974999735677,35.0734005492797,34.8986695187489,35.0083656545042,35.0774589616535,35.7564091906844,35.4775887565392,35.9954207143804,35.913586725219
1.07735738820236,36.1598979005427,36.126541344135,34.7248342522641,34.381746833785,36.1201514424299,36.1235519603399,36.1157664957575,36.1650395331748,36.1268776712438,36.1398155395701,35.9579292016965,36.1434925384074,35.5685328269725,35.2354835550456,36.1673711824149,36.1382423067865,35.0724625603483,35.6489891317965,35.2015766951993,34.8568537240549,35.038117317884,36.1102510921051,36.0296815043717,36.1809292993749,36.1502416486796
